MPP5, 10061, 1.389639
ACOT9, 6944, 1.389402
ZNF445, 14444, 1.388773
SLC35D1, 6628, 1.388456
RNF103, 4214, 1.388257
FUT6, 1307, 1.388165
TMEM95, 14249, 1.388146
C6orf99, 15397, 1.387472
EVX1, 1165, 1.387120
EGFEM1P, 11991, 1.386796
SMS, 3528, 1.386228
PTCHD4, 14966, 1.385595
CFDP1, 5742, 1.385543
TMEM47, 11052, 1.385124
PAK4, 5660, 1.385037
ARHGAP18, 12001, 1.384920
LOC145694, 12873, 1.384809
NRAS, 2496, 1.384685
KPNA2, 1985, 1.384632
GNAS, 1440, 1.384008
PTCRA, 13415, 1.383853
KLK9, 14044, 1.383796
BTBD6, 11712, 1.383704
OTX1, 2552, 1.382438
BTBD18, 15070, 1.382431
HLA-DQB2, 1658, 1.382404
SLC12A4, 3494, 1.381752
PLEKHA5, 8387, 1.381302
DLST, 938, 1.381228
NAP1L3, 2352, 1.381169
FAM201A, 13208, 1.380801
DCAF16, 8557, 1.380027
TCHH, 3807, 1.379698
LOC100133331, 15436, 1.379639
CLHC1, 12601, 1.379243
USP7, 4227, 1.379064
TRIM52, 11493, 1.378961
CTSK, 833, 1.378376
TMEM91, 15034, 1.378343
B4GALT5, 4950, 1.378289
KCTD10, 11126, 1.378106
ISM1, 12805, 1.377746
NRP1, 4663, 1.376494
ZNF273, 5996, 1.376481
TRAPPC3, 7433, 1.376336
PPIAP30, 15450, 1.374989
OSTN, 14364, 1.374959
MBD2, 4732, 1.374443
ZNF32, 4104, 1.373916
ZMYM2, 4171, 1.373858
INSM2, 11427, 1.373472
STX17, 8671, 1.373279
MPC2, 7101, 1.373260
KISS1R, 11405, 1.373195
MYO15B, 10710, 1.372925
MPPED2, 411, 1.372251
EOGT, 14106, 1.372007
LINC01480, 15652, 1.372006
AQP7P1, 14510, 1.371897
CMPK1, 8251, 1.371880
NARF, 7340, 1.371824
GPR85, 8347, 1.371383
CADPS2, 12002, 1.371214
ZNF137P, 4141, 1.370185
GOLGA7B, 14812, 1.369803
TSG101, 3914, 1.369564
FAM110A, 11037, 1.369148
AKAP5, 5057, 1.368729
HEBP2, 6940, 1.368181
VPS45, 6334, 1.367784
FKBP8, 7012, 1.367641
HCN1, 14418, 1.367087
MFAP1, 2189, 1.367017
CASP8, 479, 1.366871
CHMP5, 8143, 1.366725
KLHL2, 6323, 1.366416
CYP2W1, 8581, 1.366042
NFATC4, 2424, 1.365937
STAG1, 5640, 1.365399
COMP, 724, 1.365268
EP300, 1105, 1.364826
KTN1-AS1, 15354, 1.363197
STXBP5, 12700, 1.363050
ERH, 1143, 1.363000
MRPL11, 10202, 1.362748
STYXL1, 8218, 1.362482
RNF180, 14145, 1.361973
LOXHD1, 12459, 1.361242
COL25A1, 11389, 1.360613
PNN, 2792, 1.360522
LAMTOR5, 5830, 1.360084
FAM69B, 12738, 1.359887
SERTM1, 14744, 1.359863
ZC3H15, 9195, 1.359679
LHX2, 4964, 1.359563
RCBTB2, 616, 1.358583
PDCL3P4, 14117, 1.358000
CITED1, 2260, 1.357860
LINC-PINT, 14523, 1.357455
SOWAHB, 14366, 1.357232
NALT1, 15665, 1.357115
TOM1L2, 12906, 1.356946
AP3M2, 6097, 1.356774
ABCG1, 5143, 1.356545
C1orf122, 12530, 1.356063
SHC1, 3436, 1.356037
LMOD1, 7052, 1.355940
SHC3, 8292, 1.355804
GOLGA4, 1458, 1.355565
DHX36, 13389, 1.355455
OSBPL8, 12159, 1.354974
ZNF733P, 15086, 1.354534
CLPSL1, 14294, 1.354266
RNF34, 10769, 1.353938
AK5, 7325, 1.353926
RPL30, 3252, 1.353778
MIDN, 11701, 1.353284
ANKRD54, 12577, 1.353266
IQCE, 6729, 1.353255
LOC727896, 15219, 1.352784
NOC4L, 10313, 1.352273
CCDC25, 8842, 1.352199
GLA, 1408, 1.351515
STXBP1, 3663, 1.351247
AIG1, 8093, 1.351078
PLEKHA7, 12835, 1.351032
ZNF684, 12521, 1.350629
BET1, 5646, 1.350088
M6PR, 2101, 1.349906
TMEM80, 13933, 1.349545
ZNF800, 13371, 1.349447
OLFM1, 5750, 1.349353
ACTG1, 41, 1.347921
SLC30A1, 4192, 1.347278
RIOK3, 4632, 1.347261
PSMD2, 2998, 1.346471
SCGB1C1, 12928, 1.346415
DNALI1, 4201, 1.346202
KRTAP10-2, 14534, 1.346168
SYNGR4, 6911, 1.345889
DHX34, 5210, 1.345648
ZNF721, 13402, 1.345411
CASP16P, 13458, 1.344971
SVOP, 8967, 1.344884
FBXO34, 8680, 1.344746
CEP85L, 14547, 1.344557
MOGS, 4213, 1.344273
TYW1B, 14941, 1.344096
FAM162A, 7333, 1.343974
NPY5R, 2493, 1.343599
REPS2, 4866, 1.343005
APC, 181, 1.341774
RELA, 3163, 1.341747
TMEM150A, 12580, 1.341615
DKK4, 7446, 1.341478
HMX2, 1688, 1.341431
CHD1, 619, 1.340828
CD2AP, 6949, 1.340732
NFKB1, 2431, 1.340473
STMN2, 6188, 1.340128
YARS, 4504, 1.340072
BEX1, 9200, 1.339496
CHAF1B, 4305, 1.339089
CORO1B, 9512, 1.339052
ICA1, 1773, 1.338954
ZNF264, 5005, 1.338952
HOPX, 11371, 1.338838
CLMP, 10585, 1.338566
MGAT3, 2197, 1.338564
EFR3A, 6626, 1.338488
NAT9, 7269, 1.338119
ENPP7, 14254, 1.338095
ANP32A-IT1, 10717, 1.338068
FBXL4, 7299, 1.337898
EIF4E, 1067, 1.337597
ZNF155, 4154, 1.337581
CEBPZ, 5549, 1.337495
SOX5, 3571, 1.336656
CLUL1, 7435, 1.336514
RFX5, 3183, 1.336000
RIPPLY2, 12697, 1.335195
LOC730183, 15313, 1.334831
TMEM135, 10220, 1.334254
NOM1, 10086, 1.334012
OBSL1, 6786, 1.333842
TNKS2, 10848, 1.333451
FLT3, 1275, 1.332975
SPAG7, 5101, 1.332693
SHISAL2A, 14408, 1.331893
PPIL6, 14151, 1.331465
CDKN1A, 586, 1.331024
LINC00937, 14665, 1.330735
DCDC1, 14323, 1.330495
ALAS2, 122, 1.330104
DNAJC2, 7398, 1.330086
ZNF789, 14165, 1.329165
PRKAB2, 2896, 1.328737
ADGRL4, 10004, 1.328056
ANKRD20A11P, 14713, 1.327636
C17orf75, 10012, 1.327416
H2AFZ, 1600, 1.327393
TRIM54, 9504, 1.326518
COG6, 9627, 1.325864
DMRTA2, 9965, 1.325816
PRSS1, 2958, 1.325666
IL17RE, 12646, 1.325410
PNO1, 9372, 1.325093
ZNF501, 12200, 1.324294
KIF25, 1981, 1.324079
PIAS1, 4494, 1.323669
DPY19L1P1, 15366, 1.323532
FOXA2, 1689, 1.323375
ZNF420, 12955, 1.323356
RPL37, 3261, 1.322435
SMAD2, 2108, 1.322428
NCOA1, 4551, 1.322390
KRT222, 12453, 1.321752
LINC00626, 10344, 1.321476
HIST1H2BC, 4365, 1.321355
NSL1, 7142, 1.321229
MPHOSPH10, 5582, 1.320821
AANAT, 5, 1.320483
SPAG4, 3583, 1.320207
MPPE1, 10237, 1.319865
KCTD6, 13503, 1.319852
ST20, 14748, 1.319740
KCNH3, 6829, 1.319651
PRIMA1, 12863, 1.319639
OR52B6, 14322, 1.319062
ZNF407, 9023, 1.318460
PHF19, 7268, 1.317767
USP6NL, 5216, 1.317745
SLC25A12, 4521, 1.317563
IBA57, 13489, 1.317269
CYP4F11, 9813, 1.317224
AGER, 104, 1.317110
SEC31B, 7156, 1.316461
SCARA5, 14179, 1.316279
PRPH, 2950, 1.315823
PAXIP1-AS2, 15425, 1.315616
COPRS, 8924, 1.314994
POU2F2, 2822, 1.314584
LIG3, 2049, 1.314441
NR1D2, 5422, 1.313284
MMAB, 14214, 1.313188
NDUFAF7, 8950, 1.312889
TTLL1, 7058, 1.312528
LINC01949, 8914, 1.312008
TMEM244, 13772, 1.312002
METTL23, 12423, 1.311953
ABI1, 5441, 1.311870
PCNT, 2610, 1.311834
EARS2, 12420, 1.311477
FAM86B3P, 14169, 1.310513
ECHDC1, 9202, 1.310366
FAM86C2P, 15120, 1.310208
PCMT1, 2608, 1.310166
ZNF681, 12974, 1.310048
INTS6-AS1, 15582, 1.309911
OSBPL1A, 12156, 1.309791
PRELID2, 13145, 1.309406
DHX29, 8401, 1.309353
MRPL23, 3248, 1.309158
LY6D, 4516, 1.308637
PDCD6, 5449, 1.308278
RMND5A, 10145, 1.308027
LILRP2, 10373, 1.307972
NAA60, 10640, 1.307798
DAPK1, 875, 1.306891
RPL22, 3246, 1.306849
ATXN7L1, 13728, 1.306697
CYP17A1, 860, 1.306606
SEC24A, 6003, 1.306372
BLM, 353, 1.306097
ATXN7L3, 9420, 1.305906
FCRLB, 12539, 1.305820
PSIP1, 6253, 1.305208
SMIM22, 14891, 1.304526
SNX7, 8083, 1.303940
AMH, 148, 1.302543
PTPRE, 3045, 1.301168
IDE, 1782, 1.300465
LONRF3, 10593, 1.299779
WASF3, 6010, 1.298898
FBXO40, 8249, 1.298250
NCOA5, 9787, 1.297514
ZNF771, 8059, 1.297285
AGXT, 109, 1.296452
IL1RAP, 1821, 1.296362
CENPJ, 9181, 1.296340
USP42, 11188, 1.295843
NLGN4X, 9619, 1.295775
MDH1, 2163, 1.295697
SEC24B, 5741, 1.295638
IGLL3P, 11827, 1.295363
WBP11P1, 14958, 1.294902
GFRA1, 1385, 1.294895
CLPS, 680, 1.294848
RTBDN, 11040, 1.294623
TNFAIP1, 3856, 1.294432
CSAD, 8087, 1.294217
CHN1, 631, 1.294216
TTC39B, 13207, 1.294045
PRPF4B, 4712, 1.293969
NUMB, 4553, 1.293674
SPAG5, 5884, 1.293617
RPL37A, 3262, 1.293616
RIF1, 8792, 1.293522
LZTFL1, 8440, 1.293354
CERK, 10134, 1.293273
MGC70870, 14827, 1.293046
ATP11B, 6656, 1.292830
TOB1-AS1, 14755, 1.292759
USP36, 9698, 1.292552
OLFM3, 12299, 1.292244
FARP2, 5328, 1.292081
PQLC1, 10747, 1.291961
PLG, 2757, 1.291858
CKS2, 656, 1.291813
RAPGEF6, 8255, 1.291161
PCAT6, 15554, 1.290845
LRRC37B, 12121, 1.290697
ZNF708, 4092, 1.290460
APBA1, 177, 1.289818
RABGGTA, 3096, 1.289463
PDE2A, 2625, 1.289460
RAB21, 6505, 1.288832
STT3B, 13533, 1.288804
NAB1, 2343, 1.288287
KDM4D, 9070, 1.288265
IFNL3, 13911, 1.288250
OR10V1, 14691, 1.287675
SYNGAP1, 4664, 1.287541
SNX27, 10954, 1.287480
ANKS1A, 6732, 1.287259
ARHGEF9, 6680, 1.287054
SLC25A42, 14060, 1.286906
NIPBL, 7077, 1.286493
ROPN1L, 11104, 1.286376
FUT11, 13385, 1.285767
MCTP1, 10552, 1.285615
ARHGAP6, 227, 1.285486
REEP1, 10209, 1.285371
DKK3, 7447, 1.285270
CHPF, 10421, 1.285134
DCLRE1A, 5397, 1.285022
HELZ, 5393, 1.285002
SMC6, 10488, 1.284785
LILRA1, 6157, 1.284784
TM9SF4, 5267, 1.284393
LY96, 6972, 1.284350
ALMS1P1, 13494, 1.284109
MFSD8, 13850, 1.283084
USP40, 8831, 1.282937
THOC5, 4502, 1.282823
EFNA4, 1046, 1.282406
ETV3, 1158, 1.282278
ARL6IP5, 5834, 1.282140
MRVI1-AS1, 15375, 1.281745
FAM90A7P, 14945, 1.280917
UBAP2L, 5365, 1.280644
CEP57, 5208, 1.279965
KIN, 6470, 1.279890
CUL4B, 4422, 1.279562
PATE2, 14739, 1.279422
CCT8L2, 13025, 1.279069
DENND1B, 13313, 1.278910
MPHOSPH9, 5581, 1.278791
CLASP2, 6592, 1.278530
ADAM22, 8298, 1.278231
TDRP, 13192, 1.277943
TRAPPC4, 8097, 1.277783
KCNH2, 1935, 1.277700
LINC00473, 11771, 1.277491
TCEAL3, 11595, 1.277327
GPLD1, 1468, 1.277322
NR4A2, 2517, 1.276715
C22orf46, 10456, 1.276662
SNHG14, 15706, 1.276464
DDX23, 5002, 1.276389
UBE2CP5, 15614, 1.275628
ANKK1, 13820, 1.275155
NDC1, 9081, 1.275145
OR2L8, 14708, 1.274361
FAM102B, 14068, 1.274217
NCF1C, 15209, 1.274024
PDCD5, 4842, 1.273529
ACBD7, 14841, 1.273331
NAP1L4, 2353, 1.272871
SNHG1, 6971, 1.272647
WDR93, 9416, 1.272607
TM2D2, 11119, 1.272346
BORCS8-MEF2B, 2173, 1.272019
CDHR3, 13729, 1.271950
LINC00599, 13188, 1.271905
ZNF121, 4131, 1.271868
SHANK3, 11615, 1.271489
ZNF577, 11458, 1.271032
ZDBF2, 9751, 1.271030
A4GALT, 8317, 1.270644
ZDHHC18, 11237, 1.270209
JMY, 12673, 1.269971
TPR, 3889, 1.269779
TBC1D25, 2523, 1.269660
NAE1, 4698, 1.269542
CISH, 649, 1.268854
HNRNPAB, 1696, 1.268377
IL21R, 7788, 1.268244
IL27, 13757, 1.268168
IPO8, 5818, 1.267907
TRIM45, 10803, 1.267746
C9orf3, 11531, 1.267738
ANKRD52, 13946, 1.266904
MED17, 5013, 1.266795
RACGAP1, 7654, 1.266673
UPP1, 3990, 1.266637
MUC3A, 2294, 1.266539
MED19, 13602, 1.266331
TSHB, 3915, 1.266286
ICOSLG, 6743, 1.266051
RSRC1, 8050, 1.266049
ZNF780B, 13304, 1.265967
COPS4, 7938, 1.265734
SLC2A3, 3468, 1.265344
ST8SIA5, 7693, 1.265122
PIP5KL1, 12740, 1.264961
USP21, 7400, 1.264238
IRAK1, 1867, 1.263759
NOC2L, 7272, 1.263731
ANKRD62, 14338, 1.263584
GLRA2, 1419, 1.263286
ACADM, 20, 1.263226
RAB7A, 4228, 1.263149
SPTSSB, 13337, 1.262730
RPL34, 3258, 1.262685
IL15RA, 1837, 1.262587
MIR600HG, 10941, 1.262137
VEGFC, 4019, 1.262135
ABCA1, 8, 1.261939
CCDC68, 10830, 1.261804
MAP2K6, 2936, 1.261627
SIGLEC6, 531, 1.261627
MEIKIN, 15251, 1.261607
FBRS, 10040, 1.261437
MANEAL, 13006, 1.261416
ZSCAN30, 15329, 1.261392
PGK1, 2691, 1.261156
CARD9, 10016, 1.261031
CIAPIN1, 9448, 1.260957
COPS9, 13046, 1.260744
SSUH2, 7875, 1.260720
CYTH3, 4912, 1.260566
PKD2L1, 4775, 1.260501
WDR44, 8411, 1.260276
PTPN18, 7335, 1.259887
OSCP1, 12531, 1.259247
MSTO2P, 15363, 1.259055
INE1, 4492, 1.258909
NAA25, 10706, 1.258380
ADCY1, 61, 1.257599
CYFIP1, 6647, 1.256885
IFT27, 6154, 1.256755
PSMB4, 2983, 1.256710
TMEM233, 14578, 1.256547
TBKBP1, 5250, 1.256023
SRSF5, 3414, 1.256012
PMS2P4, 2784, 1.255248
TXNDC12, 7870, 1.255140
U2AF2, 6356, 1.255040
FGD6, 9144, 1.254688
ZNF432, 5178, 1.254651
HTR5A, 1767, 1.254493
RERE, 265, 1.254021
KLF1, 5919, 1.253322
PAPOLG, 10176, 1.253296
XRCC4, 4065, 1.253089
ARHGAP44, 5377, 1.253041
SCGB1A1, 3979, 1.252955
SPEM1, 14471, 1.252917
ANKLE2, 6606, 1.252075
SLC25A52, 12932, 1.251831
SP4, 3580, 1.251750
GZMM, 1592, 1.250674
ZNF677, 14345, 1.250549
NBPF1, 9057, 1.250513
LOC100507557, 15593, 1.250505
MRPS6, 10194, 1.250436
DPCD, 7124, 1.249925
FGF8, 1235, 1.249604
EFHC2, 10801, 1.248954
RHOB, 220, 1.248924
BRWD1-AS2, 15698, 1.248424
RBL1, 3147, 1.248343
STAU2, 7419, 1.247553
PGAM4, 14954, 1.246738
ZC3HC1, 8153, 1.246480
ALK, 136, 1.246116
ILDR1, 14202, 1.245905
WWC2, 10704, 1.245134
SEM1, 4251, 1.244613
TMED4, 13718, 1.243946
CDKN3, 592, 1.243448
RNASEH1, 13753, 1.242816
ZNF547, 14031, 1.242248
NAA16, 10437, 1.242059
TMF1, 3847, 1.241579
LCE1A, 14431, 1.241506
CHL1, 5972, 1.241408
CCNE1, 506, 1.240795
GPX5, 1506, 1.240505
VENTX, 7504, 1.240345
PGM2, 8864, 1.240149
TOP1P2, 3871, 1.239906
ANXA1, 164, 1.239817
ZNF234, 5989, 1.239745
DCK, 886, 1.239489
ZNF605, 15480, 1.238870
L3MBTL2, 11094, 1.238841
SLC4A7, 5058, 1.238562
RNF222, 15085, 1.238373
RABL2A, 6245, 1.237973
FKTN, 1219, 1.237542
CCDC71L, 13367, 1.237158
GIT1, 7571, 1.236897
ERVK13-1, 15579, 1.236334
CEACAM20, 12466, 1.236310
EZH2, 1176, 1.236076
ZNF324, 7049, 1.236064
SLC22A7, 6037, 1.235436
DCAF6, 9175, 1.235396
TRPM4, 8502, 1.235144
CGRRF1, 5923, 1.234159
NUDT18, 10618, 1.233722
INTS14, 10932, 1.233281
HTR3C, 13390, 1.232824
APTR, 15510, 1.232782
PACRGL, 12664, 1.232663
TMEM130, 13738, 1.232474
BRD3, 4259, 1.232305
DIS3L, 12208, 1.232236
SIRT3, 6823, 1.232197
ZNF785, 12901, 1.232153
LOC643201, 15063, 1.232025
FAM47C, 14972, 1.231602
NUP85, 10639, 1.231106
ARMC4, 8748, 1.230787
RNF123, 9934, 1.230681
SZT2, 6764, 1.230646
UROS, 3999, 1.230635
HDGF, 1628, 1.230175
JAK2, 1909, 1.230085
SLAIN2, 9701, 1.229977
SEC14L2, 6906, 1.228952
GALNT12, 10499, 1.228925
ITGA11, 6369, 1.228886
EXD2, 8821, 1.228555
ZC3HAV1L, 11890, 1.228084
TSPAN11, 14956, 1.227901
TTC1, 3922, 1.227587
TDRD6, 13680, 1.227415
RIOK1, 11087, 1.227133
HIST1H4J, 4380, 1.227016
SEPT9, 6002, 1.226773
TBR1, 5946, 1.226433
GADD45A, 897, 1.226428
CEP295, 11655, 1.226305
MYCL, 2315, 1.225791
QRICH1, 8552, 1.225731
LRRC39, 12523, 1.225643
PPP1R14C, 10977, 1.225619
ZNF783, 15481, 1.225284
C20orf204, 14080, 1.225050
WSB2, 9208, 1.224915
SYT14, 13838, 1.224794
HDGFL1, 13153, 1.224773
ZNF157, 4155, 1.224725
NDUFA12, 9241, 1.224705
LINC01011, 14787, 1.224519
SMIM27, 15358, 1.224232
ELK3, 1085, 1.223677
SLC25A37, 8045, 1.223639
INHBB, 1852, 1.223485
KIAA1586, 9758, 1.223341
MTSS1L, 11897, 1.223002
RARB, 3129, 1.222233
EHMT1, 10576, 1.222008
MASP1, 2961, 1.221820
NCBP1, 2360, 1.221183
TMEM167B, 9370, 1.220877
GEMIN5, 7138, 1.220722
SRPK1, 3616, 1.220539
BEST3, 12852, 1.219984
REXO4, 9474, 1.219034
GNL3L, 8431, 1.218804
TBL3, 5877, 1.218719
KRT15, 1998, 1.218513
GOT2, 1461, 1.218361
BTG3, 6100, 1.218251
ZNF239, 4298, 1.217944
RGMA, 9415, 1.217858
IGLL1, 1816, 1.217640
RBM19, 5370, 1.217428
TKFC, 7188, 1.217364
ZNF185, 4165, 1.216947
FLRT2, 7010, 1.216608
ZNF354B, 12296, 1.216221
TBX2-AS1, 15702, 1.216060
VSNL1, 4033, 1.215709
TBX5, 3732, 1.215532
C9orf50, 14514, 1.214834
FAM220A, 11467, 1.214750
SSBP1, 3622, 1.214689
RUFY1, 10792, 1.214668
ZNF737, 15376, 1.214494
MAGEE1, 9759, 1.213930
IMMP2L, 11138, 1.213253
ERO1B, 9324, 1.213012
ARL17A, 8055, 1.212125
SCLT1, 12652, 1.211891
PCDHB18P, 8454, 1.211474
LOC441081, 14926, 1.211468
TNF, 3854, 1.211467
TTC23L, 13143, 1.210940
SLC25A46, 11811, 1.210880
OR8B8, 7339, 1.210401
DIAPH2, 928, 1.210322
NDUFV3, 2399, 1.210244
CES5A, 13673, 1.210107
TMIE, 13879, 1.209896
SYNPO2, 13407, 1.209840
RPRD2, 6697, 1.209781
IZUMO1R, 14694, 1.209308
CKAP2, 7369, 1.209271
VAV3, 5759, 1.209039
LRCH1, 6608, 1.208622
ZADH2, 14029, 1.208553
PFDN6, 5775, 1.208085
RFC5, 3175, 1.208000
TTLL7, 10531, 1.207499
LOC100128398, 15345, 1.207366
AP2S1, 659, 1.207128
HSPA9, 1749, 1.207113
ASTN1, 258, 1.206936
KRT86, 2006, 1.206645
SV2A, 5367, 1.206156
FMNL1, 416, 1.205673
MRPL40, 10197, 1.204798
BCAP29, 9245, 1.204240
FAM53C, 8041, 1.204193
CENPW, 14545, 1.204044
APP, 195, 1.203620
EIF3H, 4566, 1.202541
RNPEP, 3212, 1.202418
LINC01176, 15544, 1.202051
MXD1, 2105, 1.201850
ESPNL, 14281, 1.201495
TTC19, 8578, 1.201209
PARD6B, 11391, 1.201104
TAP2, 3716, 1.201097
PAN3, 13839, 1.200943
NEIL2, 13760, 1.200938
GJA8, 1403, 1.200907
CEP97, 10428, 1.200457
KRTAP4-1, 11608, 1.199881
ECSIT, 8033, 1.199377
DACT2, 13361, 1.199288
KBTBD4, 9083, 1.198937
DDX3X, 902, 1.198478
EMC7, 9352, 1.197037
SNAP23, 4627, 1.196969
ATP23, 11835, 1.196897
NUP43, 14419, 1.196415
ANKRD36BP1, 11484, 1.196132
DNM1P35, 15341, 1.196105
ANP32AP1, 15215, 1.196083
C1orf100, 13485, 1.195898
RPS10, 3288, 1.195870
SCGB3A1, 11913, 1.194144
PTPRG, 3047, 1.194131
PQLC3, 12621, 1.193970
VPS51, 408, 1.193791
CTTNBP2, 11148, 1.193565
MICU2, 13669, 1.193417
TPP2, 3888, 1.193309
C2orf73, 12595, 1.193080
ZNF223, 4182, 1.192727
STAMBPL1, 9663, 1.192666
ATOH7, 13640, 1.192471
AMDHD2, 7835, 1.192323
SLC25A45, 13922, 1.191845
HIST1H3A, 4368, 1.191657
HEATR3, 8678, 1.191558
RAD23B, 3107, 1.191311
PCDH20, 10175, 1.191153
HECTD4, 13951, 1.190985
NKD2, 11632, 1.190839
LINC00680, 15733, 1.190495
MYH7, 2320, 1.190403
BOLA3, 14638, 1.190115
ZNF268, 5998, 1.189681
KLHDC10, 6504, 1.189554
GLDC, 1412, 1.189509
KCNIP4, 10838, 1.189415
ANXA6, 170, 1.189191
PLPP7, 11476, 1.189188
UBL3, 2793, 1.189099
PSMA3-AS1, 14527, 1.188882
ACO2, 31, 1.188540
TNNI3, 3862, 1.188416
GAL3ST3, 11676, 1.188401
LOC102723665, 15691, 1.187899
YTHDF3, 13782, 1.187822
PUS3, 11032, 1.187819
NMNAT2, 6543, 1.187127
PAQR9, 14363, 1.186759
NDFIP1, 10870, 1.186629
LDLRAD4, 417, 1.186605
GSTM1, 1554, 1.186494
OVOL2, 9838, 1.186378
TIMM21, 7622, 1.186366
MFN2, 5391, 1.186184
CAPN15, 3562, 1.185957
CCNL1, 9447, 1.185949
TGDS, 6869, 1.185895
NTPCR, 11275, 1.185887
DNASE1L2, 954, 1.185596
CCNB1IP1, 9806, 1.185184
ELAC1, 8962, 1.185123
PIK3C3, 2718, 1.184774
HIST1H2BM, 4360, 1.183748
LOC554206, 15015, 1.183542
DROSHA, 7633, 1.183106
BARX1, 9251, 1.183057
COPS2, 4938, 1.182980
CUL1, 4426, 1.182787
CAPN12, 12961, 1.182745
ITPR1, 1902, 1.182482
MAN1C1, 9487, 1.182006
ACSL3, 1196, 1.181751
DISP2, 11651, 1.181480
PYCR3, 10239, 1.181126
PITPNM1, 5129, 1.180901
MYO5A, 2331, 1.180749
PFN1P2, 15319, 1.180628
BDP1, 9167, 1.179917
ZNF714, 12973, 1.179341
GOLGA6C, 15197, 1.179261
RNF149, 14089, 1.179230
IL10RA, 1829, 1.179080
LOC100505938, 15518, 1.178944
SCAPER, 7778, 1.178927
ZDHHC17, 6807, 1.178756
CD209, 7766, 1.178697
SPATS2L, 7190, 1.178505
KRTAP5-9, 1992, 1.178425
POLR3G, 5890, 1.178323
METTL4, 10173, 1.178079
GTF2A1, 1563, 1.178004
SLC10A7, 11164, 1.177619
IFFO2, 12512, 1.177603
ZC3H11B, 15060, 1.177408
TMOD2, 7660, 1.177382
ING1, 1848, 1.176623
FDX1L, 12058, 1.176549
SYCP2, 5711, 1.176505
SLC16A2, 3498, 1.175815
YPEL1, 7668, 1.175389
ANKZF1, 8754, 1.175179
OR2A14, 12711, 1.175087
LARP1B, 8750, 1.175067
AKAP14, 13229, 1.174908
SEC22A, 7390, 1.174698
DGKG, 872, 1.174194
PCNA, 2609, 1.174093
IL9R, 1828, 1.174014
ZNF644, 11195, 1.173997
TMEM108, 10264, 1.173786
MYO19, 10763, 1.173633
CBLN1, 493, 1.172968
NDUFAB1, 2377, 1.172698
PLA2G5, 2742, 1.172630
NKX2-3, 13239, 1.172118
CEP89, 11528, 1.171953
HLA-DOA, 1652, 1.171689
NDUFA1, 2366, 1.171555
RPL31P11, 15031, 1.171502
GPR158, 9628, 1.171112
KRTAP10-5, 14535, 1.170768
RAB5B, 3091, 1.170490
HMGCS2, 1682, 1.169722
THUMPD1, 9018, 1.169463
CKM, 651, 1.169409
ST14, 3638, 1.168686
B4GALT7, 6332, 1.168259
PPM1L, 13093, 1.168076
ATP6V1E2, 11750, 1.167930
KLHL7, 9247, 1.167875
C22orf39, 12572, 1.167631
STX17-AS1, 14952, 1.167596
ZNF337, 7270, 1.167418
SLK, 5245, 1.167053
CREBRF, 13132, 1.166924
CPLX3, 15023, 1.165689
RAC3, 3102, 1.165654
TCEA1, 3735, 1.165601
GRIN2A, 1526, 1.164957
LOC441666, 14957, 1.164902
HSPA6, 1747, 1.164810
LOC440084, 14872, 1.164618
INTS12, 9476, 1.163871
NOP10, 8956, 1.163740
UTP14A, 6012, 1.163233
CPE, 748, 1.163056
SLC6A17, 14622, 1.162641
SYCE1, 11986, 1.162159
NUCKS1, 10101, 1.161849
FRMPD3, 11337, 1.161825
CEP120, 13133, 1.161426
POU3F4, 2826, 1.161392
SRC, 3603, 1.161356
SLC35C1, 8918, 1.161298
EPB41L4A-AS1, 12169, 1.160723
LDHA, 2031, 1.160704
ENTPD6, 539, 1.160513
VPS13C, 8527, 1.160230
TMEM184C, 9115, 1.159804
FAM162B, 13676, 1.159370
C19orf12, 11057, 1.159325
SENP8, 12390, 1.159039
GOT1, 1460, 1.158965
SPPL3, 12359, 1.158748
LOC400684, 14760, 1.158658
IFI35, 1793, 1.158406
ECM1, 1025, 1.158347
ARL17B, 15522, 1.158248
PPP4R3B, 9542, 1.156933
FAM84A, 13078, 1.156866
ACSM1, 12243, 1.156852
ATP13A3, 10412, 1.156603
FAM120B, 11356, 1.156034
PIFO, 12551, 1.155758
FAM210B, 12232, 1.155726
CDH3, 568, 1.155678
PDE4B, 2629, 1.155529
THAP10, 9375, 1.155427
PEG10, 6567, 1.155364
ATP6V0CP3, 14965, 1.154990
RPF2, 11199, 1.154901
UCHL3, 3973, 1.154752
SYNPR, 12650, 1.154705
SYN3, 4311, 1.154048
C11orf16, 9338, 1.153725
KBTBD8, 11378, 1.153686
ADCY5, 64, 1.153667
HOOK2, 7695, 1.152749
ZDHHC7, 9020, 1.152328
LIPT1, 8187, 1.152172
TRIM16L, 12925, 1.152079
LINC00367, 15686, 1.151991
SYT16, 11102, 1.151484
TRMT44, 13128, 1.151332
ST7-AS1, 12000, 1.151067
ADNP2, 6398, 1.150929
NUDT4, 6249, 1.150526
BCLAF1, 5264, 1.150413
TMEM35B, 15526, 1.150193
NCOA6, 6542, 1.150191
PIP4K2B, 4393, 1.150028
PDE10A, 6027, 1.150027
IRF2BPL, 10020, 1.149750
LOC93622, 11996, 1.149365
RRP36, 11671, 1.149335
ZNF181, 14262, 1.148920
HIST1H4A, 4376, 1.148177
TPCN1, 8294, 1.147807
RPH3A, 6435, 1.147706
