ZMYM1, 10588, 0.932639
SCRN2, 11759, 0.932448
SMG9, 9250, 0.932268
PCDHGA3, 9263, 0.931740
RNF207, 14618, 0.931591
NCAPG2, 8571, 0.931562
RAP2C, 9810, 0.931533
ZNF829, 14480, 0.931493
LOC728024, 15224, 0.931462
MDH1, 2163, 0.931460
AGK, 9114, 0.931347
FMN2, 9345, 0.931344
DIP2B, 9703, 0.931293
RAB5B, 3091, 0.930954
RNF169, 13795, 0.930668
COL9A3, 716, 0.930428
NGRN, 8061, 0.929801
KLHL18, 6720, 0.929383
TCAIM, 14114, 0.929097
SLC6A16, 7574, 0.928828
TUBGCP3, 5740, 0.928586
IMPDH2, 1845, 0.927945
AGO3, 13423, 0.927536
AATF, 7361, 0.927517
MPV17L, 13814, 0.927516
PRAC1, 11327, 0.927429
TSC1, 3912, 0.927210
MACROD1, 7594, 0.926909
CEP70, 10829, 0.926240
AP1S3, 12603, 0.926175
ARHGEF15, 6438, 0.926075
ZNF213, 4177, 0.925789
CEACAM20, 12466, 0.925762
CRYGS, 784, 0.925328
COQ5, 11265, 0.925245
ALPP, 143, 0.925115
FIZ1, 11542, 0.924764
LYPLA2, 6335, 0.924456
METAP2, 6132, 0.924238
FAM57B, 11086, 0.923932
CLASRP, 6223, 0.923929
ADNP2, 6398, 0.923896
DDX21, 4868, 0.923562
NDUFB5, 2382, 0.923386
IWS1, 9058, 0.923299
INO80D, 8570, 0.923279
ATXN7, 3355, 0.922587
ZKSCAN8, 4168, 0.922580
ZNF597, 12899, 0.922286
ACVR1, 48, 0.922134
BRICD5, 13987, 0.921910
IL27, 13757, 0.921888
LRP6, 2078, 0.921648
HPS3, 11324, 0.921357
DRAM2, 12550, 0.921300
SKP2, 3457, 0.920980
ZNF443, 5601, 0.920397
DIO3, 930, 0.920368
ZNF850, 14340, 0.920349
LTBP1, 2087, 0.920147
NTNG1, 6401, 0.920104
POLRMT, 2815, 0.919855
GON4L, 8542, 0.919703
THG1L, 8638, 0.919291
C15orf61, 12880, 0.919222
ANKRD18CP, 15630, 0.919130
ASB8, 12766, 0.918767
INTS13, 9094, 0.918609
STON1, 6162, 0.918020
PAQR9, 14363, 0.917951
CYCS, 8340, 0.917629
MCAT, 7542, 0.917585
PDXDC2P-NPIPB14P, 13995, 0.917185
HIST4H4, 12353, 0.916670
CNTN5, 8315, 0.916399
ECT2, 1026, 0.916301
LLCFC1, 12710, 0.915959
UCP2, 3975, 0.915329
GNL2, 7683, 0.914499
ZNF142, 4145, 0.914467
CYR61, 1813, 0.914185
NOB1, 7589, 0.913572
MAPK8IP3, 6621, 0.913009
AKT2, 119, 0.911934
RAPGEF3, 5728, 0.911599
TMEM105, 14021, 0.910736
ABTB1, 10832, 0.910687
ARMC4, 8748, 0.910337
LTA, 2085, 0.910243
USP19, 6042, 0.910230
YIPF4, 11263, 0.910018
SERBP1, 7263, 0.909729
EDRF1, 7248, 0.909468
SPRR2E, 3596, 0.909290
LGALS8, 2043, 0.908736
LPAR1, 1029, 0.908667
ST6GAL2, 11395, 0.908656
YEATS4, 4279, 0.908352
KRCC1, 8047, 0.908218
AKR1E2, 11047, 0.908015
GABPA, 1323, 0.907874
HAT1, 4467, 0.907455
PCIF1, 9959, 0.907259
ARHGAP5, 226, 0.907201
EFHD2, 10384, 0.906742
PPT1, 2878, 0.906633
PRSS36, 12903, 0.906503
ZNF721, 13402, 0.906374
USP4, 3988, 0.905672
MACO1, 8822, 0.905307
PPP2R5D, 2868, 0.905120
GAB2, 5320, 0.904561
LOC102606465, 15688, 0.904468
DNTTIP2, 7767, 0.904399
ZNF879, 14368, 0.904271
ZC3H7B, 6710, 0.904237
HUS1B, 12709, 0.904082
NFKBIA, 2432, 0.904057
ABHD17A, 11007, 0.903937
NAP1L1, 2350, 0.903774
GOLPH3, 9983, 0.903181
C18orf25, 12929, 0.903077
HSF4, 1739, 0.903003
ZFP41, 14178, 0.903002
TIGD2, 13350, 0.902918
PLEKHA5, 8387, 0.902803
ATP10D, 9530, 0.902709
PTTG1, 4895, 0.902542
GPATCH11, 13773, 0.902062
GPR22, 1485, 0.902017
LINC02249, 7237, 0.901837
KIF21A, 9002, 0.901694
MLLT6, 2226, 0.901333
ITPRIPL1, 13052, 0.901198
UMODL1-AS1, 13024, 0.901110
GMEB2, 7284, 0.900978
TRAF3, 3897, 0.900662
STOX2, 9422, 0.900655
PICALM, 4337, 0.900457
EEF1AKMT3, 7112, 0.900007
FAM124A, 13636, 0.899416
WFDC10A, 12802, 0.899194
FAM98B, 13979, 0.899033
PCYT1A, 2620, 0.898851
GGNBP2, 10633, 0.898688
SLC7A5, 4290, 0.898285
WBP1L, 8530, 0.898174
LINC02470, 15527, 0.897606
ANKRD36B, 9789, 0.897337
PPIP5K1, 5185, 0.896310
TBL1Y, 11776, 0.896293
DIABLO, 9325, 0.895998
RAP1A, 3121, 0.895930
POLR3F, 5889, 0.895895
ACBD7, 14841, 0.895463
B3GNT4, 10399, 0.895405
ZSCAN31, 10038, 0.895091
LOC100133331, 15436, 0.895047
LINC01011, 14787, 0.894700
ZNF280B, 12806, 0.894363
CDK11B, 556, 0.894243
KRI1, 10222, 0.894180
ADCY6, 65, 0.894149
HIST1H3D, 4369, 0.893926
BMP10, 7514, 0.893898
BAIAP2-AS1, 14904, 0.893475
AIMP1, 4905, 0.893296
ZIK1, 14032, 0.892894
MASTL, 11549, 0.892647
FSTL3, 5638, 0.892640
PABPC3, 2569, 0.892071
ALDOC, 134, 0.892054
B3GNT9, 11456, 0.891121
ANO2, 9468, 0.890511
RIOK2, 9141, 0.889696
RTN2, 3320, 0.889112
ZNF684, 12521, 0.888897
PHF2, 2698, 0.888634
RHOT1, 8875, 0.888567
EGLN3, 12040, 0.888421
LOC729930, 15300, 0.888392
TCEANC, 13382, 0.888207
KIRREL2, 11160, 0.887934
DOPEY2, 5425, 0.887683
VASH2, 10570, 0.887516
UBE2E1, 3959, 0.887155
CCZ1B, 13715, 0.886879
ACBD5, 11839, 0.886830
CD3E, 516, 0.886580
PIGN, 6919, 0.886386
KBTBD4, 9083, 0.886365
NME6, 5584, 0.886211
CCNO, 5667, 0.885610
RGS2, 3187, 0.885493
KRTAP6-1, 14222, 0.885309
CACTIN, 9847, 0.885301
KCNH4, 6828, 0.885190
NRIP3, 9340, 0.885104
UQCRB, 3993, 0.883175
ARIH2OS, 15144, 0.882767
RBL2, 3148, 0.882681
ARPP21, 5987, 0.882628
ZNF432, 5178, 0.882517
ZNRF2P1, 14938, 0.881766
ZNF442, 10682, 0.881696
SRXN1, 12798, 0.881664
LLPH, 11286, 0.881545
TPGS2, 7147, 0.881316
UFSP2, 8901, 0.881126
CD274, 7653, 0.880100
NARS2, 10526, 0.880093
LINC01556, 15287, 0.880013
RIMS1, 6499, 0.879822
ZNF330, 7518, 0.879428
RSL1D1, 7273, 0.878720
PCDHGB4, 4545, 0.878442
SLC35E3, 8958, 0.878179
TFEB, 4245, 0.878062
ARRDC3, 9664, 0.878007
RIC3, 10434, 0.877991
MYMK, 14679, 0.877976
HERC2P2, 14747, 0.877762
ZNF106, 10060, 0.877733
MYOG, 2339, 0.877555
METTL25, 11215, 0.877347
CCDC136, 10111, 0.877255
KIAA0895, 6788, 0.877250
GSE1, 6655, 0.877066
TFIP11, 7023, 0.876810
ZNF707, 14172, 0.876510
CLMN, 10563, 0.876208
SNRNP40, 4996, 0.875648
FAM155A, 15228, 0.875386
AP1G2, 4716, 0.875008
TOMM40L, 11190, 0.874894
RAB4A, 3089, 0.874658
ARL5A, 7290, 0.874603
CHCHD4, 12634, 0.873850
DNAJC5G, 14096, 0.873847
MSL3P1, 13083, 0.873728
NOC3L, 10039, 0.873568
ANK2, 159, 0.873302
SLC14A1, 3495, 0.873194
MSX1, 2268, 0.872856
VWC2L, 14816, 0.872762
SFMBT1, 8123, 0.872055
PRPSAP1, 2953, 0.871940
BAZ1B, 4774, 0.871930
B3GALT5-AS1, 12106, 0.871603
DCLRE1A, 5397, 0.871515
HLA-DOB, 1653, 0.871458
PAX4, 2588, 0.871380
RNASE13, 14879, 0.871357
ZNF727, 14969, 0.871114
TTC4, 3925, 0.871033
GZMM, 1592, 0.870886
RNF123, 9934, 0.870441
LOC729603, 15288, 0.870113
TP73-AS1, 9534, 0.868878
RBAK, 9795, 0.868507
CCDC71, 10183, 0.868254
NKG7, 2447, 0.867982
CENPB, 605, 0.867825
FKBP4, 1256, 0.867622
CYB5B, 10878, 0.867464
BOD1L1, 13880, 0.867317
NOP14, 4519, 0.867148
CCT6P3, 15062, 0.867109
USP48, 11218, 0.866813
SLC36A4, 12331, 0.866541
JMJD1C, 13661, 0.865890
RNF26, 10346, 0.865849
RFPL3, 5959, 0.864234
CYP1A2, 848, 0.864164
XPO5, 9626, 0.864082
SYT15, 11100, 0.863441
VMAC, 14758, 0.862714
WNK3, 10242, 0.862492
SLC15A4, 12347, 0.861742
LOC285074, 14093, 0.861303
LOC728485, 15240, 0.861047
FRMD4B, 6612, 0.860562
HSPB9, 12016, 0.860485
RTEL1, 8260, 0.860363
C6orf136, 13694, 0.860155
URAD, 15146, 0.860111
STEAP1B, 13842, 0.859960
HBS1L, 5979, 0.859889
RERG, 11592, 0.859819
LOC441454, 14949, 0.859802
COL4A4, 705, 0.859214
ATP8A2, 8267, 0.858947
CTCF, 5920, 0.858929
CA12, 428, 0.858828
LOC642929, 15054, 0.858439
MRPL30, 8010, 0.858068
ZNF260, 14263, 0.857803
SULT1A2, 3657, 0.856705
CXCL5, 3383, 0.856091
SLC39A9, 8910, 0.855817
ENAH, 9106, 0.854946
DNAJC10, 8359, 0.854800
SIAH3, 13960, 0.854749
TTC27, 9017, 0.854562
AK9, 13674, 0.854233
TMEM132B, 12138, 0.854224
HIST1H4D, 4377, 0.853998
DAGLA, 414, 0.853809
CASP16P, 13458, 0.853784
SMC2, 5867, 0.853777
ORAI2, 10791, 0.853743
TAPBPL, 8712, 0.853243
GRK5, 1497, 0.852727
DGLUCY, 10705, 0.852122
ADPGK, 11014, 0.851755
BSDC1, 8731, 0.851721
SLC25A46, 11811, 0.851199
N4BP1, 5190, 0.850589
MSH2, 2261, 0.849972
IRAK4, 7936, 0.849941
LOC105374727, 15720, 0.849861
ESRP2, 10696, 0.849705
GPR146, 12191, 0.849563
NSMCE4A, 8496, 0.849312
RNF182, 13697, 0.848971
KRT85, 2005, 0.848190
FBXO9, 7310, 0.848011
DET1, 8705, 0.847779
ASB18, 14777, 0.847238
STAMBPL1, 9663, 0.846993
C9orf40, 8706, 0.846984
PLA2R1, 6456, 0.846756
A2ML1, 12853, 0.846511
MALSU1, 12195, 0.846087
ZNF358, 12768, 0.845926
ZNF451, 7208, 0.845482
PDE4B, 2629, 0.845332
ZNF680, 14296, 0.844856
RELB, 3164, 0.844685
USF1, 4000, 0.844682
ST7-AS1, 12000, 0.844409
PLAT, 2746, 0.844327
HSD17B11, 7958, 0.844304
KIAA1549, 9744, 0.844115
PHC2, 1035, 0.844084
PPIE, 5758, 0.843869
DDX42, 6344, 0.843249
LINC00844, 15566, 0.843197
NSMF, 7192, 0.842847
PGBD1, 11381, 0.842736
CSNK1D, 797, 0.842379
MPPED2, 411, 0.842045
CUX1, 839, 0.841898
HS3ST5, 13732, 0.841248
ADGRG5, 13672, 0.841010
PRSS50, 7650, 0.840951
PCOLCE, 2611, 0.840832
NEU3, 6018, 0.840703
SLC2A6, 6263, 0.840504
COASY, 10846, 0.839586
SF3B1, 6847, 0.839495
GABPB2, 12502, 0.839342
BCL2L11, 5451, 0.839273
BLOC1S3, 14608, 0.839230
RFX7, 10174, 0.839041
ZNF202, 4173, 0.838988
RNF4, 3208, 0.838854
TBC1D8B, 8566, 0.838373
DMTF1, 5429, 0.838354
TPR, 3889, 0.838322
ADAM11, 2160, 0.838300
KIAA1324, 9645, 0.837966
OR5H1, 7330, 0.837093
JADE3, 5260, 0.836556
BRINP2, 9798, 0.836304
DEPP1, 6182, 0.835966
FZD7, 4349, 0.835883
TTLL4, 5167, 0.835647
OR4D10, 14690, 0.835612
EXT2, 1168, 0.835273
SMURF2, 10110, 0.834895
UCK2, 3986, 0.834447
CHST8, 10056, 0.833995
TRERF1, 9163, 0.833946
MAP3K11, 2220, 0.833494
POMC, 2816, 0.833482
NIPSNAP2, 1366, 0.833291
KRTAP6-2, 14223, 0.833160
TAF5L, 7434, 0.831765
USB1, 10466, 0.831637
USF3, 13587, 0.831598
SUSD4, 8697, 0.831457
ANTXR1, 11206, 0.831426
HERPUD2, 10031, 0.831299
SIRT7, 8161, 0.830720
HSCB, 13030, 0.830610
PDE8A, 2636, 0.830531
PITRM1, 5822, 0.830469
RRM1, 3313, 0.830387
GPR88, 8334, 0.830173
ZBTB41, 14454, 0.829905
GOLGA2, 1456, 0.829570
RABEPK, 5619, 0.829034
HIGD2B, 12393, 0.828890
TMEM145, 14036, 0.828615
KDM3A, 9170, 0.828495
RAD50, 5518, 0.828452
FGF14, 1239, 0.827810
PGM3, 2693, 0.827573
KCNS3, 1962, 0.827475
LOC730098, 15310, 0.827405
ITGB1, 1889, 0.827267
HHIP-AS1, 15145, 0.827258
AGTRAP, 9460, 0.827223
PHACTR4, 10246, 0.827055
SPDYE5, 14977, 0.827052
ZDHHC8P1, 13028, 0.826953
PPP1R3C, 2851, 0.826405
CCDC166, 15382, 0.826368
SPNS1, 11143, 0.826150
OBSL1, 6786, 0.826097
USP9Y, 4330, 0.825883
WDTC1, 6529, 0.825240
C2orf40, 11329, 0.825197
EIF2S3B, 13823, 0.824977
VSTM1, 14053, 0.824731
ACTN3, 47, 0.824163
PCID2, 9152, 0.824119
C15orf41, 11373, 0.823774
PPP2R5E, 2869, 0.823124
QRSL1, 8866, 0.823101
FAM3C, 5756, 0.822515
MPIG6B, 10861, 0.822447
TMEM132E, 12437, 0.822327
ABRAXAS2, 6631, 0.822216
MUCL1, 12301, 0.822006
SOX7, 11050, 0.821489
HLF, 1664, 0.821350
SLC35G2, 10854, 0.821152
CCZ1P-OR7E38P, 14662, 0.820953
FADS6, 13996, 0.820897
ACTL10, 13388, 0.820741
ZNF789, 14165, 0.820737
APCS, 182, 0.820723
PAX8-AS1, 15203, 0.820403
CHAT, 617, 0.820394
DENND2D, 10675, 0.819915
AVL9, 6561, 0.819822
RNMT, 4604, 0.819775
AQP11, 13912, 0.818668
KCNK7, 5499, 0.818657
SERTAD2, 5281, 0.817856
UBE2Q2, 11957, 0.817670
PHF12, 9732, 0.817663
CELSR2, 1052, 0.817625
IFT81, 7584, 0.817103
MPHOSPH10, 5582, 0.816870
CKMT2, 653, 0.816676
ZIM2, 6956, 0.815852
DHX34, 5210, 0.815845
NR1D1, 5115, 0.815344
TRAPPC12, 7917, 0.815232
CLDN15, 7025, 0.815119
FGF8, 1235, 0.815107
LRIG2, 5333, 0.814794
BRD8, 6064, 0.814732
MGAT4A, 6341, 0.814726
CCT8L2, 13025, 0.814619
ZNF276, 11953, 0.814365
UTP3, 9455, 0.814255
FUNDC2, 10257, 0.813564
ATG3, 10076, 0.811399
HIPK2, 7595, 0.810729
SIGLEC15, 14028, 0.810273
ZDHHC18, 11237, 0.809472
NEURL3, 11967, 0.809232
DEK, 4233, 0.809105
GNAI3, 1436, 0.808792
HYOU1, 5817, 0.808703
SNX11, 7698, 0.808628
ZNF770, 8650, 0.808447
TP53INP2, 9824, 0.807854
MBTPS1, 4594, 0.807202
MASP2, 5968, 0.807154
IPO8, 5818, 0.806471
HAAO, 6873, 0.806270
IGFBP6, 1811, 0.806105
DRP2, 985, 0.806086
LAMA3, 2014, 0.805940
LCMT2, 5313, 0.805771
ZNF768, 10521, 0.805721
KIFC2, 11802, 0.805615
LOC100507642, 15596, 0.805576
SYDE1, 11617, 0.805078
SUCLG1, 4645, 0.804632
SLC25A41, 14057, 0.803891
MAPK14, 788, 0.803663
ABCC8, 3673, 0.803454
PRSS16, 5644, 0.803257
PMS2CL, 14936, 0.803068
EWSR1, 1166, 0.802845
MAP4K2, 3093, 0.802764
FNBP4, 6783, 0.802601
SHB, 3435, 0.802413
PPT2, 4977, 0.802395
CH17-340M24.3, 13234, 0.802358
NAT10, 8827, 0.801676
FOLR1, 1286, 0.801635
ZNF121, 4131, 0.801400
ACP6, 7980, 0.801206
CYC1, 846, 0.801023
GOT2, 1461, 0.800812
LOC646626, 15147, 0.800778
OR2H2, 4241, 0.800519
THAP12, 2940, 0.800124
MKL1, 9689, 0.799769
GCLC, 1410, 0.799317
VPREB3, 7670, 0.799241
FBXO8, 7311, 0.798731
RAP2B, 3126, 0.798236
SAMD4B, 8723, 0.797728
SF1, 4075, 0.797050
COPZ2, 7986, 0.796999
TIGAR, 9470, 0.796920
HP1BP3, 7806, 0.796912
LARP7, 8176, 0.796788
VPS13C, 8527, 0.796369
PCDHB11, 9268, 0.796368
RANBP9, 5467, 0.796346
GOT1, 1460, 0.796083
KIF15, 9432, 0.795629
CA5BP1, 14316, 0.795281
AKAIN1, 15049, 0.794937
ASB4, 8224, 0.794426
RAB42, 12187, 0.794008
CD247, 517, 0.793575
CWF19L1, 8868, 0.793201
FAR1, 11213, 0.792798
RALA, 3114, 0.792744
LIG4, 2050, 0.792637
AFDN-DT, 15191, 0.792539
PSMD2, 2998, 0.792538
MBD3, 8297, 0.792518
ASPH, 256, 0.792300
ASCC1, 7837, 0.792019
TAS2R10, 7812, 0.791881
EFCAB12, 11729, 0.791752
FUT6, 1307, 0.791641
ACR, 30, 0.791481
MAP3K1, 2180, 0.791308
LOC91548, 11847, 0.790946
CCDC59, 7613, 0.790861
RBM45, 12594, 0.790477
NDC1, 9081, 0.790354
NKD1, 11631, 0.789815
SNX25, 11125, 0.789487
ZNF254, 5087, 0.789482
MRPS22, 9402, 0.788722
ZNF415, 9145, 0.788323
ALG12, 10335, 0.788306
NPY2R, 2492, 0.788156
DLL1, 7561, 0.787695
RPRD1B, 9833, 0.787452
NXT2, 9227, 0.787433
FAM57A, 10604, 0.787034
NSMCE2, 14171, 0.786787
PEPD, 2660, 0.786741
TMEM14C, 8146, 0.786549
TNFSF10, 4613, 0.786459
DPEP1, 970, 0.786397
C15orf65, 12878, 0.786284
S1PR4, 4583, 0.786280
CCNE1, 506, 0.786190
PDE4DIPP1, 15262, 0.784406
EFCAB14, 5296, 0.784234
RETN, 9343, 0.784072
GYG1, 1586, 0.783995
LOXL2, 2071, 0.783829
ATP5F1A, 280, 0.783619
FOXH1, 4730, 0.783445
IRX4, 7803, 0.782913
OR3A2, 2543, 0.782519
IL10RA, 1829, 0.782139
ZC3H12B, 14313, 0.781902
ARHGAP39, 10859, 0.781499
DHH, 7814, 0.781387
GPD1L, 6630, 0.781318
LTBP2, 2088, 0.781044
DHX57, 11800, 0.780728
RNPC3, 8997, 0.779830
TLK2, 6146, 0.779813
MYLK4, 14292, 0.779774
MIB1, 9644, 0.779033
CD164, 4622, 0.778979
AKAP9, 5541, 0.778891
ARHGAP29, 4997, 0.778171
HIST1H1A, 1604, 0.777622
PLEKHA8, 11447, 0.777393
AHR, 112, 0.777180
CD300C, 6044, 0.776216
TPK1, 7402, 0.776179
CAPN2, 463, 0.775953
SFPQ, 3407, 0.775671
NDUFS2, 2391, 0.775042
RANBP3, 4450, 0.773392
NECAB3, 9962, 0.773273
CCDC130, 10945, 0.772829
LYNX1, 10265, 0.772807
RAB9BP1, 4970, 0.772578
PGD, 2689, 0.771839
CREBBP, 762, 0.771814
PAIP2B, 14774, 0.771590
MPHOSPH9, 5581, 0.771492
ERC2-IT1, 393, 0.771436
CD79A, 551, 0.770928
COQ3, 8276, 0.770709
SPRY2, 5626, 0.770628
FMO2, 1278, 0.770210
VCX2, 8131, 0.770014
SIM2, 3450, 0.769755
PAXIP1-AS2, 15425, 0.769747
CCDC154, 15132, 0.769604
ZFP1, 13276, 0.769417
ANKRD36C, 14775, 0.768930
TFAM, 3777, 0.768770
FAM182B, 15260, 0.768216
LOC100996385, 15620, 0.768095
DCAF1, 5229, 0.768086
FAM43B, 13321, 0.767448
PXK, 8576, 0.767405
ZFX, 4080, 0.767148
TBC1D12, 6683, 0.766991
AHSA2P, 12623, 0.766810
RGN, 4817, 0.766546
C10orf99, 14564, 0.766455
HIPK3, 5521, 0.766221
AZIN1, 8178, 0.765771
RBKS, 9981, 0.765661
ATP11B, 6656, 0.765602
ITGB1BP2, 7360, 0.765582
BCLAF3, 13854, 0.765281
TSHZ1, 5577, 0.765010
ASCL5, 15162, 0.764757
CRYBB2P1, 780, 0.764713
USO1, 4529, 0.764649
NOTCH2, 2471, 0.764580
MGA, 6714, 0.764445
IGFL3, 14609, 0.764294
NDUFAF2, 11880, 0.764256
SRP68, 3614, 0.764176
EPHA1, 1112, 0.763643
ATP10A, 9528, 0.763451
ZNF812P, 15290, 0.763338
ZNF431, 13401, 0.763193
PDE1C, 2624, 0.762416
PCSK2, 2616, 0.762406
RHBDL1, 4773, 0.762259
SPSB1, 10760, 0.762070
EFNA3, 1045, 0.761971
TERF2, 3773, 0.761361
RCAN1, 988, 0.761293
TONSL, 2436, 0.761282
TRIM49, 9464, 0.761231
NAPA, 4629, 0.761122
IQCB1, 5170, 0.760763
NAA40, 10587, 0.759847
AMMECR1L, 11055, 0.759825
BMT2, 13160, 0.759243
SRP72, 3615, 0.758599
USP40, 8831, 0.758479
CCSAP, 12505, 0.758242
ZNF200, 4172, 0.757782
MXD3, 11025, 0.757752
HCCS, 1618, 0.757396
ZNF625, 11766, 0.757362
TRPV6, 8955, 0.757268
FAM118B, 10433, 0.757105
GPX5, 1506, 0.756912
TAS2R43, 13882, 0.755748
HAUS7, 8980, 0.755265
COQ6, 7834, 0.755107
ANKRD24, 13403, 0.754912
XPR1, 4884, 0.754657
DXO, 968, 0.753663
ERCC6L2, 14512, 0.753339
MORC2-AS1, 13033, 0.753105
EIF1AY, 4804, 0.753059
CTXN2, 14727, 0.752463
NDUFA4, 2369, 0.751904
LOC100128239, 15339, 0.751731
NCF4, 2361, 0.751642
CDC40, 8072, 0.751092
MID1IP1, 9854, 0.750886
IPO9, 9080, 0.750834
C4orf36, 12663, 0.750759
ID4, 1781, 0.750402
PDCD2, 2622, 0.750258
ATF7IP, 9097, 0.750156
LPCAT4, 13803, 0.750154
IRF2BP2, 14453, 0.750049
NLRP9, 14231, 0.749878
CHTF8, 8592, 0.749610
TBXA2R, 3733, 0.749412
ZNF821, 8981, 0.749240
GNG7, 1448, 0.748687
CCDC149, 11805, 0.748659
IRAK1, 1867, 0.748492
TAF1C, 4762, 0.748353
RHOT2, 11696, 0.747383
MARCH5, 8470, 0.746817
PLGRKT, 9190, 0.746774
EMC2, 5200, 0.746770
ZMAT5, 9235, 0.746499
FAM3A, 9886, 0.746271
PER2, 4684, 0.746131
POC1B, 13914, 0.745516
IER2, 5128, 0.745303
RWDD3, 7154, 0.744837
EIF3E, 1864, 0.744739
SNX24, 7573, 0.744705
CCDC102B, 10595, 0.744654
PPP1R14B, 7338, 0.744639
TPD52L1, 3879, 0.743997
ASCL1, 248, 0.743668
AMT, 153, 0.743284
MAS1L, 12257, 0.742923
PIDD1, 8934, 0.742782
SENP6, 7223, 0.742747
TBC1D9B, 6546, 0.742626
ZNF264, 5005, 0.742351
MAPK8, 2927, 0.741814
TAS2R31, 13883, 0.741273
DAPK1, 875, 0.740055
ACIN1, 6488, 0.739423
TCF3, 3744, 0.739289
LOC341056, 14324, 0.739269
IQCH, 10147, 0.739018
MED31, 7833, 0.738051
OR4K2, 14696, 0.737816
IPP, 1865, 0.737793
DCPS, 7569, 0.737793
FKBPL, 9963, 0.737774
GPRASP1, 5236, 0.737269
UQCRC2, 3995, 0.736230
APOA1, 191, 0.736184
GMEB1, 5937, 0.736137
KLK14, 7775, 0.735364
CAB39L, 10958, 0.735130
LCE2C, 14436, 0.734735
THAP7-AS1, 14860, 0.734621
SORD2P, 15189, 0.734282
MAU2, 6801, 0.734124
TEDC2, 10762, 0.734049
DAAM2, 6875, 0.733465
PPP1R3F, 11680, 0.732544
PRKRA, 4513, 0.732007
NAIF1, 13567, 0.731348
TMEM150A, 12580, 0.731275
MED18, 8503, 0.731238
TAZ, 3724, 0.730779
ORC6, 6941, 0.730745
SVBP, 14486, 0.730591
ESAM, 11798, 0.730524
SNX16, 9986, 0.730465
DNAJC3-AS1, 15476, 0.730123
MIPEP, 2212, 0.729983
OSTC, 9844, 0.729665
SCN4A, 3364, 0.729488
AGPS, 4481, 0.728832
TARBP2, 3719, 0.728663
TMEM155, 12654, 0.728181
UFSP1, 14822, 0.727775
BFAR, 8024, 0.727744
CDKN2A, 589, 0.727602
BTF3L4, 11833, 0.727293
RIDA, 5621, 0.726927
DST, 371, 0.726673
PTH1R, 3024, 0.726583
GALE, 1342, 0.726520
CTRL, 829, 0.726377
KCNJ8, 1941, 0.726355
BRWD1-AS2, 15698, 0.726183
MYO6, 2333, 0.725838
LRR1, 12373, 0.725748
XXYLT1, 13101, 0.725722
ZNF492, 9708, 0.725556
NOLC1, 4889, 0.725462
NQO2, 2458, 0.725303
KLF11, 4431, 0.724537
DCAF13, 7104, 0.724316
SUPT3H, 4432, 0.723778
SIAH1, 3441, 0.723241
NHS, 2443, 0.722885
CCDC69, 7252, 0.722595
TMEM72, 15064, 0.722438
GPAM, 9748, 0.722057
TAAR2, 4923, 0.721783
FAM228A, 15180, 0.721636
ANKRD20A11P, 14713, 0.721495
POLR1E, 10078, 0.721139
BCL2L12, 11051, 0.720983
COX11, 745, 0.720550
TRMU, 9065, 0.720367
MAF1, 11232, 0.720323
TESC, 8656, 0.720260
PFN1, 2684, 0.720042
COPG2, 7385, 0.720010
OTUD6A, 12754, 0.719913
CCDC47, 9443, 0.719890
TRAF1, 3895, 0.719758
GGA3, 6622, 0.719667
RDM1, 13526, 0.719536
TEX30, 11966, 0.719412
PRMT9, 11787, 0.719232
CCZ1, 8200, 0.718852
PLEKHA7, 12835, 0.718749
PARVA, 9107, 0.718737
STAT5B, 3644, 0.718714
MAP3K20, 8274, 0.718438
VPS45, 6334, 0.718418
OCEL1, 10448, 0.718116
ATP4A, 279, 0.717996
AQP7P1, 14510, 0.717439
MIR497HG, 15558, 0.717362
KISS1, 1971, 0.717323
PAPD5, 10035, 0.717204
ZNF519, 13287, 0.716729
FNTA, 1284, 0.716035
CPSF7, 10614, 0.715767
LOC389705, 14673, 0.715593
CRLF3, 8086, 0.715493
TMEM119, 14243, 0.715441
PACSIN3, 7658, 0.715334
RARRES1, 3132, 0.715039
KIF6, 13685, 0.715030
ZNF671, 10631, 0.715000
LGI1, 4882, 0.714564
UNC13D, 13525, 0.714317
HCG4, 8363, 0.714121
KMT2B, 5251, 0.713969
KRT78, 13433, 0.713769
SLC35F3, 12992, 0.713660
CRY1, 774, 0.713520
FBXO5, 7313, 0.713487
RAB1A, 3083, 0.713359
NMBR, 2454, 0.713275
SLC12A8, 11387, 0.713021
KDM5A, 3141, 0.712908
INF2, 10077, 0.712802
LINC02145, 14785, 0.712382
PHLDA3, 6952, 0.712220
LIMS1, 2054, 0.712050
SYT1, 3688, 0.711971
FAM91A1, 13195, 0.711958
DUSP8, 1005, 0.711940
CCDC34, 11807, 0.711519
EPB41L5, 9743, 0.711307
ANXA3, 167, 0.710978
ELP4, 7373, 0.710896
GKN1, 9308, 0.710484
NUMA1, 2514, 0.710478
BARX1, 9251, 0.710127
GPR119, 12758, 0.709977
SULT4A1, 7074, 0.709889
SMC1A, 4321, 0.709860
TNFRSF25, 4593, 0.709390
ISY1, 9585, 0.708811
GOLGA6L10, 15158, 0.708787
VPS4B, 5078, 0.708662
FTHL17, 8314, 0.708415
C5orf64, 14144, 0.708316
SNX30, 14806, 0.708154
LOC100288203, 15467, 0.707887
MMP19, 2234, 0.707737
ARHGEF12, 6787, 0.707442
