ANP32D, 6891, 1.439578
WDR41, 8849, 1.439228
ZNF507, 6395, 1.438934
TM6SF2, 8287, 1.438859
ARC, 6688, 1.438793
SLC38A5, 11947, 1.438508
ABHD16A, 4238, 1.438485
MTUS2, 6723, 1.438276
DPY19L1P1, 15366, 1.437634
HYDIN, 8491, 1.437540
UBE2V2, 3967, 1.437306
SYT2, 12536, 1.437225
DLD, 933, 1.437189
TCEAL8, 11789, 1.436855
ZNF124, 4132, 1.436548
WIPF3, 15094, 1.436452
SETMAR, 3406, 1.436405
POPDC2, 9987, 1.436388
H6PD, 5109, 1.436101
WDR27, 13778, 1.436068
CAVIN4, 14380, 1.435845
CNTNAP3B, 15246, 1.435817
MTOR, 1295, 1.435806
KIF3A, 6221, 1.435690
GOLPH3L, 8808, 1.435607
KPNA6, 6964, 1.435555
FAM198A, 15269, 1.434536
S100P, 3338, 1.434506
KDM2B, 11423, 1.434436
AFF2, 1282, 1.434075
SOCS6, 4930, 1.433485
TPTE2P1, 15142, 1.433182
ALS2, 9749, 1.432998
NYAP2, 9716, 1.432951
TCEAL2, 12771, 1.432946
TUBGCP2, 6025, 1.432793
HIST1H4F, 4378, 1.432703
KYAT1, 498, 1.432579
SLC16A1, 3497, 1.431667
LOC101927596, 15646, 1.431311
TRAPPC3, 7433, 1.430980
MIPOL1, 12864, 1.430966
KLHL28, 8515, 1.430621
ZNF322, 10496, 1.430487
PVR, 3064, 1.430293
CCDC34, 11807, 1.429734
POLL, 7536, 1.429693
TRANK1, 5351, 1.429523
RRP12, 6676, 1.429459
FASTK, 6079, 1.429411
SETDB1, 5341, 1.429352
AFF1, 2223, 1.429344
INTS2, 9624, 1.429302
PLEKHA5, 8387, 1.429297
DNM3, 7221, 1.428644
HUWE1, 5489, 1.428443
CCDC144B, 14007, 1.428441
CZ1P-ASNS, 15739, 1.427676
FBXO11, 10773, 1.427613
RNF215, 13491, 1.427421
TMEM240, 14270, 1.427306
ATG10, 11089, 1.426957
IGFBP3, 1809, 1.426903
RAB6A, 3092, 1.426844
RNF26, 10346, 1.426255
PSMC3IP, 7685, 1.426112
NHLRC4, 13992, 1.424739
TUBB3, 5706, 1.424597
PRMT3, 5579, 1.424238
ANKH, 9286, 1.423637
KHDRBS2, 13554, 1.423176
CCDC136, 10111, 1.422916
PTK2B, 1199, 1.422193
SENP6, 7223, 1.422117
SEPT8, 6635, 1.421936
TSPAN5, 5507, 1.421887
IQSEC1, 5386, 1.421753
MFSD1, 10108, 1.421409
ARNT, 235, 1.421316
UBE2Q2P1, 14590, 1.420804
SLC29A1, 1104, 1.420733
ANXA6, 170, 1.420263
MTERF1, 4250, 1.419979
STK39, 7540, 1.419522
TCTN3, 7258, 1.419512
ATP10B, 6591, 1.419296
RNF128, 10423, 1.418908
CSAG4, 15394, 1.418539
MARS, 2137, 1.418410
THAP11, 9537, 1.418397
ZNF658B, 14804, 1.418227
SNHG7, 11578, 1.417926
ABCA5, 6852, 1.417634
PER1, 2661, 1.417448
HARS, 1610, 1.416266
CCL2, 3375, 1.415496
COPZ2, 7986, 1.415476
SSR2, 3625, 1.415251
USP48, 11218, 1.415238
TXNL4B, 8624, 1.414939
PRPF19, 7532, 1.414664
MFNG, 2194, 1.414290
PPIA, 2837, 1.414052
RHOQ, 6841, 1.413939
PGM2, 8864, 1.413697
CUL4B, 4422, 1.413590
ARF5, 216, 1.412918
SNIP1, 10542, 1.412562
PRKAG2, 8103, 1.411825
SPIDR, 6886, 1.411556
COL4A4, 705, 1.409350
PEX10, 2666, 1.408882
TNFRSF25, 4593, 1.408697
ZSCAN29, 12883, 1.408422
ZNF138, 4142, 1.408243
MTMR6, 4818, 1.408203
UNKL, 10103, 1.408053
USO1, 4529, 1.408006
FEZF2, 8711, 1.407843
MATR3, 5272, 1.406040
STK38, 6347, 1.405865
RPS26, 3304, 1.405260
GPR146, 12191, 1.404711
SPNS1, 11143, 1.404531
GLIS1, 13001, 1.403697
LSM12, 12435, 1.403506
ZSCAN21, 4110, 1.402856
NAA20, 7929, 1.402727
C6orf47, 9811, 1.402632
BRD8, 6064, 1.401986
TM4SF18, 12250, 1.401662
OR2H2, 4241, 1.401560
TRIM37, 2298, 1.401471
LPIN1, 6634, 1.401397
ARHGEF3, 7798, 1.401341
CA5A, 424, 1.401215
NAIF1, 13567, 1.400868
PPP1R16B, 7220, 1.400802
PRMT1, 1729, 1.400413
SERINC3, 6105, 1.400355
ELMO1, 5319, 1.400034
DCST2, 12526, 1.399671
CNIH3, 13005, 1.399670
DUSP23, 8605, 1.399538
MIAT, 14915, 1.399075
LOC284009, 14003, 1.398934
APC2, 5659, 1.398404
RAD17, 3104, 1.398393
HES6, 8954, 1.397429
UCN, 3974, 1.397138
DBF4, 6082, 1.397042
CROCCP2, 11473, 1.396957
MRPS28, 7566, 1.396408
SLC26A10, 10207, 1.396259
GPHN, 5618, 1.396118
IGLL1, 1816, 1.396064
LOXHD1, 12459, 1.395031
RAB33B, 11022, 1.394961
KCNK10, 8342, 1.394853
SH3GL2, 3433, 1.394766
GTF2I, 1573, 1.394573
EEF2K, 7692, 1.394515
FAM160B1, 9766, 1.394418
SNX25, 11125, 1.394283
ODF2, 2529, 1.394013
TBC1D9, 6618, 1.393863
ATG4B, 6648, 1.393859
BMT2, 13160, 1.393786
EPHB6, 1122, 1.393690
UBE2H, 3963, 1.393568
NGEF, 7042, 1.393522
MAGEE2, 12756, 1.393169
TOB1-AS1, 14755, 1.392837
HSPH1, 6008, 1.392572
MYH10, 2322, 1.391371
OSBPL2, 5354, 1.391046
CHST2, 5010, 1.390917
FAM110B, 11741, 1.390285
KCNJ5, 1939, 1.390208
LOC100507507, 15589, 1.390012
UBE2G1, 3961, 1.389854
SMIM10L2B-AS1, 15465, 1.389773
HAUS1, 12180, 1.389759
TXNDC9, 5575, 1.389332
MNX1-AS1, 15118, 1.389316
RING1, 3199, 1.389120
CHAC2, 14994, 1.388724
AADACL3, 12507, 1.388681
DNAL1, 11039, 1.388607
ZNF641, 12350, 1.388479
DTD1, 11939, 1.388411
LOC653080, 15177, 1.387448
MLST8, 10030, 1.387265
CEMIP, 9536, 1.386535
LINC00999, 14729, 1.386443
NPIPA8, 15624, 1.386254
PIP5K1B, 4392, 1.386217
NCOR1P1, 13020, 1.385686
ZNF142, 4145, 1.385663
HEXDC, 14002, 1.385290
ZNF702P, 10687, 1.385199
CHCHD3, 8597, 1.383851
RASGRP1, 5527, 1.383677
PANK4, 8830, 1.383465
TFPI, 3787, 1.383209
ATPAF1, 10114, 1.382776
SRXN1, 12798, 1.381009
RGS4, 3189, 1.380727
ARF4, 214, 1.380639
SURF4, 3676, 1.380097
TMEM17, 13498, 1.379750
NDUFB11, 8421, 1.379745
RPRD1A, 8802, 1.379425
NCOA2, 5800, 1.379369
KCNJ14, 1946, 1.379007
KDM4D, 9070, 1.378938
C3orf80, 14778, 1.378678
AGFG1, 1723, 1.378488
ZNF260, 14263, 1.378360
CRKL, 771, 1.378132
MRTO4, 7947, 1.377642
TSFM, 5511, 1.377342
ACAD8, 7411, 1.376899
IFFO2, 12512, 1.376871
PDCD6IP, 5448, 1.376038
PSMA1, 2973, 1.375965
ZBTB4, 9737, 1.375584
RBM24, 13696, 1.375417
LTA4H, 2084, 1.375377
TBC1D28, 13797, 1.375058
CPPED1, 8890, 1.374955
KIAA1549L, 7029, 1.374897
DNM1, 945, 1.374882
RNF31, 8707, 1.373979
IVNS1ABP, 5892, 1.373918
CCM2L, 12784, 1.373872
C14orf177, 13968, 1.373748
C11orf80, 10505, 1.373554
MROH8, 12781, 1.373541
SORT1, 3328, 1.373484
FAM210B, 12232, 1.373409
CHAC1, 10341, 1.373094
METTL4, 10173, 1.373056
SNHG11, 12557, 1.372717
DNAJC6, 5309, 1.372571
STARD4, 12688, 1.372487
PEX11B, 4642, 1.372096
SNU13, 2442, 1.371436
EPHA3, 1113, 1.371218
LGI3, 13563, 1.371201
MIER2, 8414, 1.370283
PGD, 2689, 1.370202
NME1, 2455, 1.370055
TRMT61A, 12206, 1.370045
TLE4, 3829, 1.369799
LOC101930370, 15685, 1.369657
RABEP2, 10619, 1.369534
KLF4, 4935, 1.369011
MTAP, 2280, 1.369002
CDKL4, 14358, 1.368363
WDR60, 8735, 1.368212
NOP9, 13262, 1.368027
TMEM67, 11812, 1.367364
ZNF570, 12980, 1.366329
CCDC186, 8718, 1.366316
TM2D1, 11137, 1.365858
CCDC113, 7606, 1.365376
RNF152, 13647, 1.364646
SERBP1, 7263, 1.364518
BLVRA, 355, 1.364017
DDIT3, 898, 1.363794
GRIP2, 10897, 1.363746
PLEKHM3, 14645, 1.363473
CYP4A11, 856, 1.363274
C4orf36, 12663, 1.363119
FANCI, 8818, 1.363077
RNF170, 10980, 1.362833
BMS1P20, 12037, 1.362644
INPP5D, 1858, 1.362072
LANCL3, 14382, 1.361880
RNF212, 14128, 1.361654
MAPK6, 2925, 1.361579
KCNQ5, 9320, 1.361416
ANKRD30BP2, 13023, 1.361394
TLN2, 11069, 1.360119
SMNDC1, 5649, 1.359555
MANEA, 10498, 1.359318
IGBP1, 1803, 1.359305
PRPF8, 5868, 1.359272
RBM41, 8872, 1.359190
MRPL16, 8616, 1.359177
LIFR-AS1, 15543, 1.358479
TNFRSF21, 7488, 1.358350
MARCH2, 8006, 1.357880
LGI1, 4882, 1.357855
NAB1, 2343, 1.357778
PHLDB3, 15196, 1.357612
COX7A1, 739, 1.357542
TTC9, 6881, 1.357471
CCDC130, 10945, 1.357176
ZNF133, 4137, 1.356688
FSD1L, 11107, 1.356533
SHROOM3, 9711, 1.356416
CNOT8, 4951, 1.356193
PAH, 2577, 1.355639
SYT1, 3688, 1.355461
GBAP1, 1365, 1.355290
AP2S1, 659, 1.354928
SPEF1, 7103, 1.354743
TPRA1, 12640, 1.354586
LTB, 2086, 1.354359
STAT2, 3641, 1.353693
SON, 3563, 1.352706
SF3B4, 5630, 1.352665
NOC2L, 7272, 1.352576
HNRNPA1, 1694, 1.352320
NCDN, 6615, 1.352124
ELAVL2, 1077, 1.351995
NTPCR, 11275, 1.351895
CHMP1B, 9486, 1.351007
SYCE3, 15096, 1.350968
STAMBPL1, 9663, 1.350716
TANGO2, 12573, 1.350712
USP10, 4815, 1.350640
ZNF628, 11689, 1.349271
ZNF767P, 10680, 1.349226
INTS9, 9120, 1.349134
PNPLA2, 9471, 1.349067
KANSL1, 14008, 1.348954
ZC3H18, 12412, 1.348393
KIF5C, 1969, 1.348214
FZD4, 4347, 1.348010
ASB13, 10543, 1.347870
SLITRK5, 7219, 1.347827
PKNOX2, 9932, 1.347721
MCM9, 13800, 1.347547
ZBTB10, 10252, 1.347228
GOPC, 9478, 1.346829
MTMR4, 4820, 1.346671
NUP62, 6966, 1.346444
TRAF6, 3899, 1.346033
CCDC181, 9807, 1.345625
ACOT7, 6350, 1.344817
PIK3C2A, 2716, 1.344807
ZNF445, 14444, 1.344407
UCK2, 3986, 1.344268
URB1-AS1, 11590, 1.344224
F13A1, 1184, 1.344106
BCAP29, 9245, 1.343317
RFC5, 3175, 1.342940
PIN4P1, 15258, 1.342554
GALK1, 1344, 1.342405
NUP133, 9111, 1.342075
TCF23, 13056, 1.341951
ZNF17, 4094, 1.341919
GXYLT1, 13955, 1.341845
GTF3C1, 1576, 1.341807
MRPL9, 10203, 1.341776
UBR3, 12609, 1.341025
L3MBTL3, 11347, 1.340646
TBL1XR1, 10516, 1.340561
FAM3A, 9886, 1.340389
CSF1, 790, 1.340208
PARPBP, 8667, 1.339868
UVRAG, 4006, 1.339273
DTX2P1-UPK3BP1-PMS2P11, 14943, 1.338511
SMAD4, 2110, 1.338393
HSPBAP1, 10476, 1.338290
KCMF1, 9358, 1.337786
XPO5, 9626, 1.337074
NEFL, 2409, 1.336867
UTP20, 7533, 1.336804
TGFBR2, 3796, 1.336605
LINC01551, 14582, 1.336328
MCPH1-AS1, 15592, 1.336227
DUSP22, 9397, 1.336022
LRRC8B, 6880, 1.335831
CYP2E1, 853, 1.335556
SPTBN5, 8058, 1.335502
WFIKKN1, 12284, 1.335251
CLDN4, 749, 1.334898
RRAD, 3309, 1.334866
UPP1, 3990, 1.334233
KCNJ8, 1941, 1.334203
ZBTB34, 14828, 1.334068
HSPA1L, 1743, 1.333562
UQCRQ, 7430, 1.333400
ZFAND6, 8381, 1.332513
RABEPK, 5619, 1.332467
ZC3H15, 9195, 1.332063
TARBP2, 3719, 1.331605
CACYBP, 7437, 1.331119
PHYHIP, 5284, 1.331054
GCFC2, 3748, 1.330986
CYSRT1, 14517, 1.330926
DCAF17, 10724, 1.330712
RUNDC3B, 13159, 1.330386
BOLA1, 7854, 1.330230
CTNNB1, 825, 1.330141
PRRT1, 10902, 1.329940
ZNF207, 4175, 1.329807
ATP4A, 279, 1.329790
RERG, 11592, 1.329544
WDR61, 10847, 1.329080
PHB2, 6349, 1.328946
NLK, 8240, 1.328586
MRPS14, 9955, 1.328379
PPIP5K1, 5185, 1.328233
ANAPC13, 7085, 1.327920
BRIX1, 8884, 1.327901
NDRG4, 10205, 1.327819
GLT8D1, 9177, 1.327696
CCDC18, 14350, 1.326824
AIP, 4785, 1.326452
CCDC152, 15373, 1.326106
C8orf37, 13190, 1.326073
KATNBL1, 10550, 1.326051
CCDC28B, 10355, 1.325849
PCDHB9, 9270, 1.325319
ERCC8, 654, 1.325023
ATRN, 4427, 1.324781
LIG4, 2050, 1.324771
DCLRE1C, 10075, 1.324471
ZDHHC5, 7131, 1.324423
DNASE1L1, 953, 1.323953
ZNF517, 14301, 1.323612
CCM2, 11053, 1.322734
ZNF365, 6432, 1.322520
LAMC3, 5673, 1.322493
MCTP2, 9143, 1.322104
TRMT2B, 10683, 1.321915
IL1RAPL1, 6231, 1.321902
LYPLA2, 6335, 1.321840
LONRF1, 11863, 1.321116
LUC7L, 9069, 1.320577
TMEM119, 14243, 1.320503
IP6K1, 5292, 1.320379
PRKCH, 2911, 1.320372
ZNF593, 7860, 1.320056
UTP11, 7922, 1.319492
AMIGO1, 9587, 1.319486
IFI27, 1792, 1.319456
PSMC5, 2995, 1.319256
PARD6B, 11391, 1.319156
LINC01102, 13042, 1.319032
SPTAN1, 3598, 1.318789
DNAJC16, 6769, 1.318307
SEH1L, 11009, 1.317412
EMCN, 8242, 1.316904
NKAP, 10415, 1.315936
C7orf50, 11297, 1.315917
ACTN4, 43, 1.315389
SPOCD1, 11791, 1.315103
PLEKHG1, 9604, 1.315084
MSH3, 2262, 1.313964
REEP1, 10209, 1.313947
SYNDIG1, 10667, 1.313588
CLCN2, 662, 1.313534
WNT5B, 10907, 1.312618
TECPR1, 7088, 1.312045
ZNF213, 4177, 1.311739
CCT4, 5854, 1.311299
WDR43, 6619, 1.311264
ZNF581, 8160, 1.310450
ATP5F1D, 284, 1.310036
PLCB4, 2750, 1.309694
POM121L4P, 13900, 1.309549
ARL4D, 215, 1.309284
ARIH2, 5739, 1.308698
MAK16, 11383, 1.308614
PDE4D, 2631, 1.307680
CENPE, 607, 1.307397
CDC40, 8072, 1.307282
PJA2, 5339, 1.306729
FTO, 10320, 1.306596
NOP10, 8956, 1.306268
FAM171A1, 13662, 1.305862
ELK3, 1085, 1.305574
DUSP7, 1004, 1.305150
KRTAP3-2, 11127, 1.304737
PPP4R2, 13100, 1.304618
AMZ2, 8052, 1.304385
TSTD2, 13218, 1.303861
ZNF81, 14381, 1.303729
RASGEF1B, 13129, 1.303633
GABBR2, 5112, 1.303630
CBX3, 6353, 1.303472
HKDC1, 10772, 1.302312
SENP7, 9555, 1.302176
ZNF662, 14649, 1.302045
TNNT3, 3865, 1.301645
C10orf82, 12823, 1.300921
C8orf76, 11551, 1.299792
NIPAL3, 9520, 1.299490
OSBP2, 7005, 1.299237
MTMR2, 4711, 1.299067
EFNA5, 1047, 1.299056
AR, 207, 1.298998
COA1, 9109, 1.298412
CDIP1, 7730, 1.298170
FBXO5, 7313, 1.298101
PPRC1, 6563, 1.298005
SNCAIP, 5146, 1.297999
KCNC2, 1926, 1.297881
MLXIPL, 7892, 1.297732
EMD, 1089, 1.297711
GRPEL2, 12683, 1.297618
PPP6C, 2877, 1.297175
ZKSCAN7, 9210, 1.297109
RAPGEF1, 1512, 1.296853
TUSC1, 14190, 1.296553
SRSF8, 6085, 1.296461
MRPS7, 7888, 1.296129
DLGAP4, 6390, 1.295665
CLSTN2, 9984, 1.294777
WNT5A, 4047, 1.294708
CTDNEP1, 6814, 1.294508
MTO1, 7066, 1.293843
ARHGAP26, 6570, 1.293688
DESI2, 7856, 1.293532
RIC1, 9687, 1.293455
MYCL, 2315, 1.293391
OR52K2, 12329, 1.293088
PLPP6, 14825, 1.292170
RAVER1, 12467, 1.291904
STX18-AS1, 15576, 1.291516
POLA2, 6978, 1.290818
ANKRD27, 11170, 1.290693
HCRTR1, 1623, 1.290351
RABIF, 3098, 1.290190
CSPG4P1Y, 12123, 1.290120
OR8B12, 13618, 1.289261
TET1, 10821, 1.289237
WDYHV1, 8721, 1.289213
CDR2L, 7773, 1.289141
THEM4, 12279, 1.289002
SLC35A3, 6844, 1.288828
AIM2, 5020, 1.288790
HIST1H4L, 4385, 1.288706
ELL, 4297, 1.287942
WFDC10A, 12802, 1.287863
STK33, 10244, 1.287856
PSMC2, 2992, 1.287383
CARM1, 5799, 1.286741
TMEM203, 12021, 1.286285
ETFBKMT, 13786, 1.286164
GID4, 10292, 1.285686
GNS, 1454, 1.285317
SDHAF1, 15091, 1.285230
BRWD3, 13789, 1.285198
LOC344967, 14365, 1.284840
MOCS2, 2242, 1.284694
MRPL54, 12262, 1.284262
EEA1, 4402, 1.284144
KDM5D, 4329, 1.283362
ZNF398, 9649, 1.283177
ATP6V0E2, 13173, 1.283174
MYBPC3, 2312, 1.282904
SLC5A3, 3475, 1.282833
NLRP3, 12117, 1.282169
GIGYF2, 7226, 1.281945
ZNF764, 11933, 1.281778
FOSB, 1289, 1.280453
PA2G4P4, 15157, 1.280429
OR2L13, 14067, 1.280289
IPCEF1, 7206, 1.280185
UBA2, 5472, 1.280069
RNF34, 10769, 1.279995
ARMCX4, 15411, 1.279774
NDUFB2, 2379, 1.279712
SLC25A51P1, 14967, 1.279204
TNIK, 6534, 1.278729
RGL2, 3085, 1.278579
LOC400682, 14759, 1.277954
C15orf61, 12880, 1.277919
VPS9D1, 5133, 1.277165
SUMO1, 3969, 1.276607
RALGAPB, 9496, 1.276458
TMED3, 6834, 1.276202
POLR1B, 11207, 1.275800
C9orf24, 11429, 1.275425
PTGDR2, 6306, 1.275240
ARHGAP39, 10859, 1.274843
HSPA8, 1748, 1.274371
AP1G1, 98, 1.274186
MYO15A, 7957, 1.273897
TRIM14, 5310, 1.273250
RASSF8, 6290, 1.273074
RPRM, 9317, 1.272680
TOPORS, 5592, 1.272655
CYYR1, 12234, 1.272254
UBE2QL1, 12677, 1.271651
LOC728554, 15243, 1.271498
KLHL29, 12148, 1.271390
NAGPA, 7960, 1.271344
SSR4P1, 15226, 1.271026
YIPF5, 10931, 1.270930
JMJD6, 6664, 1.270536
ANKRD13D, 14239, 1.270492
FAM90A1, 8753, 1.270177
TMEM250, 11709, 1.269941
DCPS, 7569, 1.269877
CRADD, 4609, 1.269670
SMIM8, 9498, 1.269353
H2AFY2, 8957, 1.268983
PRMT8, 9313, 1.268474
PTPN5, 11501, 1.268083
COX20, 12238, 1.267492
SLC24A1, 4867, 1.267241
CCDC40, 8685, 1.267078
LRRC14, 5191, 1.266928
PIGN, 6919, 1.266899
SLC7A8, 6837, 1.266108
IGLON5, 14821, 1.266063
ZNF121, 4131, 1.265935
GLIS3-AS1, 11492, 1.265790
HARBI1, 13937, 1.265354
SLC16A5, 4828, 1.264151
AP5S1, 8894, 1.264108
SACM1L, 6447, 1.263965
TAF1A-AS1, 15528, 1.263910
MDM2, 2166, 1.263883
JUNB, 1913, 1.263631
CEBPG, 604, 1.263468
POU6F1, 2827, 1.263438
SMG9, 9250, 1.263386
TTLL5, 6571, 1.263127
GALNT11, 9948, 1.262374
GSTO1, 5019, 1.262321
NAT14, 9472, 1.262017
MYO9A, 2335, 1.261873
GPX5, 1506, 1.261545
COX17, 5481, 1.261178
MRPS6, 10194, 1.260687
SLC35G5, 11065, 1.260603
NRARP, 14953, 1.259656
PAK1, 2579, 1.259630
MGLL, 6360, 1.259399
HDGFL2, 11443, 1.258715
RAP1GAP2, 6582, 1.258581
MUC3A, 2294, 1.257549
ADSL, 92, 1.257481
ITGB1BP2, 7360, 1.257121
TSPAN1, 5512, 1.256381
THEM6, 8062, 1.256306
PIK3IP1, 12100, 1.256279
ATP6V0B, 296, 1.256169
TERF2, 3773, 1.255203
TNIP3, 10656, 1.255080
DDX21, 4868, 1.254700
PPP1R3F, 11680, 1.254073
PSMB4, 2983, 1.253636
NBPF11, 13479, 1.253189
EIF2S1, 1062, 1.252893
HEXIM1, 5883, 1.252830
MAPKBP1, 6502, 1.252690
STXBP5L, 5070, 1.252112
BLMH, 354, 1.251981
FAM160B2, 10117, 1.251865
SCFD1, 6704, 1.251760
HAUS3, 10403, 1.251701
SCYL1, 9568, 1.250363
KANK4, 13318, 1.250045
GLCCI1, 12084, 1.249974
GALNT3, 1350, 1.249795
ARHGEF6, 5030, 1.249752
FAM163B, 15057, 1.249514
PCLO, 7553, 1.249126
TOP1P1, 3870, 1.248725
HAGH, 1606, 1.248547
SLC35C2, 7836, 1.248517
GYG2, 4718, 1.248331
TAGLN3, 7643, 1.247900
TRAP1, 5533, 1.247803
TNFSF4, 3940, 1.247556
ANKRD26, 6399, 1.247196
NIPSNAP3B, 8911, 1.246851
PCDHGA9, 9261, 1.246493
CADM3, 9815, 1.246473
CFAP36, 12066, 1.246257
DNASE1, 952, 1.245968
FAM76B, 12827, 1.245874
AP5B1, 11806, 1.245741
WASF1, 4736, 1.245322
DPM2, 4655, 1.244904
TMEM88, 11898, 1.244339
COPG1, 6376, 1.243715
UBE2NL, 14684, 1.243651
REXO2, 7180, 1.243452
BRD4, 6864, 1.242927
ZDHHC16, 11278, 1.242765
ABCC9, 5478, 1.242710
MAGI3, 13893, 1.242386
ABRAXAS2, 6631, 1.242307
CBR3-AS1, 15539, 1.241677
SPATA2, 5306, 1.241528
SLC4A7, 5058, 1.240885
SRPRB, 9825, 1.240729
KIAA1551, 8801, 1.240717
SCRN3, 10452, 1.240188
MACO1, 8822, 1.240066
IRF2BPL, 10020, 1.239950
RGR, 3185, 1.239790
RAP2C, 9810, 1.239676
BIN3-IT1, 10727, 1.238500
CIP2A, 9733, 1.238499
NECAB1, 10015, 1.238160
PEG3-AS1, 15444, 1.238149
GBE1, 1367, 1.238080
PRKAB2, 2896, 1.237843
PTPN21, 6204, 1.237472
LEMD2, 13691, 1.237388
PLK3, 693, 1.237322
PAPD4, 13352, 1.237203
GOLT1B, 7853, 1.237119
LCLAT1, 13770, 1.236881
DAZAP1, 7356, 1.236772
RAB5C, 3099, 1.236756
MRNIP, 7945, 1.236687
IGFL3, 14609, 1.236076
RBM34, 6520, 1.235766
ARHGAP27P1, 12915, 1.235745
COL5A1, 707, 1.235561
DRG1, 2400, 1.235287
MEAF6, 10124, 1.235233
TYW1B, 14941, 1.234840
FAM168A, 6657, 1.233982
MUCL1, 12301, 1.233748
NTAN1, 12399, 1.233340
ZWILCH, 8695, 1.232291
KCTD7, 13168, 1.232248
BBS1, 323, 1.232064
CUX2, 6750, 1.231938
UBE2Q2L, 15504, 1.231847
CARS, 471, 1.231400
BFAR, 8024, 1.231295
HCN2, 340, 1.230199
OR7E156P, 13958, 1.229536
ZNF713, 14420, 1.229268
IPO4, 10511, 1.228663
IRAK1, 1867, 1.228579
BORCS6, 8498, 1.228429
LARGE2, 12330, 1.227508
PRKAR1B, 2903, 1.226369
YPEL5, 8211, 1.226295
COX11, 745, 1.226285
RUSC2, 5326, 1.225284
BAK1, 320, 1.225268
ZNF277, 6261, 1.225238
TRNP1, 14619, 1.225027
FAM19A4, 13091, 1.224627
OAS3, 2521, 1.224349
TRIR, 10282, 1.224322
CD14, 524, 1.224296
LRRC10B, 14692, 1.224254
MYT1L, 6531, 1.224176
TENM2, 9578, 1.223945
ZNF543, 12465, 1.223321
CD46, 2159, 1.223076
GPR132, 7709, 1.223041
ANKRD49, 8539, 1.222433
NRAV, 15550, 1.222133
SLC39A3, 7740, 1.222097
FBXL22, 13982, 1.221339
ERGIC1, 9541, 1.221041
ZNF596, 13375, 1.220539
JMJD8, 14248, 1.220510
ACBD5, 11839, 1.220310
MYADML2, 13822, 1.219948
ADSSL1, 12371, 1.219619
ADGRG6, 9533, 1.219586
SMAP2, 10105, 1.219580
F8, 1181, 1.219253
RMND5B, 10130, 1.219098
RBFOX1, 8471, 1.218901
CYP11A1, 858, 1.217566
TMEM132E, 12437, 1.217543
RND2, 4292, 1.217418
IL6ST, 1826, 1.217332
ZNF8, 4087, 1.217286
LINC01184, 15110, 1.216801
LARP4, 12083, 1.216769
TPTE2P5, 15601, 1.216575
PLCXD1, 8919, 1.215889
PLEKHM2, 6661, 1.215653
DNASE2, 955, 1.215569
ASF1A, 7082, 1.215218
MTERF3, 7831, 1.214635
TCF7L2, 3746, 1.214142
PLEKHM1, 5317, 1.213919
GH1, 1395, 1.213902
GTF3C4, 4946, 1.213773
BHLHB9, 10888, 1.213491
MEIS2, 2178, 1.213480
EVL, 8125, 1.213470
RBBP9, 5962, 1.213229
ZNF284, 14344, 1.213181
DDX23, 5002, 1.213018
RNF8, 4771, 1.212659
VPS4A, 7475, 1.212528
USP46-AS1, 15080, 1.211616
CMTR1, 6553, 1.211388
MAP3K20, 8274, 1.211385
SEMA5B, 8364, 1.210655
MAP1LC3A, 11386, 1.210452
C11orf96, 14571, 1.210155
GPBP1L1, 9884, 1.210146
ENDOV, 14017, 1.209897
LDB2, 4802, 1.209310
CTSD, 831, 1.209220
ZNF879, 14368, 1.209057
PRDM6, 11975, 1.208700
NCOA7, 12701, 1.208666
NRDC, 2498, 1.208610
SRRM4, 11374, 1.208576
HS3ST4, 5409, 1.207915
ATP13A3, 10412, 1.207912
ESYT1, 6770, 1.207909
ZNF212, 4253, 1.207662
ZNF776, 14033, 1.207517
RPS19BP1, 11849, 1.207415
MSANTD4, 11333, 1.207311
CELSR2, 1052, 1.207115
HYDIN2, 15470, 1.206897
GPS2, 1501, 1.206455
BLOC1S2, 13918, 1.206268
PMAIP1, 2775, 1.206213
FANCM, 9763, 1.204804
SLC4A10, 9548, 1.204736
HIF1A, 1638, 1.204649
TFG, 5686, 1.204104
RNPC3, 8997, 1.203675
ZIM2, 6956, 1.203147
CCDC134, 10623, 1.203096
RIPOR1, 10408, 1.202712
PLBD1, 10628, 1.202528
CLUAP1, 6544, 1.202478
VASP, 4008, 1.202263
C3orf58, 13585, 1.202158
P2RX6P, 14914, 1.202091
LINC00641, 13970, 1.201440
CCDC124, 12179, 1.201227
CTDSPL2, 8136, 1.200912
MN1, 2236, 1.199685
CCDC115, 11304, 1.199254
SLFN11, 11852, 1.199161
DHX30, 6446, 1.198513
ZFPM1, 13273, 1.198343
RABL2A, 6245, 1.198000
ZNF510, 6411, 1.196991
AKAP9, 5541, 1.196743
UROD, 3998, 1.196704
TRMT6, 8191, 1.196007
ARMCX2, 5305, 1.195104
TGIF1, 3798, 1.194836
CEP57, 5208, 1.194503
MAPRE3, 6455, 1.194299
FBXW9, 11252, 1.194095
ACSM1, 12243, 1.193997
C1QTNF4, 12165, 1.193956
STYX, 3665, 1.193643
TRIM41, 11797, 1.193206
LEFTY1, 5902, 1.192847
CCDC22, 7563, 1.192112
CCDC122, 13253, 1.192014
ZMYND8, 6953, 1.190865
FOS, 1288, 1.190698
ZNF440, 12477, 1.190688
AFF3, 2009, 1.190618
DHRS13, 12920, 1.190467
