TRIM22, 810, 1.923370
GGN, 38, 1.922702
PPP1R12B, 3255, 1.921197
NUS1, 12600, 1.919673
LY96, 14272, 1.919538
CXADRP3, 9345, 1.919301
RPL35A, 14647, 1.918968
KLHL5, 15113, 1.918750
AKAP11, 6062, 1.918541
S100A1, 6393, 1.917513
KLRC2, 13247, 1.917399
TMEM42, 13631, 1.917234
TBC1D14, 9646, 1.916727
EFCAB6, 11184, 1.916136
CST5, 1691, 1.915011
MCFD2, 8874, 1.914400
GSTP1, 13115, 1.913898
PDZD2, 8998, 1.913599
ATP2C2, 9274, 1.912003
SP100, 13127, 1.911737
RIOX1, 12724, 1.911430
CILP2, 8212, 1.911026
STRN3, 10450, 1.910927
UAP1, 14643, 1.910798
PCSK2, 10250, 1.910297
RFLNB, 12997, 1.909718
TREX1, 3907, 1.909287
MANEA, 2402, 1.908987
PTRH2, 11197, 1.908964
ILVBL, 222, 1.908631
DEAF1, 14850, 1.908053
VSIR, 3198, 1.908026
CTSF, 4684, 1.907779
CDHR1, 4284, 1.907729
ELP4, 11126, 1.907622
DESI2, 196, 1.907590
GRIA3, 8311, 1.905150
ERICH1, 8491, 1.904160
HMGB3, 12836, 1.903313
BAIAP2-AS1, 203, 1.903011
SEPHS1, 6402, 1.902672
PLXNB1, 13391, 1.902508
NXT2, 5236, 1.902173
DVL1, 13513, 1.902115
TRAF6, 13668, 1.901623
MIXL1, 641, 1.901553
SREBF1, 13476, 1.900999
TBXT, 12285, 1.900954
HIST1H2BM, 13848, 1.900747
DBET, 1938, 1.900319
AQP1, 11739, 1.899877
PTGIS, 15700, 1.899160
CCDC85B, 13630, 1.899098
BOP1, 7306, 1.897842
S1PR2, 3344, 1.896792
NDUFS3, 2649, 1.896556
GTF2E1, 13635, 1.896524
ATP7B, 5313, 1.896338
QPRT, 220, 1.895678
CDC42, 14844, 1.895329
EVL, 6070, 1.894369
COX6B2, 10406, 1.894320
CCT3, 12362, 1.894275
MYL6B, 7788, 1.894053
KLHL26, 8398, 1.893859
SCML1, 7758, 1.893805
SERPINI1, 4181, 1.893764
CIB2, 12720, 1.893633
SLC1A5, 7130, 1.893425
NDEL1, 3008, 1.893242
MAPK8IP1, 2176, 1.893214
EIF4G1, 3628, 1.892800
SLC25A14, 5634, 1.892702
GADD45GIP1, 1668, 1.892402
GCAT, 2236, 1.891939
FAM174A, 9889, 1.890806
PRLH, 14672, 1.890211
TMTC3, 8535, 1.889885
EXOC1, 3330, 1.889766
DNAJB9, 6347, 1.887764
USP51, 6823, 1.887746
MAP7D2, 1779, 1.887492
RNPS1, 1402, 1.886087
SYTL3, 6460, 1.885190
EIF4ENIF1, 5379, 1.885008
LRFN2, 12241, 1.884428
PBX1, 14102, 1.883492
RPL23AP82, 12507, 1.883309
CSPG5, 13344, 1.883177
PCAT6, 12336, 1.881669
UBTD2, 14173, 1.881659
CLIP3, 281, 1.881254
HIF1A, 6504, 1.881194
HARS2, 2300, 1.880274
ATP6AP2, 12004, 1.879989
WWTR1, 1812, 1.879586
DGAT1, 2028, 1.879294
PXN-AS1, 10354, 1.879180
MGMT, 5737, 1.879019
RPS19, 11779, 1.878712
CXCL2, 2189, 1.878490
FAM196A, 7061, 1.876986
PLS3, 111, 1.876594
AKR1C4, 3248, 1.875599
PRKCB, 438, 1.875436
HCFC1R1, 2082, 1.875377
KCNB2, 10417, 1.875267
GEM, 12022, 1.875196
GYG1, 14899, 1.874922
LINC00665, 11216, 1.873855
CNNM4, 7864, 1.873838
WDFY1, 5240, 1.873666
PSMD8, 9216, 1.873424
TAPT1, 3425, 1.873258
ARID4A, 12126, 1.872585
GPN1, 13444, 1.872356
GRIN2B, 3851, 1.871455
DGCR6, 89, 1.871264
GTPBP2, 11783, 1.870932
HPCA, 6115, 1.870854
CYBA, 7567, 1.870604
TUBB8, 1505, 1.870069
FJX1, 2646, 1.869804
PKP3, 330, 1.869760
CREG2, 1840, 1.869488
CRYBB3, 8350, 1.869372
CUL9, 9309, 1.869355
LHFPL3, 9510, 1.869345
ZNF275, 1023, 1.868737
NBEA, 2926, 1.868716
MAL2, 14370, 1.868398
CRIP1, 7258, 1.868289
NPTX2, 11781, 1.867301
PORCN, 2162, 1.867001
GRAMD2B, 2131, 1.866898
RPL23, 3924, 1.866742
TTC38, 11811, 1.866620
MTMR6, 1488, 1.865830
NAA11, 6650, 1.864868
ACOT13, 3951, 1.864792
FLRT1, 3502, 1.864773
LCAT, 3153, 1.864646
CA11, 6970, 1.864265
GRIK1, 337, 1.864197
TXNL4B, 3911, 1.863994
CLSTN1, 12912, 1.863919
C11orf71, 6375, 1.863688
SH3RF1, 2337, 1.863675
RIOK2, 6232, 1.863267
KDM6A, 10122, 1.862778
MAN1A2, 1541, 1.862444
TMEM9, 5270, 1.862055
FAM228B, 8614, 1.862010
RAB6D, 5574, 1.861539
SFN, 442, 1.861362
PPP1R3C, 10112, 1.861222
NAP1L5, 10361, 1.860792
ACOT11, 13471, 1.860606
DRG2, 5567, 1.860521
KRTAP6-3, 653, 1.860378
TTC3, 2264, 1.859105
FAM172A, 6511, 1.858766
CHPF2, 1703, 1.858658
MPL, 2256, 1.858182
ADARB2-AS1, 6682, 1.857756
DUSP3, 1, 1.857633
CCS, 3899, 1.857322
THAP4, 1915, 1.857196
ARHGAP20, 13642, 1.857002
ETNK1, 2973, 1.856352
SEC14L2, 15552, 1.856130
DUSP14, 14937, 1.855720
GNPAT, 7876, 1.855593
FANCL, 6384, 1.855005
DUSP15, 12535, 1.854885
ARTN, 6755, 1.854600
HPS3, 15150, 1.854353
SLITRK5, 12886, 1.853128
YTHDF1, 11254, 1.851581
AHCYL2, 11252, 1.851320
RAB21, 1776, 1.851034
CRNKL1, 10500, 1.850422
SRPX, 3335, 1.850372
MMP28, 6491, 1.850236
GET4, 4612, 1.850101
RPS2P32, 8383, 1.849663
DNAJB11, 8095, 1.849172
TIMM10B, 8351, 1.848867
UQCRFS1, 5663, 1.848670
CYP2R1, 4639, 1.848631
SIGIRR, 482, 1.848063
OAZ2, 10498, 1.847359
ADPRHL2, 3521, 1.846248
LRRC8A, 1566, 1.845739
KIF1BP, 9694, 1.845094
GMNN, 6372, 1.844999
SLC35D1, 7122, 1.844898
RAB1A, 9686, 1.844627
EIF3J, 219, 1.844346
LINC00319, 1537, 1.844041
ANGPTL6, 2771, 1.843398
SCFD1, 10646, 1.843094
PPFIBP1, 10649, 1.842784
KLF15, 12107, 1.842054
RWDD2A, 6314, 1.841848
COL1A2, 5909, 1.841620
NRAS, 3650, 1.841613
UNC80, 11162, 1.841267
AKR7A2P1, 995, 1.840494
VKORC1L1, 1299, 1.840161
LRRC40, 10444, 1.839306
RASGRP1, 6051, 1.839263
TMEM56, 8252, 1.839259
HTATSF1, 13466, 1.839172
ASCC1, 8160, 1.838848
RHCG, 12163, 1.838383
ZNF826P, 11524, 1.838077
FRMD4A, 3196, 1.837822
MCRIP1, 14761, 1.837742
WDR13, 324, 1.837632
ACTB, 3267, 1.836999
ZNF239, 7786, 1.836809
NIP7, 1895, 1.836739
LPIN2, 12334, 1.834918
USP22, 13097, 1.834162
NDUFAF3, 8456, 1.833931
SLC29A2, 14054, 1.833795
VMA21, 1520, 1.833745
CXCR4, 10772, 1.833597
ZNF572, 9853, 1.832765
CFAP61, 12026, 1.832288
ICAM4, 5373, 1.831276
HAGH, 11245, 1.831244
ADGRF5, 665, 1.830596
NEK4, 13620, 1.829905
KLF11, 10436, 1.828985
PDK3, 2812, 1.828522
SCRN3, 1522, 1.827990
UNC5D, 4431, 1.827728
PCDHB4, 6478, 1.827600
SFMBT1, 1088, 1.827526
TIPARP, 5088, 1.827180
NUDT7, 6533, 1.827106
ATP5MF, 14856, 1.826566
TNXB, 2854, 1.825479
CAPZB, 9751, 1.825013
CKMT2, 259, 1.824337
MKL1, 8186, 1.823585
WNT10A, 9190, 1.823424
THBS4, 854, 1.823410
PLBD1, 4926, 1.823096
MORF4L2, 12492, 1.822808
MAGIX, 11786, 1.822091
NME3, 12049, 1.821614
MED10, 14257, 1.821598
CACYBP, 10916, 1.821487
DCLRE1B, 12021, 1.820686
MRGPRE, 11403, 1.820636
BNIP3, 7735, 1.820305
PI16, 15070, 1.820164
DUS3L, 9068, 1.820140
MPND, 5339, 1.819126
GNB1L, 14184, 1.818370
WRNIP1, 13389, 1.818346
FDXR, 7893, 1.818264
GRIK5, 3384, 1.818224
TSPAN10, 4624, 1.817949
MARK1, 2018, 1.817914
SEL1L3, 2377, 1.816328
RASSF3, 13435, 1.814667
SEC13, 15250, 1.814238
MPDZ, 5636, 1.814200
UGT2B10, 2943, 1.813930
SLC22A3, 13275, 1.813781
OAZ1, 15695, 1.812002
PTCRA, 7260, 1.811452
SULT1C4, 1754, 1.811366
WSB2, 3010, 1.811316
SYNDIG1L, 6815, 1.811097
CCNL2, 15269, 1.810688
CTU1, 6758, 1.809506
TMX1, 11303, 1.808930
EIPR1, 1642, 1.808435
VLDLR, 7627, 1.808315
ATAT1, 13997, 1.807871
PAN3, 9189, 1.807401
PRIM2, 6581, 1.807346
TCEAL4, 14511, 1.807208
LOC401127, 9317, 1.806772
UBXN6, 15714, 1.805951
CACFD1, 15668, 1.805335
F8, 1860, 1.805318
CHCHD5, 993, 1.805171
DRD1, 8427, 1.805034
CIPC, 3496, 1.804890
C11orf95, 2051, 1.804575
AMN1, 7489, 1.804431
SUMO2, 477, 1.803525
LMOD1, 8185, 1.803376
LYPD2, 3247, 1.803306
MRPS25, 5809, 1.803259
SYVN1, 13534, 1.801151
PIP4K2B, 6620, 1.801110
SNAP47, 12659, 1.800285
EPG5, 2149, 1.799921
SAP30BP, 15007, 1.799696
ZNF667, 11513, 1.799503
NPC2, 11154, 1.799309
NSDHL, 4018, 1.798404
AK1, 6067, 1.797589
PANK3, 4992, 1.797482
SH2D2A, 7331, 1.796775
DERL1, 3702, 1.796613
ZBED8, 13742, 1.796241
DNAJB2, 3428, 1.796031
SMIM4, 6579, 1.795976
MRPS14, 580, 1.795701
CHMP6, 11384, 1.795545
PSMA5, 12878, 1.794741
FRY, 8550, 1.794573
TSN, 7364, 1.794446
RPL36AL, 9688, 1.794227
SGPP2, 12261, 1.794096
ZNF691, 6922, 1.793507
SPG21, 6309, 1.793124
RTN4RL1, 449, 1.792610
MEF2D, 5818, 1.792526
PSEN2, 11747, 1.791896
CLPB, 15055, 1.791697
C11orf65, 4566, 1.791622
ESD, 102, 1.791139
HPDL, 15682, 1.790660
AMFR, 1070, 1.790172
SALL1, 8587, 1.790089
NCOA6, 10922, 1.789698
USP37, 6978, 1.789051
LOC100507351, 12961, 1.788676
ASH1L-AS1, 1146, 1.788639
SSRP1, 568, 1.788566
SORCS3, 8097, 1.788225
GORASP2, 3427, 1.787555
F10, 5062, 1.787483
SOX5, 5057, 1.787344
PPP1R42, 13576, 1.787188
ELP2, 6127, 1.786684
TALDO1, 15265, 1.786680
BTD, 7397, 1.786429
MAP1LC3A, 5703, 1.786317
ATP6V1G2, 9142, 1.785950
ST6GALNAC6, 12968, 1.785847
C5orf15, 12181, 1.785678
CHMP2A, 4828, 1.785045
GRM2, 3818, 1.784383
RTTN, 9537, 1.784060
NEK9, 2730, 1.783641
RPS6KA6, 73, 1.781553
CCDC117, 4642, 1.780787
CNTNAP3B, 415, 1.780483
LIFR-AS1, 7894, 1.780021
CDH18, 4865, 1.779917
C8orf58, 3240, 1.779624
CAMK2N1, 1434, 1.779531
RAD50, 1248, 1.779365
DUSP5P1, 817, 1.779363
RC3H2, 7245, 1.779174
RPL8, 12439, 1.778941
APP, 14452, 1.778433
RAMP1, 14857, 1.778229
P4HB, 8310, 1.777691
THNSL2, 5648, 1.776667
DOK1, 5199, 1.776180
RAPGEF1, 9856, 1.775994
TLR5, 4902, 1.775829
ZNF217, 8403, 1.775561
HADHB, 463, 1.775029
NDUFB8, 2183, 1.774382
MOB3A, 459, 1.773321
GINS3, 7837, 1.772943
ANKDD1A, 14360, 1.771553
TNFRSF10B, 7105, 1.771212
SNX30, 12663, 1.770970
ARHGAP23, 10167, 1.770347
C1orf54, 10148, 1.769970
OSCAR, 2135, 1.769340
RECK, 8001, 1.768626
FBLN5, 10227, 1.768367
CDT1, 13903, 1.768269
EARS2, 4783, 1.768224
C21orf2, 3489, 1.767866
C9orf131, 770, 1.767848
TCL6, 4351, 1.766707
DPP10, 14801, 1.766597
KIAA1328, 7521, 1.766586
MRPS18A, 3552, 1.766026
PLPPR5, 13317, 1.765850
ARL8B, 6469, 1.765276
ATAD3A, 6641, 1.765076
LMO1, 14136, 1.764745
RAB3IP, 6976, 1.764445
PHGR1, 4389, 1.763900
MSH2, 13370, 1.763892
FAM19A1, 13945, 1.763707
COL5A2, 4959, 1.763591
ZFHX3, 4342, 1.763579
MAEA, 9949, 1.762931
PRPH2, 14874, 1.762478
DNAJB5, 12491, 1.762311
LRSAM1, 1381, 1.762305
TMEM43, 7676, 1.762101
HRH3, 2572, 1.761984
MRAP2, 5028, 1.761238
IDUA, 7856, 1.760554
PRELID1, 9061, 1.760280
C3orf22, 8955, 1.759850
CAMLG, 3345, 1.759747
TOX3, 402, 1.759387
AASDHPPT, 4007, 1.759178
CHSY1, 14693, 1.759020
ADRB2, 15167, 1.758977
TSACC, 11490, 1.758642
CPNE2, 6228, 1.758605
NOL11, 1878, 1.758354
TCF7L1, 10157, 1.758284
AGTPBP1, 8759, 1.757995
ANKRD33, 6338, 1.757463
TCEAL1, 6933, 1.757209
FBL, 7640, 1.755723
LOC100132356, 15622, 1.755247
RPL27A, 6808, 1.755146
CASP7, 5232, 1.755141
RAP1GAP, 8463, 1.754968
ASMTL, 1366, 1.754391
PAXIP1-AS1, 13273, 1.753795
ZNRF4, 9637, 1.753758
LOC100049716, 5361, 1.753700
MACROD2, 4754, 1.753534
SLC37A3, 1530, 1.753066
FAM45BP, 15358, 1.753041
C19orf53, 14249, 1.752247
TAGLN, 9020, 1.752090
SLC5A12, 15329, 1.751430
UQCC1, 6373, 1.750189
DHX34, 7153, 1.749926
ADRM1, 15402, 1.748897
AMZ2, 4220, 1.748871
ACO2, 782, 1.748747
SLC35F1, 1442, 1.748350
PNMA5, 5182, 1.748310
OR8B12, 5110, 1.747962
RPRM, 9902, 1.747527
CEP70, 5585, 1.747475
SSUH2, 4367, 1.747422
EXOSC4, 15026, 1.747321
MYOM2, 1000, 1.746326
BLVRB, 12282, 1.746144
KCMF1, 6286, 1.745597
MDH2, 11727, 1.745088
EMC1, 13312, 1.744035
GUCY1A2, 2333, 1.743104
RHOBTB3, 11023, 1.743017
SOCS7, 12772, 1.741355
DLK2, 14372, 1.740973
RAB11A, 15722, 1.740748
PREB, 2058, 1.739395
OTOP2, 12813, 1.738308
RALBP1, 13750, 1.738162
KIAA0368, 10458, 1.737978
CHMP1B, 6996, 1.737978
ETV3, 12114, 1.737945
MPPED2, 10940, 1.737654
EEF1AKMT3, 3140, 1.737394
FOXJ3, 12231, 1.737140
PSME3, 4870, 1.736243
AURKAIP1, 5142, 1.735986
LOC101930085, 8123, 1.734809
VPS37B, 2843, 1.734536
DOLPP1, 12816, 1.733218
ARL8A, 6300, 1.732130
DCX, 3610, 1.731824
CALHM1, 4546, 1.731722
PCED1A, 7907, 1.731372
OGT, 4363, 1.731250
COA6, 1283, 1.730846
RPLP1, 14728, 1.730533
UBE2L6, 8273, 1.730246
COLCA2, 2421, 1.729580
LOC102724156, 7232, 1.728910
CHP1, 5658, 1.728047
PRKACB, 3409, 1.727653
PDGFA, 12354, 1.727367
ZBTB20, 5081, 1.726945
RBPMS, 2874, 1.726419
SERPINB2, 4811, 1.726103
SLITRK2, 10080, 1.725880
MRPL18, 14224, 1.725757
FEM1C, 1504, 1.725640
PUF60, 14023, 1.724849
DPP10-AS1, 6078, 1.724752
MAP2, 12056, 1.724448
PNRC2, 10083, 1.724075
OTX1, 11123, 1.722871
CASP9, 12090, 1.722473
CTGF, 9101, 1.722127
UNC45A, 13175, 1.722116
EIF2AK2, 13244, 1.722048
BCL7C, 6325, 1.721910
BATF2, 4500, 1.721382
DDX54, 8873, 1.721229
SMIM27, 7169, 1.720882
OR7E14P, 12138, 1.720437
CEP83, 9896, 1.720347
TMEM186, 3485, 1.720019
DOK5, 7084, 1.719113
OPA1, 2323, 1.718448
SLC52A2, 7636, 1.717831
GLIS3, 15548, 1.717784
WDR83OS, 6266, 1.716516
PREPL, 11939, 1.716427
IGSF9, 1072, 1.716326
C8orf34, 13237, 1.715674
YKT6, 8391, 1.714201
PCDHGC5, 15285, 1.713943
AHCY, 7067, 1.713655
SAMD9, 7731, 1.713352
SORCS2, 547, 1.712789
ABCC12, 7330, 1.712497
MOSPD2, 9026, 1.712496
STK38, 6528, 1.711966
LOC105377590, 4525, 1.711416
LOC102723665, 13634, 1.711195
TNIK, 5650, 1.710999
PDE1B, 3920, 1.709588
LASP1, 4381, 1.709282
HGF, 8534, 1.709018
TPRA1, 8082, 1.708969
TRMT5, 14806, 1.708862
SATB2, 9176, 1.708627
ZC3H12B, 5192, 1.708508
ANKRD28, 5727, 1.706701
ACOT7, 7706, 1.706473
MN1, 4842, 1.706304
DNAJC12, 11541, 1.705335
CEP170B, 166, 1.705274
C1orf226, 13832, 1.703271
DYNLT3, 13032, 1.702702
ARFIP2, 14199, 1.702286
C1orf21, 106, 1.700985
RYK, 8894, 1.699992
CALCOCO2, 10788, 1.699983
SRP9, 14704, 1.699975
ZNF331, 3824, 1.699874
ZNF438, 1397, 1.699388
GEMIN4, 329, 1.699184
NDUFA3, 15663, 1.698927
GABRB3, 5838, 1.698767
LINC00886, 3268, 1.698465
PPP1R26, 13821, 1.698199
CRK, 773, 1.697653
B4GALNT1, 14781, 1.697525
TOMM6, 14869, 1.696882
COQ7, 12561, 1.696783
AXIN2, 7806, 1.695854
C9orf116, 3486, 1.695336
LGALS2, 3209, 1.695014
BDNF, 3868, 1.694791
TIMM13, 814, 1.694624
HIST1H3C, 1881, 1.694271
B3GAT2, 1435, 1.694204
RASD1, 364, 1.694042
ARL6IP1, 11674, 1.693910
KIT, 6538, 1.693365
CES5A, 2578, 1.692148
LOC105376805, 7644, 1.692096
DNM1, 781, 1.690736
PRDM10, 13659, 1.690565
RDH10, 9212, 1.690356
CYB561A3, 12118, 1.690164
UBXN10, 10656, 1.689808
NSMF, 10829, 1.688698
EFTUD2, 11411, 1.687570
WNT5A, 11399, 1.687477
STRN4, 9647, 1.687429
SYT9, 10188, 1.687184
ELK1, 12946, 1.686567
MRPS11, 844, 1.686553
FAM76A, 2567, 1.686536
C4orf48, 8356, 1.686286
ATAD3C, 2888, 1.685962
TMEM214, 6270, 1.685385
ZNF574, 4606, 1.685362
DACT3, 7712, 1.683110
SLC39A11, 6917, 1.682580
WFDC8, 10843, 1.681850
DDX60, 8425, 1.681808
SFXN4, 142, 1.681630
ZNF688, 503, 1.680467
ARL1, 12233, 1.680235
PTPRN2, 3077, 1.680147
KCNQ2, 12665, 1.679924
PLCB2, 1500, 1.679814
CENPP, 5433, 1.679705
PDGFRL, 9285, 1.678475
ST6GAL1, 13116, 1.678400
PIAS1, 6484, 1.678253
LYZL1, 2860, 1.678227
CX3CL1, 2459, 1.677549
CARMIL1, 11449, 1.677227
DLG3, 10405, 1.676364
TMEM101, 7597, 1.675442
HIST1H4C, 8690, 1.675436
TEKT2, 12728, 1.674512
TMEM141, 10660, 1.674452
SMIM24, 6972, 1.674221
ZNF827, 6152, 1.674131
OTOS, 12050, 1.673595
PRM2, 1693, 1.673038
EMD, 2403, 1.672530
CCNC, 11434, 1.672467
COG3, 6221, 1.672219
UFM1, 5720, 1.671920
RPL7A, 13184, 1.671889
CCNQ, 4667, 1.670953
ESRP2, 598, 1.670576
ERMARD, 2517, 1.670180
METTL9, 5436, 1.669487
SCAI, 8675, 1.669198
ZNF418, 6777, 1.669166
ASAH1, 13733, 1.669083
ZNF577, 3249, 1.668558
LAMB2, 9141, 1.668482
RPS18, 4226, 1.667827
ATG12, 5929, 1.667235
BEGAIN, 3200, 1.667124
SNRPB2, 4203, 1.667046
DTD1, 10830, 1.666932
NFATC1, 14267, 1.666788
CACUL1, 9643, 1.666326
SLC22A17, 8096, 1.666137
ENKUR, 8372, 1.665916
NEK6, 12704, 1.665669
PIK3R1, 6534, 1.664624
PRDM12, 15477, 1.664300
SH3GL3, 13066, 1.663894
FLCN, 3003, 1.663491
SEMA5A, 1907, 1.663079
MRPL32, 6880, 1.662296
ANKRD35, 13990, 1.662290
EMC6, 297, 1.662283
OSTC, 11841, 1.660488
LINC00595, 3234, 1.659571
RAB13, 6428, 1.659351
TMX3, 8729, 1.659070
FAM110B, 1720, 1.658972
COL4A1, 5518, 1.658871
BCAM, 12424, 1.658854
UBE2E2, 12755, 1.658647
RIPPLY1, 12059, 1.658346
ITGA3, 9869, 1.658127
SGMS1, 406, 1.658016
RUBCN, 8054, 1.657942
RAB23, 10138, 1.657290
TRIM10, 9502, 1.657156
ZNF569, 4409, 1.657111
TLL1, 14622, 1.656521
TAX1BP1, 8778, 1.655972
PPP2R5E, 4010, 1.655865
RNF31, 6247, 1.655326
PGAM1, 10848, 1.654089
TTC33, 9573, 1.653923
NPM3, 15095, 1.653916
XAB2, 10394, 1.653915
G6PC3, 8375, 1.652190
C10orf82, 2186, 1.652082
RITA1, 4173, 1.651546
CD52, 5520, 1.651092
ACSS1, 5837, 1.650816
SLC16A11, 10937, 1.650170
FNIP2, 5329, 1.650044
SNU13, 4496, 1.649887
CENPX, 8598, 1.649860
RNASE13, 10302, 1.649111
PPT1, 12028, 1.648672
MORC3, 6748, 1.648463
GHR, 12679, 1.648295
C2orf70, 476, 1.648131
OR1D5, 13168, 1.648021
PDK4, 2616, 1.647542
FAM186B, 6171, 1.647322
DTX1, 9075, 1.646405
MEX3B, 12671, 1.645212
PLEKHA4, 8193, 1.645129
UBE2L5, 13368, 1.644410
NRP2, 2038, 1.644120
TRPV6, 11122, 1.643951
ARF3, 10881, 1.643420
PKN1, 15472, 1.643148
ABHD1, 507, 1.642999
NIT1, 10269, 1.641739
TMED5, 11467, 1.641518
ISCA2, 9974, 1.641453
C15orf65, 8394, 1.640771
DIAPH2, 5639, 1.639838
SDF2L1, 1276, 1.639466
NR0B1, 8246, 1.639380
PRPS1, 2715, 1.638864
USP32P2, 14586, 1.638825
NPTX1, 13055, 1.638371
SYF2, 5117, 1.638286
DGKZ, 4643, 1.637966
AADACL3, 3094, 1.637326
DMWD, 12902, 1.637233
TSPAN12, 6021, 1.636804
C1orf122, 6017, 1.636040
TMEM59, 152, 1.635998
KPNB1, 4014, 1.635950
ADRA1D, 10029, 1.635881
POLR3K, 4057, 1.635764
RPL10A, 6226, 1.635234
ABCA3, 10110, 1.633997
ROMO1, 11337, 1.633920
BBS2, 2722, 1.633788
CYTOR, 15732, 1.632436
DRD3, 2023, 1.631680
CACNA1I, 15594, 1.631644
TIMM50, 7814, 1.631291
DDA1, 10290, 1.630082
NR2F2, 7999, 1.629996
COPZ1, 14095, 1.629494
EHBP1L1, 10186, 1.629207
PPP1R1C, 11415, 1.629179
LBHD1, 11220, 1.629123
LOC100240735, 6632, 1.629057
OR52B6, 6158, 1.629006
METRNL, 7873, 1.628861
RAB11FIP1, 15104, 1.628636
ZNF648, 4976, 1.628312
RBM5, 15563, 1.627981
ITGB7, 3890, 1.626310
CAPN2, 12214, 1.626293
LENEP, 3030, 1.624816
PAOX, 9651, 1.624698
PRRT1, 12645, 1.624558
OTUD1, 8906, 1.624173
GAD2, 11260, 1.623489
HIST1H3F, 362, 1.623439
FTSJ1, 10281, 1.623346
ZIC4, 14577, 1.623322
FMO2, 5785, 1.623292
MCM3AP-AS1, 32, 1.623290
CMTR2, 4415, 1.621503
STUB1, 4817, 1.621384
ALKAL1, 1894, 1.620932
LHX1, 13594, 1.620468
AMN, 3547, 1.620432
SSBP4, 5948, 1.620242
TSHB, 5674, 1.619887
CUL4A, 9515, 1.619746
SHISA6, 8547, 1.619547
NR4A2, 12079, 1.618987
SMURF2, 8720, 1.618950
LINC00475, 14294, 1.618621
ZFP64, 13189, 1.618255
RTL6, 332, 1.617701
PCCB, 13104, 1.616810
CFAP58-AS1, 13454, 1.616352
AGA, 3530, 1.616065
CD58, 5718, 1.616044
LOC286359, 14055, 1.615334
HIST1H2AG, 13034, 1.614890
ERCC8, 12618, 1.614594
JAG2, 7472, 1.614463
RAB32, 713, 1.613468
MYL9, 15725, 1.613406
TMEM105, 12626, 1.612994
AVPR2, 15063, 1.612957
ROBO3, 13894, 1.612950
RIN2, 4227, 1.612587
BNIP3L, 907, 1.612116
DOLK, 11132, 1.611437
PNRC1, 9563, 1.611190
B3GNTL1, 3872, 1.611124
SEPT9, 1783, 1.610660
LOC441204, 3259, 1.610614
SF3A2, 9358, 1.610593
CASQ1, 724, 1.610288
CRSP8P, 454, 1.609128
MBIP, 11375, 1.608543
EAPP, 11612, 1.608072
FAM173B, 14495, 1.607742
ERCC6L2, 7249, 1.606743
AK8, 702, 1.605864
PSMB3, 340, 1.605374
NEDD4L, 7026, 1.604890
SPTY2D1, 5515, 1.604861
CRYZL1, 11330, 1.604829
SPATA18, 7739, 1.604619
DHTKD1, 6659, 1.604244
MFSD6, 256, 1.603568
ALS2CL, 4798, 1.603381
TM4SF1, 7768, 1.602480
SLC52A3, 4359, 1.602281
NCAM2, 15420, 1.602111
NCOA7, 8575, 1.601448
GS1-124K5.11, 1740, 1.600778
FN3KRP, 11970, 1.600670
HAP1, 15096, 1.599811
ENY2, 4818, 1.599100
TRAPPC4, 9735, 1.599022
NPNT, 2535, 1.598447
KISS1R, 5100, 1.598179
JAG1, 113, 1.597711
IDH1-AS1, 5864, 1.597641
PTP4A3, 5263, 1.597474
MPV17, 579, 1.597378
ILF3, 7011, 1.597067
NDN, 7880, 1.596750
PA2G4, 8940, 1.596532
SLC25A20, 1145, 1.595834
UBR7, 7029, 1.595609
CELF3, 345, 1.594905
TMEM245, 11042, 1.594692
GBAP1, 5702, 1.594176
ASTL, 8250, 1.593782
HID1, 5047, 1.593388
ZBTB12, 5042, 1.592513
HSDL2, 14879, 1.592488
C4BPB, 4375, 1.591997
NPRL2, 11242, 1.591438
SZRD1, 6728, 1.591126
RUNDC3A, 1586, 1.591092
ALDH5A1, 195, 1.590736
LIX1L, 621, 1.590475
DOK7, 14987, 1.590294
KRTAP10-12, 10300, 1.590134
SDCBP, 12825, 1.590079
SLC7A2, 12701, 1.589632
SLC35B1, 6864, 1.589186
GDF5OS, 14838, 1.588986
CHST11, 12153, 1.588373
DBNL, 3706, 1.588069
NDUFA6-AS1, 7399, 1.587587
CHAC2, 12258, 1.587520
AK3, 15141, 1.587421
GMIP, 13520, 1.586880
RIT1, 1298, 1.586207
RNF103, 2977, 1.585932
SNN, 2345, 1.585771
ESPL1, 1224, 1.584240
NYNRIN, 3313, 1.583637
PDE6G, 13470, 1.582852
INTS5, 10253, 1.582505
CENPM, 4968, 1.582063
RPL15, 1883, 1.581841
NMUR1, 6116, 1.581375
MRFAP1L1, 1723, 1.581186
PDK1, 8245, 1.581172
FZD9, 1233, 1.580911
CKM, 10128, 1.580375
HIST1H3G, 2984, 1.580239
PAFAH1B3, 14805, 1.580083
NAE1, 9424, 1.579692
SIGLEC14, 15674, 1.579314
ZBED4, 13522, 1.579149
DNAJC6, 694, 1.579121
EIF3M, 11005, 1.578898
TIPIN, 658, 1.578850
TCTA, 12348, 1.578466
BLOC1S4, 12575, 1.577905
OS9, 623, 1.577253
EMC10, 9700, 1.576941
TFRC, 5651, 1.576928
KIAA1147, 7875, 1.576797
FAIM2, 2944, 1.576641
LOC645166, 13045, 1.576420
UBXN2B, 4956, 1.575095
PRRC1, 2485, 1.574972
DIMT1, 12534, 1.574603
CNTNAP3, 9870, 1.574214
