SOX4, 3570, 2.453602
AGAP3, 12277, 2.452779
HMGCLL1, 8405, 2.451616
CA8, 426, 2.451491
MYL5, 2325, 2.450906
CRLF3, 8086, 2.450390
SLC25A22, 10540, 2.449914
GFAP, 1382, 2.449826
STXBP3, 3664, 2.449001
ARHGEF40, 9077, 2.448486
KBTBD6, 11690, 2.448460
DPCD, 7124, 2.448058
UBE2N, 3966, 2.447852
NPTX2, 2490, 2.447288
GATM, 1363, 2.446196
LRRC73, 13682, 2.445933
MEDAG, 11553, 2.445628
SPATA33, 12406, 2.445517
CALU, 453, 2.444962
HTATSF1, 7530, 2.443567
NDRG2, 9575, 2.443338
SMYD3, 10112, 2.443161
MMAB, 14214, 2.439681
SSR3, 3626, 2.439582
TIMM10B, 7349, 2.438384
FHL3, 1251, 2.437200
RAC2, 3101, 2.436945
FBXO6, 7312, 2.436942
ZNF721, 13402, 2.436206
UHRF2, 12196, 2.435538
ACTA2, 38, 2.435418
SEC24A, 6003, 2.434778
VSIR, 9999, 2.434620
ARL3, 234, 2.433057
GOLM1, 8022, 2.432915
HDGFL1, 13153, 2.432780
ZNF649, 10236, 2.431756
RNF181, 8005, 2.430948
RREB1, 3312, 2.429887
MIR100HG, 14738, 2.428276
MRPL49, 409, 2.424272
RWDD4, 13541, 2.424176
TTC33, 6913, 2.422746
CCT8, 5940, 2.422735
FAM86FP, 15178, 2.420251
SLC25A14, 4765, 2.416026
MMAA, 13348, 2.415545
CDIPT, 5737, 2.414452
PLPP5, 11361, 2.412624
ZFP64, 9101, 2.412429
METTL5, 7614, 2.412395
SMG8, 8790, 2.412067
LPIN2, 5174, 2.411817
UBB, 3950, 2.411087
PDHA1, 2645, 2.409137
OLFM4, 5845, 2.408988
GOLT1B, 7853, 2.407014
BTBD1, 8282, 2.406754
C22orf23, 11408, 2.406445
MFSD12, 12492, 2.403967
NPTX1, 2489, 2.403854
C19orf25, 12975, 2.403377
USP43, 12431, 2.403336
MAN2B2, 6755, 2.403176
TMEM9B, 9339, 2.400807
GDI1, 1378, 2.400509
TRIP6, 3903, 2.399365
ZNF75D, 4121, 2.399116
GRM5, 1537, 2.398034
TCF7L1, 11013, 2.397570
C8orf82, 14852, 2.396705
KXD1, 10305, 2.395616
TBL2, 7371, 2.395192
CACNA2D1, 436, 2.394455
IGDCC4, 9785, 2.394190
CDH6, 570, 2.392620
SLBP, 4230, 2.392572
CERS4, 10431, 2.392082
SLC2A8, 7741, 2.392017
MSRB2, 6454, 2.390393
SPOCK1, 3591, 2.389955
NSUN6, 13664, 2.387628
CHPF2, 8388, 2.385524
KLF5, 384, 2.385256
MAPKAPK3, 4223, 2.384606
TMEM209, 11547, 2.384151
ATP7B, 302, 2.383800
CBR3, 496, 2.383478
AAED1, 13427, 2.382522
RPL36, 7100, 2.382413
SULF1, 6667, 2.380988
ARFGAP3, 7323, 2.379174
FMN2, 9345, 2.378932
KCND2, 1930, 2.378086
ZDHHC4, 8760, 2.376783
NRAS, 2496, 2.376726
NOP10, 8956, 2.374978
GREM2, 10057, 2.374107
TDRKH, 6156, 2.372240
SNRPC, 3546, 2.371518
ACOT11, 7201, 2.370575
SIDT2, 7897, 2.370431
GRIN2B, 1527, 2.370354
NFIA, 2422, 2.369893
RUBCNL, 10764, 2.369651
TAF9B, 8196, 2.368882
ISYNA1, 8128, 2.368878
ISLR2, 9705, 2.368640
GEMIN8P4, 14984, 2.367533
STBD1, 4754, 2.367519
EMX2OS, 13428, 2.365953
MRM3, 8787, 2.365846
RIOX1, 10501, 2.364191
MARCO, 4578, 2.364028
FTO, 10320, 2.363635
RAB5A, 3090, 2.363194
BBS10, 10530, 2.362885
UBE2L6, 4900, 2.362566
PNPLA3, 10841, 2.360430
RAPSN, 3127, 2.358702
BTG3, 6100, 2.358164
ELOB, 3739, 2.357825
CARD16, 12124, 2.356427
RHCE, 3195, 2.356105
IKBIP, 12352, 2.356012
SIDT1, 8536, 2.355771
SEC13, 3395, 2.355724
SEC11C, 11781, 2.355097
ATMIN, 6735, 2.354856
ARSA, 239, 2.354111
TSSC2, 15171, 2.353607
TRAPPC6A, 10338, 2.350961
AGPAT1, 5837, 2.350910
PUM1, 5204, 2.350583
TSG101, 3914, 2.348899
AGAP2, 12275, 2.348591
PAXIP1-AS1, 13555, 2.347867
NGB, 9817, 2.346562
DRG2, 983, 2.346082
SLC27A5, 6138, 2.345807
LOC644794, 15108, 2.345739
NMU, 6046, 2.343733
DRAM1, 8908, 2.340624
SLC25A33, 11266, 2.340091
CAPZA1, 467, 2.339273
RAB26, 7078, 2.339000
EIF1AD, 11276, 2.338539
ETFB, 1153, 2.337246
TMED5, 7829, 2.337202
B4GALT5, 4950, 2.335869
TUBA1B, 5703, 2.335868
PRPSAP2, 2954, 2.335743
PARP1, 81, 2.335579
BRI3, 7048, 2.335432
PGAM1, 2687, 2.335004
FBXL16, 12894, 2.334882
MAD2L2, 5766, 2.331907
SLC35G2, 10854, 2.330816
CA11, 427, 2.330024
HSD17B7, 8129, 2.329181
CROT, 8463, 2.328216
BMP7, 360, 2.327838
PSEN2, 2971, 2.325605
EPHX2, 1124, 2.325019
ADI1, 8850, 2.323499
LCMT1, 8119, 2.322909
LRRC7, 9659, 2.322111
CALD1, 447, 2.318707
MIIP, 9915, 2.314954
WDR34, 11691, 2.313714
PCMT1, 2608, 2.312425
LOC105373383, 15714, 2.311955
MACROD2, 12788, 2.310425
ATP5PB, 285, 2.310303
PPP1R3C, 2851, 2.308264
RNF24, 6297, 2.307865
CDC16, 4696, 2.307855
FAM117B, 13055, 2.307665
TEKT2, 7503, 2.306409
SOX5, 3571, 2.306355
RPL29, 3255, 2.302076
TSPOAP1, 4906, 2.301734
PTPRK, 3050, 2.300984
SLC39A6, 7050, 2.300468
VPS28, 7950, 2.300041
GPR37L1, 4922, 2.299014
EPS8, 1129, 2.299012
PSAT1, 7733, 2.298266
GORAB, 11919, 2.297614
BABAM1, 7618, 2.297416
AIRE, 183, 2.296180
LINGO1, 11520, 2.295745
CTAGE11P, 15163, 2.295046
MB21D2, 13099, 2.293012
ENPP4, 6417, 2.290504
CSNK1A1, 796, 2.290403
WDR77, 10332, 2.288957
GPRC5C, 9211, 2.288047
CCT7, 5853, 2.287715
MAPRE2, 6127, 2.287704
KLF6, 728, 2.285282
SPARC, 3584, 2.284787
ARF4, 214, 2.284275
VPS37B, 10518, 2.284176
MORN5, 13812, 2.281564
ACOX3, 4340, 2.277727
DDR2, 2510, 2.277387
RSPO4, 14354, 2.276826
RAB8B, 8268, 2.276565
SOWAHC, 10228, 2.276263
TMEM258, 413, 2.276106
ZNF207, 4175, 2.275648
ARHGAP42, 12830, 2.275323
FAM171A2, 14010, 2.273452
C5orf15, 9408, 2.273103
SPATA1, 15506, 2.273015
RPL18, 3242, 2.272847
NDFIP2, 8443, 2.271247
PGM2, 8864, 2.270820
CHRM3, 636, 2.269470
ALDH7A1, 281, 2.268973
EID2B, 12487, 2.268627
ATP6V0B, 296, 2.268577
GRK6, 1498, 2.268145
ARHGAP5, 226, 2.267936
DYNC1I1, 957, 2.267664
FAM220A, 11467, 2.267561
CCIN, 497, 2.267367
CCDC77, 11305, 2.266670
ANXA1, 164, 2.265880
IFIT1, 1796, 2.265534
GPBP1, 10210, 2.264955
BAIAP2-AS1, 14904, 2.261879
LOC389831, 14680, 2.261800
TMEM136, 13620, 2.261668
DCX, 892, 2.261443
MBIP, 8169, 2.260910
SCOC, 9911, 2.260686
CXADRP3, 14881, 2.260512
RPS27L, 7874, 2.260366
FNDC11, 10297, 2.259012
TMEM147, 5743, 2.258069
MARCH1, 8673, 2.257456
NTRK3, 2507, 2.257431
ATP2B1, 275, 2.257193
SLC41A2, 11176, 2.256039
TRAPPC2, 3398, 2.254857
SNAP47, 12266, 2.254608
TMEM18, 12590, 2.252687
ATL2, 10032, 2.252662
ADH5, 76, 2.251847
S100A1, 3327, 2.251574
AKR1C3, 4548, 2.250960
RIT2, 3198, 2.250282
SEMA3C, 5806, 2.249285
CTBP2, 818, 2.248683
GABARAPL2, 6362, 2.248056
DNAH6, 950, 2.247557
OXTR, 2557, 2.247214
GMFG, 5088, 2.247055
GPRASP1, 5236, 2.246840
CST5, 810, 2.246110
PGM1, 2692, 2.245984
HDAC9, 5233, 2.245861
RPS3A, 3275, 2.244073
MFSD13A, 10602, 2.243938
PLXNA1, 2771, 2.243707
LAMA1, 14023, 2.243134
ARMCX5, 10172, 2.242362
HTRA1, 2966, 2.240601
TMSB4X, 3851, 2.240324
ZMYM3, 4877, 2.240200
ZC2HC1C, 10500, 2.240162
SHC1, 3436, 2.238269
URB1-AS1, 11590, 2.238236
SLC1A6, 3465, 2.235311
ILVBL, 6137, 2.235130
TCEAL1, 4952, 2.235053
CRELD2, 10379, 2.234944
YWHAQ, 6118, 2.234563
CAPZB, 470, 2.234426
SNX13, 6620, 2.233465
COA6, 14630, 2.233153
TCEANC, 13382, 2.232027
AGPAT5, 8902, 2.231435
VPS26B, 12064, 2.228301
CRNKL1, 8065, 2.228004
EPB41L4B, 8436, 2.227374
NME4, 2457, 2.227290
APLNR, 108, 2.224558
OTUD1, 13641, 2.224235
C1QL2, 13335, 2.223159
SKIV2L, 3455, 2.223143
MORN4, 12314, 2.223143
CLIP3, 7182, 2.222209
VEGFB, 4018, 2.222144
PRRC2B, 11448, 2.221935
TMEM237, 10214, 2.220935
HSD17B1, 1734, 2.220795
CERS6, 13779, 2.220412
PLA2G15, 6983, 2.220321
SERF2, 5561, 2.219747
PCDHB4, 9274, 2.218406
TXNL4B, 8624, 2.217446
HSDL1, 11074, 2.214937
RAD17, 3104, 2.213962
HNMT, 1692, 2.213864
COLEC12, 10911, 2.213616
SON, 3563, 2.212553
GALR3, 4442, 2.212047
KLK5, 7064, 2.210386
REC8, 5427, 2.208555
ARHGAP20, 9669, 2.208335
A1BG, 1, 2.207200
CALM3, 450, 2.205290
PGRMC2, 5738, 2.203949
MOV10, 2245, 2.203626
CLCN6, 666, 2.200710
LOC100506125, 15525, 2.199861
FAM111A, 9941, 2.199293
UAP1, 3582, 2.198399
PTCH2, 4547, 2.196579
PRPH2, 3159, 2.196218
UBA1, 3952, 2.195742
IMMT, 6133, 2.195524
DLX2, 940, 2.195428
PLCH2, 5164, 2.195383
MBNL3, 9153, 2.195197
CLTCL1, 4309, 2.194729
FAM207A, 11627, 2.194037
CXCR4, 4218, 2.193669
SLC24A3, 9573, 2.192223
DBNL, 7590, 2.191524
MAPRE1, 6452, 2.190929
CGNL1, 11566, 2.190743
ANKRD13C, 10943, 2.189078
NDUFAF3, 7128, 2.188883
WDR49, 13094, 2.187141
CARHSP1, 6936, 2.185982
MFAP1, 2189, 2.185968
TM2D1, 11137, 2.185660
FAM160A2, 11163, 2.185218
AKAP11, 6282, 2.185181
FLJ33534, 14099, 2.184776
ARRDC1, 11943, 2.183260
IFT140, 5240, 2.183106
LRIG1, 7196, 2.180619
ACOX1, 32, 2.180513
USP51, 13232, 2.179910
NEK6, 5992, 2.179733
RAMP1, 5634, 2.179534
ANKRD35, 12994, 2.177740
DPYS, 975, 2.176460
TUSC1, 14190, 2.176356
CCNL2, 10968, 2.175628
NDUFA11, 12493, 2.175586
RPL7A, 3233, 2.173919
SERPINI2, 2711, 2.173451
HSPA8, 1748, 2.173186
TCERG1L, 13852, 2.173074
CCL28, 9318, 2.172995
BNIP3, 368, 2.172842
ARSK, 13142, 2.172000
SWI5, 14513, 2.171148
COMMD9, 7630, 2.168870
SCN7A, 3366, 2.167976
LRSAM1, 11779, 2.165821
CNIH3, 13005, 2.165731
MRPL2, 7878, 2.165165
TEX26, 12362, 2.165013
SLC25A1, 3503, 2.163668
PKD2L1, 4775, 2.163362
TRMT10C, 8601, 2.161251
RPL36AL, 3260, 2.160774
CASKIN1, 9637, 2.159913
C1QBP, 391, 2.159214
POC1A, 7107, 2.159114
FNDC9, 14840, 2.158321
CAPNS1, 465, 2.156698
SIRT3, 6823, 2.155525
LIN7B, 10005, 2.154939
RPS18, 3297, 2.154538
EPG5, 9786, 2.154291
STRIP1, 11622, 2.150662
FAM181B, 13645, 2.150225
SCN3A, 3363, 2.149265
RANBP9, 5467, 2.149143
AMFR, 147, 2.149081
TTC7B, 12871, 2.148397
GPT2, 11439, 2.148345
FAM173A, 10256, 2.147694
RPS20, 3299, 2.147529
CLCN5, 665, 2.147302
ZFPM1, 13273, 2.146500
HIST1H2BC, 4365, 2.145610
EGR4, 1060, 2.145485
HPR, 1719, 2.145237
DNAJC3-AS1, 15476, 2.144610
ATP5IF1, 12005, 2.143305
RND3, 222, 2.142662
PDCD4, 7496, 2.141842
ELAC1, 8962, 2.141132
ATXN10, 7061, 2.140619
GPR150, 14138, 2.139413
ANKDD1A, 14401, 2.138958
PRRT1, 10902, 2.138753
DENND2A, 7461, 2.138183
HSD17B10, 1605, 2.138181
WNT5A, 4047, 2.137966
TNKS2, 10848, 2.137219
DDX50, 10287, 2.137152
JUP, 1915, 2.136913
MCHR2, 11377, 2.134393
GSTM4, 1557, 2.133992
LTA4H, 2084, 2.131946
ZNRF1, 11555, 2.131817
CALY, 7794, 2.129279
ASB5, 12763, 2.129204
UBR7, 8762, 2.128320
CHCHD1, 12307, 2.127185
TIMM50, 11935, 2.126160
EIF3M, 5782, 2.125865
CD7, 520, 2.125571
THNSL2, 8852, 2.125221
HEY2, 6872, 2.124912
CLEC18B, 14998, 2.122370
PDCD5, 4842, 2.122206
NLGN4Y, 6384, 2.121619
KDELR3, 6149, 2.121271
LSM6, 6244, 2.120950
TMEM42, 12641, 2.120808
TPTEP1, 14559, 2.119335
NFS1, 4788, 2.118759
SEPT2, 2402, 2.118096
FEZ2, 5152, 2.117462
ADCY2, 62, 2.116878
ZNF525, 13400, 2.115754
DDX47, 7978, 2.115370
ASH1L-AS1, 15128, 2.114382
PRKAR2B, 2905, 2.114128
GSTP1, 1559, 2.111794
MANF, 4226, 2.111767
AFAP1, 9883, 2.111520
COL20A1, 9725, 2.111342
MFSD5, 11579, 2.111046
PANK3, 10462, 2.110808
RTP4, 9994, 2.110463
TSPYL1, 3917, 2.110265
CXCL14, 5098, 2.109517
WRNIP1, 9367, 2.109487
KLHDC10, 6504, 2.107747
WAC, 8053, 2.107738
ZMAT2, 13140, 2.106643
ZNF469, 11399, 2.106439
SKAP1, 4539, 2.105472
SLC22A3, 3506, 2.105356
C5orf30, 11740, 2.104905
HKDC1, 10772, 2.104893
SEZ6, 12441, 2.104844
CHMP6, 10459, 2.104366
PPM1B, 2843, 2.103238
RNF128, 10423, 2.102889
WDR41, 8849, 2.100478
ARHGAP25, 5398, 2.100073
FOXD1, 1262, 2.099777
MRPS25, 10085, 2.099617
HNRNPD, 1698, 2.099608
MASP1, 2961, 2.099595
EGR3, 1059, 2.099415
L3MBTL4, 11810, 2.098784
PARD6G, 11384, 2.096424
RAB40B, 6115, 2.095772
DOK1, 967, 2.095613
LHFPL6, 5572, 2.094722
SREK1IP1, 14146, 2.093970
BAIAP2L2, 10733, 2.093865
MUT, 2300, 2.093521
EMC8, 5679, 2.092892
GYG2, 4718, 2.092835
IKZF2, 6372, 2.092330
FAM212A, 14650, 2.091050
TRAPPC5, 12471, 2.090538
MED19, 13602, 2.090264
MAF, 2115, 2.090120
CYP1B1, 849, 2.089611
C16orf58, 10113, 2.088923
S100PBP, 10122, 2.088205
H3F3C, 14874, 2.087876
EHBP1L1, 13791, 2.086424
AGPAT2, 5838, 2.085831
VWA5A, 2068, 2.084751
ZMPSTE24, 5636, 2.083114
PRIM2, 2892, 2.082825
SEMA3D, 13742, 2.082206
NXT1, 7638, 2.081972
NUTF2, 5587, 2.081026
WDFY1, 9688, 2.079973
HINT3, 12702, 2.079863
DUSP14, 6186, 2.078667
MED10, 11239, 2.076894
CRIP1, 768, 2.076410
PSME3, 5580, 2.075751
TFPI, 3787, 2.074621
KLF16, 11106, 2.073053
CALCOCO2, 5616, 2.072547
HRASLS, 9475, 2.072328
PINLYP, 14704, 2.072274
MPP6, 8230, 2.072212
LOC101928111, 15658, 2.071520
AHCY, 111, 2.069860
FAM198A, 15269, 2.069139
SEC23A, 5786, 2.068049
NNAT, 2452, 2.066937
MRPL18, 7609, 2.066884
LINC00461, 15119, 2.066849
PTPRJ, 3049, 2.066823
GRIK5, 1524, 2.066562
LDOC1, 6970, 2.066277
GTF3C4, 4946, 2.065779
DHCR24, 921, 2.065128
ADAT3, 12077, 2.063090
TGFB2, 3792, 2.062973
C19orf70, 12470, 2.061836
HNRNPK, 1703, 2.061392
SHISA6, 14599, 2.061236
AKAP14, 13229, 2.059677
TMOD3, 7659, 2.059109
ATP8A1, 5716, 2.059100
ZCCHC17, 8158, 2.058016
FAM86C1, 8804, 2.057603
LINC00886, 15309, 2.056935
AHCYL1, 5980, 2.056350
COL5A3, 7784, 2.055220
CIPC, 11653, 2.054794
CREM, 765, 2.054325
FAM89A, 14492, 2.054067
DLEU1, 5663, 2.053601
CELF5, 9920, 2.052207
GAREM2, 13057, 2.052048
ARPC2, 5516, 2.051999
TENM1, 5567, 2.051333
MMGT1, 11985, 2.049426
RAB32, 6126, 2.048615
PIR, 4485, 2.048288
TP53I11, 5090, 2.047957
CXCL2, 1541, 2.047576
ACTG2, 42, 2.047251
CDC42P3, 15348, 2.047122
ALK, 136, 2.045331
BRD7, 7646, 2.044676
SRBD1, 8751, 2.044334
BTD, 382, 2.044196
TNFAIP8L1, 12488, 2.043583
KIAA1549L, 7029, 2.043409
ACSS1, 11375, 2.042648
HIF1A, 1638, 2.042323
ATP9A, 5492, 2.040495
MPND, 11567, 2.037833
ALPL, 142, 2.036571
LOC646903, 15153, 2.035934
TRAF6, 3899, 2.035037
ABHD12B, 12866, 2.034803
GNAI2, 1435, 2.033920
LSM7, 8233, 2.032970
HARS2, 6843, 2.031282
DHDH, 7508, 2.030508
MN1, 2236, 2.030225
SMARCD1, 3521, 2.029152
SRP9, 3610, 2.029033
SLC7A10, 9310, 2.027766
PJA2, 5339, 2.027507
ONECUT1, 1691, 2.027143
RHOJ, 9560, 2.026788
NT5E, 2504, 2.026344
ZNF439, 11768, 2.025812
DCTN3, 6311, 2.024669
BAG4, 5083, 2.023886
ABHD4, 9930, 2.022406
GOLT1A, 12537, 2.022336
IQCJ, 15206, 2.021940
NABP1, 10171, 2.021427
ETNK1, 8952, 2.020980
WISP2, 4671, 2.019688
TSKU, 7175, 2.019595
ATP2C2, 5379, 2.017877
GGN, 13466, 2.017774
CXorf67, 14318, 2.017082
SLC15A2, 3496, 2.016415
MEGF9, 1055, 2.014439
ZDBF2, 9751, 2.014336
ORC3, 6942, 2.012906
NEK4, 3650, 2.012106
SERPINB8, 2708, 2.011866
DBET, 15491, 2.011590
NIP7, 8091, 2.010624
ACSM5, 8649, 2.009176
COG6, 9627, 2.009099
CRIM1, 7991, 2.008979
VAC14, 9073, 2.008487
RHOBTB3, 6387, 2.008231
UQCC3, 15323, 2.007260
HNRNPR, 5612, 2.006113
MUL1, 10425, 2.004596
PGAM2, 2688, 2.003661
HGD, 1634, 2.002692
ZNF577, 11458, 2.001203
PPARA, 2829, 2.001040
SP100, 3581, 1.996012
PUS7, 8408, 1.995820
TRMT6, 8191, 1.994816
RUNDC3A, 6062, 1.994528
CSRNP3, 10716, 1.993235
PHGDH, 7292, 1.992608
MDGA1, 13902, 1.992420
GRM7, 1538, 1.992359
LOC654780, 15207, 1.992301
SFXN4, 12326, 1.992241
RAVER1, 12467, 1.988734
THAP6, 13125, 1.987650
FFAR4, 14235, 1.987538
ZFP69, 14278, 1.986800
RALBP1, 6084, 1.986686
LINC01547, 11376, 1.985989
SEMA3A, 5702, 1.985210
VBP1, 4011, 1.984707
CAPN12, 12961, 1.984149
RAB39A, 8477, 1.983986
LOC400710, 14761, 1.983947
C3orf14, 9571, 1.983287
HEXA, 1631, 1.982127
VSIG4, 6345, 1.982100
CDKL5, 3653, 1.982037
GCAT, 6855, 1.981921
RAB11FIP1, 10788, 1.981812
SLIRP, 11005, 1.981271
TRPC1, 3905, 1.980680
ITGB8, 1895, 1.979994
PPP1R42, 14184, 1.979026
CFAP73, 14577, 1.978860
MMP17, 2233, 1.978795
FBLN5, 5809, 1.978573
NDNF, 10444, 1.977822
DGCR6, 4307, 1.977428
CYBA, 844, 1.977117
ANXA2, 165, 1.976111
TPPP3, 8228, 1.975912
SERPINB2, 2578, 1.975691
SLC35D1, 6628, 1.974665
SCRN3, 10452, 1.973842
PDYN, 2655, 1.973523
PSMA1, 2973, 1.973296
AKAP8, 5637, 1.973030
NCAPH2, 7664, 1.972662
FAM174A, 14372, 1.971318
ZC3H15, 9195, 1.971253
MANEA, 10498, 1.970814
COQ9, 9446, 1.970096
TMTC3, 13247, 1.970076
ZNRF4, 12965, 1.969829
DIEXF, 7415, 1.969420
TPX2, 6478, 1.968691
EXOC4, 9889, 1.968434
UBE2D2, 3957, 1.967463
UBXN2B, 12728, 1.966162
PPP3CB, 2872, 1.966101
RHOF, 8403, 1.966101
ABCA3, 10, 1.965546
NXT2, 9227, 1.964626
HSPBP1, 6969, 1.964049
NOS1AP, 5222, 1.962883
VLDLR, 4027, 1.960654
LMCD1, 7745, 1.960649
DEDD, 4870, 1.960388
GNAZ, 1441, 1.958373
FAM84B, 13189, 1.956950
HIST1H2BM, 4360, 1.954937
UNC80, 14102, 1.953838
WDR25, 10406, 1.952958
DHRS4, 6063, 1.952358
BCL6, 337, 1.951654
HPCA, 1710, 1.951344
MRPS18A, 8778, 1.950838
TOLLIP, 8384, 1.950592
RPA1, 3224, 1.950550
COP1, 10044, 1.950543
INTS3, 10227, 1.950413
RGL1, 6638, 1.950111
SMIM1, 14617, 1.949640
CIB2, 5810, 1.949420
MRPL14, 10186, 1.949113
OLFML2B, 7119, 1.948451
VDAC1, 4014, 1.947464
FANCL, 8742, 1.945772
SLC14A1, 3495, 1.945615
CASP6, 477, 1.944169
CRY2, 775, 1.943567
TMEM222, 11162, 1.943255
PYGO2, 11783, 1.942909
RITA1, 11552, 1.942618
DTX1, 995, 1.941859
KIAA0100, 5209, 1.941754
ARSD, 242, 1.941259
DCT, 890, 1.939284
EIF4A3, 5265, 1.939163
C10orf105, 14842, 1.938278
MAPK12, 3345, 1.937752
TMEM43, 10388, 1.936920
C11orf65, 13242, 1.936817
MRPL23, 3248, 1.936686
ITPKA, 1900, 1.936295
ARL16, 14257, 1.935912
LHX8, 14857, 1.935797
PLCD1, 2751, 1.935682
KCNJ16, 1947, 1.935214
AK1, 115, 1.935008
ZNF572, 12720, 1.934989
LOC100507351, 15580, 1.934606
LOH12CR2, 15002, 1.933342
ARHGAP31, 9630, 1.933166
C22orf39, 12572, 1.932644
ADRB2, 89, 1.932362
MRPS11, 10192, 1.932054
PCNX4, 10083, 1.931042
BCL7C, 4916, 1.930553
OS9, 6106, 1.929856
EIF4ENIF1, 9319, 1.929454
VMA21, 13576, 1.927373
PORCN, 10157, 1.926806
ST8SIA3, 7862, 1.926712
ENKUR, 13607, 1.924936
SH3RF3, 14360, 1.924312
TAGLN2, 4399, 1.923384
PTP4A3, 6243, 1.923187
ETFDH, 1154, 1.922827
UBE2E2, 3960, 1.922678
TAC3, 3694, 1.921725
GMNN, 7864, 1.920598
DLK2, 10255, 1.920546
VCP, 4013, 1.920332
DERA, 7880, 1.919824
PDHB, 2646, 1.919746
GRIK1, 1520, 1.919175
CYP2R1, 12334, 1.918849
TMEM220, 14598, 1.916458
AQP5, 203, 1.916175
KCTD10, 11126, 1.915846
EXOC1, 9127, 1.915734
RHOA, 219, 1.915710
UQCRFS1, 3996, 1.915419
NDUFB8, 2385, 1.913456
TIMM13, 7350, 1.913008
ATF2, 761, 1.912907
IGSF11, 13115, 1.912552
HDLBP, 1629, 1.911500
PTPN23, 7139, 1.911499
EMD, 1089, 1.910121
ORMDL2, 7627, 1.909155
CRHBP, 767, 1.908278
SBF1P1, 15434, 1.907177
CCDC117, 13031, 1.906191
HCFC1R1, 8646, 1.904221
DOLK, 6393, 1.904051
EML3, 13848, 1.903849
CAMLG, 459, 1.903611
EIF4G1, 1070, 1.902795
HAGH, 1606, 1.902312
WDR13, 10104, 1.902047
SNRPD2, 3548, 1.901865
SYTL3, 12022, 1.901730
TPP1, 676, 1.901454
OPA1, 2534, 1.900756
COA3, 7567, 1.900723
ZBTB44, 7605, 1.900328
WNT7A, 4049, 1.896066
SAP130, 10426, 1.895886
C3orf80, 14778, 1.895478
ZNF826P, 15210, 1.893633
SLC22A18, 2547, 1.893282
ADAMTS8, 6200, 1.893257
PRKCB, 2907, 1.893044
LIMS2, 9059, 1.892996
ASMTL, 4534, 1.892789
MFSD4A, 12997, 1.891210
SLC8A2, 3486, 1.890400
CCNA1, 4713, 1.890054
ZNF646, 5226, 1.889904
MAP3K5, 2183, 1.889537
USP12, 13595, 1.889380
KLHL26, 8880, 1.887527
ARL1, 231, 1.887378
TRAPPC4, 8097, 1.887353
PIK3CG, 2723, 1.886374
MRPS14, 9955, 1.886251
FBXO17, 12189, 1.884770
CSMD3, 12131, 1.884477
CTSF, 4596, 1.884108
SCFD1, 6704, 1.883297
ELP4, 7373, 1.883276
RPRD1A, 8802, 1.882158
TCTN3, 7258, 1.881814
GEM, 1381, 1.881812
DDA1, 10290, 1.881068
KCNJ4, 1938, 1.879993
TRAF3IP2, 5974, 1.879464
KANK1, 6645, 1.878980
SELENOS, 9176, 1.877764
DNAJB5, 7067, 1.877301
CYP2J2, 854, 1.877209
ZNF275, 6021, 1.876834
PCYT2, 3077, 1.876064
UFM1, 8173, 1.874837
RSF1, 8273, 1.874826
SORCS3, 6489, 1.874499
PSMC6, 2996, 1.873019
FTH1, 1298, 1.871617
PNRC2, 9024, 1.871508
GRB2, 1508, 1.871319
SDCBP, 3388, 1.869696
EEF1AKMT1, 13668, 1.869658
NDN, 2364, 1.869626
STRN3, 7731, 1.868302
HPS3, 11324, 1.864282
TMEM9, 13758, 1.863527
DHRS4L1, 15250, 1.863458
DIXDC1, 11654, 1.863309
HCN3, 9735, 1.862978
NCAPG2, 8571, 1.862602
STK38, 6347, 1.861338
PPP4R1, 5430, 1.860823
TREX1, 6325, 1.860744
MYH15, 6491, 1.860315
MOB3A, 12491, 1.860138
SMPD1, 3526, 1.859351
INSM1, 1862, 1.859128
GFER, 1383, 1.859115
CFAP20, 7636, 1.858439
CREG1, 4647, 1.857481
KLHL13, 11730, 1.857214
RASGRF2, 3138, 1.857031
LOC102723665, 15691, 1.856228
SATL1, 14314, 1.856186
ATP6V0E1, 4757, 1.855894
EMX2, 1096, 1.855880
PGGHG, 10753, 1.855701
FGD3, 11682, 1.855635
DCLRE1B, 10170, 1.854395
OR7E14P, 6017, 1.854189
SLC4A11, 11141, 1.853986
GARNL3, 11245, 1.853928
MLIP, 11761, 1.852427
CES5A, 13673, 1.851890
C4orf36, 12663, 1.851815
MOSPD2, 13226, 1.850946
C9orf116, 12735, 1.849664
FHOD3, 10775, 1.849622
TIPIN, 8628, 1.848444
TAF10, 3707, 1.844676
SYTL2, 8535, 1.844555
PTPRN2, 3053, 1.843388
CD109, 12706, 1.842938
CYP4Z1, 13476, 1.842354
TMEM168, 10072, 1.842115
CYP11A1, 858, 1.841917
FAM196A, 15055, 1.841023
TMEM141, 11597, 1.840916
TMEM234, 9256, 1.840708
HID1, 13997, 1.840187
LOC440434, 14899, 1.840051
SNX30, 14806, 1.839772
MRPL13, 7596, 1.837584
LRRC40, 9026, 1.837333
SOX18, 8351, 1.836820
RPL27A, 3253, 1.835902
CD6, 519, 1.835325
SLC52A2, 10417, 1.834696
DHH, 7814, 1.833506
B4GALT3, 4585, 1.833409
GSPT2, 6993, 1.832888
SELENOM, 12772, 1.832676
CX3CL1, 3384, 1.832665
TSN, 3911, 1.832609
VIP, 4024, 1.831769
