SLC52A3, 12086, 1.428874
PLA2G4C, 4522, 1.428660
ZNF597, 12899, 1.428655
C2orf54, 10648, 1.428394
TMEM179B, 14464, 1.428378
FBXL20, 11570, 1.427752
ZNF416, 9044, 1.427569
ZBTB16, 4148, 1.425800
LRRC15, 12638, 1.425571
TEX9, 14468, 1.424689
ZNF205, 4174, 1.424542
IDUA, 1790, 1.424507
SEC13, 3395, 1.424294
CHST13, 13341, 1.424051
PRNP, 2944, 1.423986
TRIM59, 14204, 1.423764
UNC5D, 12730, 1.423731
RAI1, 5964, 1.423364
EMX1, 1094, 1.423202
GPR158, 9628, 1.422939
ABCB10, 6849, 1.422739
RPF1, 10740, 1.422583
SMARCA5, 4433, 1.422560
PAGR1, 10407, 1.421926
JMJD1C-AS1, 11587, 1.421868
NT5DC3, 8166, 1.421430
SLC25A34, 14079, 1.421387
LOC100129034, 15353, 1.421209
SHROOM2, 199, 1.421057
COG2, 6366, 1.420980
AGRN, 14516, 1.420949
COLEC12, 10911, 1.420244
EFNA1, 1043, 1.420125
ZNF507, 6395, 1.419682
FITM2, 12558, 1.419604
KREMEN2, 10401, 1.419295
FH, 1247, 1.419245
PARD6G, 11384, 1.419094
GSTM2, 1555, 1.418593
TTTY14, 11113, 1.417936
SUFU, 8231, 1.417775
THAP10, 9375, 1.417039
PTOV1, 8299, 1.416766
PCAT19, 15496, 1.416145
MR1, 1671, 1.416003
ZNF10, 4089, 1.415963
GRIPAP1, 9351, 1.415914
ZNRF4, 12965, 1.415790
RNGTT, 4605, 1.415669
UBE2W, 8871, 1.415467
ANXA7, 171, 1.415235
TMEM164, 11212, 1.414683
BECN1, 4575, 1.414678
CLBA1, 12369, 1.414394
WNT4, 8353, 1.414161
DARS, 877, 1.413483
SRP14, 3611, 1.413388
ZNF646, 5226, 1.412918
ARHGAP21, 9683, 1.411965
HNMT, 1692, 1.410947
CRTAC1, 8740, 1.410895
CDH8, 572, 1.410829
NMNAT2, 6543, 1.410466
UACA, 8710, 1.410202
HECW2, 9633, 1.410182
RAPSN, 3127, 1.409774
S100PBP, 10122, 1.409762
HEXB, 1632, 1.409705
LOC105377621, 15728, 1.409277
GPI, 1467, 1.408765
CBR3, 496, 1.408576
RPA2, 3225, 1.408563
WWC3, 9185, 1.407934
SLC4A10, 9548, 1.407822
OR2L3, 14710, 1.407630
ELL2, 6466, 1.407409
LINC00304, 13985, 1.407329
CEP70, 10829, 1.407235
TRPC1, 3905, 1.406603
CHCHD10, 14770, 1.406307
NAB1, 2343, 1.406023
KIAA1755, 11646, 1.405996
STAT2, 3641, 1.405996
FKBP9P1, 14455, 1.405202
CTNND2, 826, 1.404660
VPS45, 6334, 1.404355
SLC5A4, 3476, 1.404321
ZNF831, 12562, 1.403763
ARSJ, 10458, 1.403475
PJA1, 10026, 1.403182
NIPSNAP2, 1366, 1.403055
SLC39A4, 9025, 1.403015
TMEM72, 15064, 1.402951
IPW, 1866, 1.402416
ICAM3, 1775, 1.401364
CDC14B, 4495, 1.401298
OCLN, 15549, 1.401043
PLPP2, 4527, 1.400276
ARPC1A, 5835, 1.399652
POLR2B, 2804, 1.398599
ANGPTL6, 11105, 1.398444
DEFB115, 13744, 1.398285
LOC100287497, 15464, 1.397985
HPF1, 8633, 1.397739
DNMBP, 6713, 1.397687
PTPRO, 3054, 1.397535
C16orf92, 12895, 1.397234
TTBK2, 12884, 1.396553
KRTAP5-3, 14550, 1.396327
CEND1, 8026, 1.395882
HMGCS2, 1682, 1.395867
KRTAP10-9, 14531, 1.395589
SEMA3E, 5223, 1.395524
LIFR, 2047, 1.394749
ZIK1, 14032, 1.394665
PLBD1, 10628, 1.394611
BAALC-AS2, 13185, 1.394083
PRKAR1A, 2902, 1.393912
TRIM13, 5588, 1.393702
SCAMP1, 5076, 1.393673
MED9, 8719, 1.393418
ASB10, 12716, 1.393230
CXXC5, 8147, 1.393124
MAPKAPK3, 4223, 1.393085
ZMYND12, 11223, 1.393040
TEX26, 12362, 1.393019
SRR, 9928, 1.392762
PBLD, 9982, 1.392267
RBBP5, 3143, 1.392247
PSMB7, 2986, 1.392224
VCP, 4013, 1.391636
OR10A2, 14325, 1.391561
TAS2R10, 7812, 1.391376
CPO, 12618, 1.391274
MPIG6B, 10861, 1.391222
LITAF, 5071, 1.391153
THBS2, 3804, 1.391120
HSPE1, 1756, 1.390220
MON1B, 6421, 1.390183
UBB, 3950, 1.389919
HEY2, 6872, 1.389660
ZNF275, 6021, 1.389577
RAB42, 12187, 1.389548
SLC15A4, 12347, 1.389506
LINC01551, 14582, 1.389476
CYLD, 847, 1.389274
MGST2, 2205, 1.389151
PSMB1, 2980, 1.389137
ZNF18, 4095, 1.388747
NUB1, 8225, 1.388517
MUSK, 2299, 1.388354
FRYL, 14131, 1.388059
POR, 2819, 1.387867
GPRC5B, 8241, 1.387267
LMAN1L, 10538, 1.387265
PRKCA, 2906, 1.386946
AGBL3, 14299, 1.386924
PRKACA, 2897, 1.386889
TAOK2, 4957, 1.386782
PITX3, 2734, 1.386523
LSM1, 7501, 1.386270
HELQ, 12093, 1.386053
SLC25A20, 442, 1.385986
CNOT7, 7679, 1.385804
ITGAV, 1887, 1.385334
INTS2, 9624, 1.385108
KIAA1549, 9744, 1.384489
FAM69B, 12738, 1.384399
GPBAR1, 13075, 1.384294
HEYL, 7345, 1.383683
LRRC29, 7295, 1.383495
EBP, 5933, 1.383168
MZF1, 4112, 1.382925
PLEKHG5, 9577, 1.382562
ACTBL2, 14371, 1.382413
TAF11, 3708, 1.382027
SORCS3, 6489, 1.381079
ARV1, 10149, 1.380132
YPEL5, 8211, 1.380108
ERI1, 11753, 1.379977
AP3S1, 660, 1.379204
MYO1D, 2329, 1.379149
VPS11, 9172, 1.378352
CPD, 747, 1.377273
DIO3, 930, 1.377096
C2orf92, 15242, 1.375864
OSGIN1, 7718, 1.374651
STK11, 3655, 1.374527
TTC3, 3924, 1.374272
CERS6, 13779, 1.374058
LOC101928659, 15668, 1.374039
SLN, 3511, 1.373360
UTP15, 11191, 1.373344
GAD1, 1338, 1.372063
LOC102723968, 15694, 1.372038
SMIM13, 13699, 1.371657
RDH16, 4524, 1.371618
ZNF880, 14762, 1.371296
YWHAQ, 6118, 1.370697
VGF, 4020, 1.370693
TTPAL, 10385, 1.370371
LIMS2, 9059, 1.369981
SLC5A10, 12457, 1.369476
QPCT, 7047, 1.369337
SEC22B, 5103, 1.368468
CHN2, 632, 1.368423
MED20, 5045, 1.368164
TAGLN, 3702, 1.367310
MYBPC3, 2312, 1.367309
ADRA1B, 84, 1.366196
WWP1, 6175, 1.366131
SLC32A1, 12775, 1.365480
ADGRB1, 317, 1.364676
ABHD15, 12239, 1.364485
MNX1-AS1, 15118, 1.364283
C19orf24, 8666, 1.363151
KCNMB1, 1952, 1.362187
TLX3, 7753, 1.361982
WRN, 4055, 1.361124
ADH5, 76, 1.360465
ARHGEF7, 4690, 1.360410
CRIP1, 768, 1.359916
TNRC6C, 9757, 1.359764
DOLPP1, 9510, 1.358531
ANXA1, 164, 1.357989
GOLGA3, 1457, 1.357908
SLC12A4, 3494, 1.357320
TMOD2, 7660, 1.356731
SCD5, 10678, 1.356482
ATP6V0E1, 4757, 1.355515
SCAF11, 4857, 1.355391
ZNF3, 4084, 1.355136
CABP2, 8127, 1.354757
BEND5, 10470, 1.354537
LINC01556, 15287, 1.353802
C1orf35, 10374, 1.353125
FAM13A, 5542, 1.353076
SSBP3, 6977, 1.352624
SAYSD1, 9136, 1.352571
TIMM10B, 7349, 1.352479
APH1B, 11026, 1.351466
GRIP2, 10897, 1.351132
PLEKHN1, 11165, 1.349274
ZNF280B, 12806, 1.349173
ANO5, 13577, 1.348839
MYO1C, 2328, 1.348583
SLC7A6OS, 11192, 1.347362
SIPA1L1, 7209, 1.346929
HDGFL1, 13153, 1.346859
PAXIP1, 6479, 1.346740
APEH, 184, 1.346691
MMP17, 2233, 1.346503
WDR11, 9089, 1.346322
C17orf80, 8679, 1.346230
MOV10, 2245, 1.345995
KHDC4, 6430, 1.345909
GCNA, 12003, 1.345675
NSUN6, 13664, 1.345514
BEX3, 7405, 1.345444
AGTRAP, 9460, 1.345050
PRR18, 14154, 1.344919
SYS1, 11717, 1.344781
AFG3L2, 6090, 1.344728
NLGN4X, 9619, 1.344368
THAP5, 13366, 1.344230
SELENOS, 9176, 1.343747
PROKR1, 6053, 1.343670
ASCC1, 7837, 1.342188
LTBP1, 2087, 1.341279
RANBP6, 7384, 1.340932
ARPP19, 5986, 1.338569
AIFM2, 11513, 1.338193
SLIT1, 3509, 1.338188
KPNA2, 1985, 1.336959
RLF, 3202, 1.336678
LRRC24, 14947, 1.336018
RHOB, 220, 1.336007
B4GALNT1, 1343, 1.335442
ZDHHC21, 14305, 1.334826
SPON2, 5731, 1.334439
MRPL24, 10424, 1.333877
GFAP, 1382, 1.333092
CLIC4, 7140, 1.332716
NONO, 2462, 1.332431
SLC38A10, 12426, 1.332359
PHYHIPL, 11348, 1.332276
TGFBR2, 3796, 1.332271
STT3A, 1897, 1.332084
SMAP2, 10105, 1.331722
MAP3K3, 2181, 1.331707
CENPE, 607, 1.331649
SMU1, 8834, 1.331609
FRMD6, 12375, 1.331021
LNPK, 10900, 1.330353
UBC, 3951, 1.329602
P2RX3, 2558, 1.329100
RPP38, 5840, 1.328949
SLC16A1, 3497, 1.328559
IFT46, 9378, 1.328511
TMEM41A, 11745, 1.328076
RHOBTB3, 6387, 1.326621
ARHGDIA, 228, 1.326598
C1orf52, 12988, 1.325090
PAPOLA, 6073, 1.325051
MLIP, 11761, 1.324412
F13A1, 1184, 1.323745
LINC00999, 14729, 1.323719
ICAM5, 3825, 1.323368
TPD52L1, 3879, 1.322836
SLC35B2, 14393, 1.322524
C14orf28, 12367, 1.322331
CNTNAP2, 7216, 1.322202
PRCP, 2885, 1.321918
LMAN1, 2061, 1.321321
CAPG, 461, 1.321087
EMC1, 6550, 1.321020
KIAA0100, 5209, 1.320916
MAGI3, 13893, 1.320666
CHST14, 12078, 1.320068
PRPF4, 4833, 1.319505
LSM8, 8234, 1.319380
RPE, 3227, 1.319122
ALDH9A1, 130, 1.318406
FABP7, 1190, 1.317165
LOC389831, 14680, 1.316951
FBN3, 11355, 1.316810
SP2, 3578, 1.316500
ATP6AP1, 299, 1.316380
C6orf203, 8001, 1.315935
EPHB4, 1121, 1.315758
DEPP1, 6182, 1.315593
TACR2, 3693, 1.315142
FAM120AOS, 13211, 1.314566
GOLPH3, 9983, 1.314346
EFNB3, 1050, 1.314202
C5orf22, 8898, 1.313825
RABGGTA, 3096, 1.313209
CYP1A2, 848, 1.313147
TMX2, 7883, 1.313040
KIAA0753, 5324, 1.312977
STRN4, 7682, 1.312509
TAS2R14, 7813, 1.312094
HHIP-AS1, 15145, 1.311200
GLUD1, 1423, 1.311168
STK36, 7462, 1.310519
DLEU7, 13635, 1.310299
STON2, 11638, 1.310161
SPATA5L1, 10300, 1.309974
ZNF692, 9042, 1.309873
AGBL2, 10597, 1.309858
TMEM52, 14271, 1.309789
SBNO1, 8810, 1.309433
SPTSSA, 13414, 1.309344
GOLGA1, 1455, 1.309287
SCN1A, 3359, 1.309277
POM121L12, 14158, 1.309226
IRX4, 7803, 1.309115
EGR4, 1060, 1.309057
DNTTIP2, 7767, 1.308895
AHCTF1, 7123, 1.308648
KRT15, 1998, 1.308610
ZFAND4, 11990, 1.308502
TGM1, 3799, 1.308483
IQCA1, 10557, 1.308334
MRPL19, 5287, 1.308265
ANKZF1, 8754, 1.307987
BSG, 379, 1.307908
IGF2-AS, 7982, 1.307878
RCOR1, 6643, 1.307522
ATP5MC2, 287, 1.307302
SLC49A3, 11209, 1.306968
TMEM80, 13933, 1.306700
MAFB, 5396, 1.306099
OR52B6, 14322, 1.305929
RDH11, 7914, 1.305413
RWDD2A, 12050, 1.304788
TMEM54, 12091, 1.303702
ARSG, 6440, 1.303444
FRMPD4, 5252, 1.303097
MYLK, 2327, 1.303076
CACNA1G, 4723, 1.303012
DACH1, 866, 1.302618
NCAPH, 6812, 1.302138
KIAA1841, 11379, 1.301958
GSX1, 13598, 1.301713
CCSER2, 8375, 1.301331
CTSL, 834, 1.301305
WDR6, 6262, 1.300453
SEMA6A, 9661, 1.300161
JCAD, 9702, 1.298643
CAB39L, 10958, 1.298381
UBQLN1, 7736, 1.298110
SLC6A3, 3478, 1.298078
HSPA1A, 1742, 1.297845
ASXL3, 10883, 1.297057
ISOC1, 7844, 1.296722
AKAP10, 6283, 1.296705
COMMD4, 8608, 1.296293
TKT, 3824, 1.296105
LMBRD1, 9147, 1.295511
SPSB2, 11449, 1.295366
CTXN1, 14832, 1.295234
SERPINB2, 2578, 1.295148
GPCPD1, 9302, 1.295040
BLVRA, 355, 1.294866
HAX1, 5763, 1.292886
MPLKIP, 12718, 1.292686
GYPC, 1587, 1.292349
NFYC, 2441, 1.292183
CC2D1A, 8547, 1.291714
DDX1, 901, 1.291652
ARHGEF3, 7798, 1.291204
EIF1AY, 4804, 1.290157
FHL1, 1249, 1.289920
RLIM, 7933, 1.289281
GUCY1B1, 1583, 1.288205
ABL1, 13, 1.287807
BCDIN3D, 12842, 1.287751
LOC100506125, 15525, 1.287454
TSACC, 12544, 1.287136
PI16, 13688, 1.285677
RAX2, 11489, 1.285670
MARCH11, 14925, 1.285326
EPHX4, 13764, 1.285198
PDZD11, 7999, 1.284777
LOC728392, 15234, 1.284237
FOSB, 1289, 1.284182
FAM118B, 10433, 1.283567
SMPD1, 3526, 1.283400
TSC22D4, 10966, 1.283340
ZNF547, 14031, 1.283032
LMO3, 9209, 1.281982
SUSD2, 9290, 1.281769
TSPAN7, 3840, 1.281755
SHARPIN, 10996, 1.281128
GAN, 4289, 1.281065
LINC00431, 15705, 1.281053
PAK2, 2580, 1.280773
BMP2, 358, 1.280661
TNPO3, 6903, 1.280592
CCDC142, 11499, 1.279914
TTC21B, 10572, 1.279266
KCNA2, 1920, 1.278248
SFTPC, 3419, 1.277976
SIGMAR1, 5645, 1.277669
FAM53B, 5187, 1.277617
GET4, 8193, 1.277462
ZNF732, 15200, 1.277414
HOXB-AS3, 14834, 1.277088
ZNF331, 8939, 1.276504
MXI1, 2306, 1.275966
SLC43A2, 12443, 1.275592
DPH3, 14121, 1.275498
SLAMF8, 9347, 1.275147
KBTBD2, 7152, 1.275059
TNFRSF21, 7488, 1.274737
SPRYD4, 13947, 1.274374
NOC4L, 10313, 1.273323
HIST1H3E, 4371, 1.273198
MECOM, 1161, 1.272960
MEGF8, 1054, 1.271891
PARM1, 7086, 1.271475
CPQ, 5723, 1.271150
G2E3, 9027, 1.271037
PLIN3, 5602, 1.270992
TRMT112, 8141, 1.270927
RC3H1, 13002, 1.270713
SNRNP35, 6181, 1.268913
INA, 4826, 1.268697
ITGA11, 6369, 1.268611
RPL18, 3242, 1.268545
FAM220A, 11467, 1.268284
TOGARAM1, 6588, 1.267850
FLT4, 1277, 1.267422
ZFR, 8222, 1.266878
FAM120C, 8621, 1.265885
ARFGAP3, 7323, 1.265643
ALG5, 7676, 1.265539
ATP6V1C1, 294, 1.265352
SIMC1, 14503, 1.265101
H3F3B, 1603, 1.264965
ZHX1, 6301, 1.263776
PNP, 2476, 1.263637
STX10, 4574, 1.263160
PLPP7, 11476, 1.262988
TRPV5, 9311, 1.262848
REL, 3162, 1.262389
ARMCX2, 5305, 1.262126
PAXBP1-AS1, 15530, 1.260617
TMEM161A, 8599, 1.260573
APBA3, 5097, 1.260476
PIN4P1, 15258, 1.260178
PIGB, 5053, 1.259832
PFKM, 2682, 1.259641
SLC29A3, 8892, 1.259540
DHX15, 910, 1.259328
MCCC1, 9385, 1.259326
UHMK1, 12538, 1.259116
CDCA7L, 8971, 1.257311
CHRAC1, 8333, 1.256961
TSPO, 390, 1.255880
DDX23, 5002, 1.255671
TPM4, 3885, 1.255354
PCDHB6, 9273, 1.255314
INF2, 10077, 1.254972
FAM120B, 11356, 1.254813
HOXB7, 1711, 1.254790
ATP5F1B, 282, 1.254463
ZHX3, 6539, 1.254260
PSMC1, 2991, 1.254173
RRNAD1, 7898, 1.254042
ADA2, 8280, 1.254015
PIM2, 6163, 1.253905
ZNF777, 7465, 1.253731
ARFIP2, 6976, 1.253617
IL17RC, 11479, 1.253409
AVL9, 6561, 1.252452
NUDT11, 8796, 1.252259
TIMP3, 3819, 1.251901
CHGA, 625, 1.251758
ASIC3, 4933, 1.250836
PUM3, 5394, 1.250317
PACSIN2, 6307, 1.250209
SEC16A, 5383, 1.249365
ZNF648, 12529, 1.248082
NAA35, 9909, 1.247565
ARHGAP17, 8737, 1.247425
CCDC92, 10780, 1.247016
RHBDD1, 11234, 1.246571
LINC01140, 14277, 1.246402
IREB2, 1869, 1.246349
HPSE2, 9901, 1.246207
ATRIP, 11184, 1.246187
KRI1, 10222, 1.245234
SHC1, 3436, 1.245159
TMEM107, 11301, 1.244886
LOC441455, 14950, 1.243721
FAM180A, 14664, 1.243661
ARMC9, 10779, 1.242906
P2RX7, 2561, 1.242123
GEM, 1381, 1.241489
FAM171B, 13334, 1.241099
GALNT11, 9948, 1.241011
HIST1H4D, 4377, 1.240704
PCCB, 2600, 1.240468
C20orf141, 12564, 1.240281
ACSL1, 1195, 1.240156
INAFM2, 15498, 1.238844
DDAH2, 6925, 1.238063
AGO4, 13424, 1.237471
LMBR1, 10045, 1.236995
CCL25, 3381, 1.236664
IGFL3, 14609, 1.236121
NNMT, 2460, 1.236054
FLT1, 1274, 1.235477
RAMP3, 5635, 1.235468
PERM1, 11472, 1.235424
SH3PXD2B, 14134, 1.235230
FAXDC2, 6019, 1.235130
ELMOD1, 8968, 1.234832
TUBG1, 3934, 1.234662
ARMC6, 11987, 1.234631
ADGRF5, 13679, 1.234424
BACH2, 9891, 1.234148
FRMD1, 10685, 1.233894
ADTRP, 11483, 1.233236
MTMR11, 6065, 1.231680
DOK7, 14127, 1.231629
KLF2, 5697, 1.231605
SNTG1, 8344, 1.231563
CYB561D1, 14070, 1.231378
KRTAP10-3, 14537, 1.230751
EGR3, 1059, 1.229697
GALNT3, 1350, 1.229539
PHF1, 2697, 1.229114
FAM131C, 14409, 1.228901
FHIT, 1248, 1.228845
UBE2A, 3954, 1.228194
ZNF706, 7926, 1.228077
KRTAP6-2, 14223, 1.228054
PGGHG, 10753, 1.227566
TADA1, 12278, 1.227398
HVCN1, 11313, 1.226660
RCBTB1, 8816, 1.226405
SPRY4, 10988, 1.226018
CCL24, 3380, 1.225692
ZNF570, 12980, 1.225664
FZD7, 4349, 1.225598
HR, 9161, 1.225345
PNRC1, 6107, 1.224610
SLC2A8, 7741, 1.224551
ISCU, 6866, 1.223542
KDM1B, 13695, 1.223300
HMHB1, 9809, 1.223113
KRTAP12-4, 14539, 1.222291
MAGT1, 11158, 1.222168
TARBP1, 3718, 1.222024
PLEKHO2, 10811, 1.221497
CTBP2, 818, 1.221246
ICOSLG, 6743, 1.221006
GUSB, 1585, 1.220852
MYPOP, 14265, 1.220776
MAGI1, 4890, 1.220742
OR5V1, 10974, 1.219222
EXOSC9, 2787, 1.218608
CDKN2A, 589, 1.218433
ITPR3, 1904, 1.217132
ARL14EP, 12340, 1.216522
SCRN3, 10452, 1.216186
NARFL, 10081, 1.216128
HNRNPK, 1703, 1.215804
PDLIM4, 4510, 1.215679
CABP4, 9445, 1.215414
TMEM108, 10264, 1.215344
SLC35A4, 12102, 1.215256
ACAD10, 10855, 1.215026
GNL1, 1451, 1.214085
UEVLD, 8878, 1.214073
TAC3, 3694, 1.214059
GORASP2, 7186, 1.213928
EIF3M, 5782, 1.213904
TMEM70, 8632, 1.213720
RTN4RL2, 14426, 1.213322
PRORSD1P, 14359, 1.212578
KCNN3, 1955, 1.212367
NEUROD6, 9969, 1.212254
ANKK1, 13820, 1.212033
MCPH1-AS1, 15592, 1.211639
TAS1R1, 10895, 1.211553
LALBA, 2012, 1.211129
CCDC24, 13015, 1.210505
EAPP, 9182, 1.210086
NKX1-2, 14688, 1.210019
LYG1, 12583, 1.209880
KLK14, 7775, 1.209609
SERPINA6, 490, 1.209174
CYP1B1-AS1, 14100, 1.208624
WBP4, 6270, 1.208621
GTF2H2B, 15184, 1.207158
PIM3, 14854, 1.207073
ZNF394, 11182, 1.207031
CTDNEP1, 6814, 1.206132
RAP2B, 3126, 1.205886
SH3GL1, 3432, 1.205781
EPB41L1, 1108, 1.205735
MGC34796, 14853, 1.205460
PHF2, 2698, 1.205164
ACADSB, 21, 1.205082
IGSF23, 12946, 1.204058
ALDH1A3, 128, 1.203358
SLC44A1, 6845, 1.203332
OSR1, 12607, 1.203268
PKP3, 6266, 1.201616
EIF4G3, 4570, 1.201393
SYNGR1, 4845, 1.201336
IKBKB, 1819, 1.201230
NUMB, 4553, 1.201209
ANGPTL4, 7932, 1.200934
SNX16, 9986, 1.200816
EIF3I, 4567, 1.200551
EHD1, 6089, 1.200472
ARHGAP24, 11030, 1.200413
RHOC, 221, 1.200199
RIT1, 3200, 1.199954
ATP6V0A1, 298, 1.199560
UNC5B-AS1, 15264, 1.199489
KIF19, 12429, 1.198887
HSPD1, 1755, 1.198551
MDC1, 5169, 1.198121
FAM107A, 6255, 1.197823
LINC01783, 15418, 1.197708
WDHD1, 6254, 1.197475
TRRAP, 4336, 1.197365
TRIAP1, 8138, 1.197191
TMEM59, 5081, 1.196956
MTMR10, 8572, 1.196567
MATR3, 5272, 1.196358
XPC, 4060, 1.196266
OSBPL6, 12158, 1.195950
ALG8, 10314, 1.195684
FAM161A, 11193, 1.195672
SERPINI1, 2710, 1.195270
SLC7A2, 3485, 1.194748
MLXIP, 6419, 1.194348
FOXB1, 7408, 1.194277
LYRM7, 11769, 1.194171
DNAJC9, 6685, 1.193999
PINK1-AS, 15608, 1.193642
TPRN, 14189, 1.193559
CNBP, 4088, 1.193413
ACSS2, 9219, 1.193344
NMRK1, 8643, 1.193128
IDH3A, 1785, 1.192829
GREM2, 10057, 1.192503
HIST1H4L, 4385, 1.191707
PTCD2, 10573, 1.190897
LOC100507642, 15596, 1.190704
EXOC2, 9132, 1.190301
HCG4B, 10903, 1.189478
CCT6A, 513, 1.188798
ATAD3B, 11109, 1.188317
C2orf70, 14282, 1.188000
SPTSSB, 13337, 1.187982
ZDHHC13, 8399, 1.187842
E4F1, 1018, 1.187831
ATP6V0A2, 6910, 1.187445
DIXDC1, 11654, 1.187085
CDH24, 10064, 1.186989
DHCR24, 921, 1.186873
MRPL4, 7881, 1.186856
GEMIN4, 7793, 1.185824
TPST1, 4430, 1.185311
MDN1, 6651, 1.185016
RRP7BP, 11864, 1.183980
KRT17P5, 14258, 1.183535
TRMT1, 9016, 1.183448
OTUB2, 10274, 1.183294
ROCK1P1, 15216, 1.182509
TUFT1, 3936, 1.181907
CYP4A11, 856, 1.181851
CC2D1B, 13478, 1.181200
CCDC77, 11305, 1.180986
HNRNPA3P1, 5547, 1.180640
CDKL1, 4651, 1.180379
SYT14, 13838, 1.180223
PRPSAP1, 2953, 1.180025
NT5C, 7764, 1.179672
GPN3, 7967, 1.179389
SLC25A37, 8045, 1.179004
NT5E, 2504, 1.178434
CLDN5, 3852, 1.178353
PHRF1, 9738, 1.178304
WIPI1, 8698, 1.178258
ELMSAN1, 11867, 1.177614
LONP2, 11095, 1.177491
ENO1, 1100, 1.177414
TFF1, 3785, 1.177384
SH3BP1, 6955, 1.177050
TERF2, 3773, 1.177020
ZNF383, 13301, 1.176394
ANKRD20A8P, 15274, 1.176098
GRM7, 1538, 1.175603
MAP3K2, 5967, 1.175582
MYO19, 10763, 1.175067
ANO2, 9468, 1.174291
TNFRSF10A, 4640, 1.174123
GRHPR, 4982, 1.173997
FAM53C, 8041, 1.172885
CAMK2D, 457, 1.172478
INO80, 8445, 1.172361
ZNF396, 13759, 1.172081
EPHX3, 10605, 1.170831
CPT2, 755, 1.170515
ADPGK, 11014, 1.169488
MRPS35, 9896, 1.169436
HOXA5, 1709, 1.168680
GFER, 1383, 1.168013
BTBD7, 9095, 1.167800
FBXO34, 8680, 1.167764
LCLAT1, 13770, 1.167557
PDLIM7, 4908, 1.167440
SLC35A2, 3978, 1.167116
CFAP69, 10601, 1.166894
LAMP2, 2023, 1.166079
ALMS1, 4212, 1.165684
ASB6, 12764, 1.165454
BVES, 6237, 1.165018
KNTC1, 5234, 1.164871
BAIAP2L2, 10733, 1.164508
CSKMT, 15318, 1.164060
AKAP11, 6282, 1.164009
E2F3, 1014, 1.163920
LINC01351, 15674, 1.163439
APOL2, 7014, 1.163036
ALDH7A1, 281, 1.162393
ULK3, 7177, 1.161950
ZNF727, 14969, 1.161923
DHRS7, 8205, 1.161357
BRF2, 8876, 1.161058
TMEM104, 8551, 1.160576
PWAR5, 4285, 1.160473
WDR24, 11224, 1.160437
LOC100506388, 15537, 1.159337
CCNG2, 509, 1.159243
PPP2R2D, 9186, 1.158911
MYCT1, 10761, 1.158902
ATPAF2, 11857, 1.158311
CACHD1, 9753, 1.158273
KPNA1, 1983, 1.158009
OPRM1, 2541, 1.157792
SAMD4A, 6525, 1.157639
NDUFAF3, 7128, 1.157632
CAVIN4, 14380, 1.157481
RASSF3, 13945, 1.157183
TUBB3, 5706, 1.157123
FLT3, 1275, 1.156142
SAP30, 4656, 1.155728
KLLN, 15442, 1.155553
CHST1, 4476, 1.155483
EXO5, 10141, 1.155128
ELAVL1, 1078, 1.154754
TUFM, 3935, 1.154584
TBC1D23, 9134, 1.154494
SIRPB1, 5677, 1.153749
ZNF736, 15263, 1.153242
KCNJ3, 1937, 1.153155
XRCC1, 4063, 1.153127
LRRC39, 12523, 1.152995
GSN, 1549, 1.152333
LARP4B, 6642, 1.152297
CAMKMT, 10583, 1.151777
HIST1H4K, 4379, 1.151601
OPRL1, 2540, 1.151531
CNOT6L, 13748, 1.151325
SYT12, 11861, 1.151308
LRFN5, 12872, 1.151021
THSD1, 9218, 1.150852
CLEC2L, 13162, 1.150843
PRF1, 2888, 1.150741
VPS13B, 13191, 1.150207
GNB1L, 8439, 1.149856
LINC01146, 13966, 1.149305
ITPKB, 1901, 1.149177
VWA1, 10168, 1.149078
BMP10, 7514, 1.148384
PUM2, 6791, 1.148308
XPO6, 6668, 1.148293
MAST4, 14502, 1.148106
ESRRA, 1148, 1.148056
MXD3, 11025, 1.147990
RPAP3, 10471, 1.147398
GINM1, 12241, 1.147154
ADD3, 73, 1.146838
NYX, 9903, 1.146646
ATF4, 262, 1.146370
BET1L, 8015, 1.146350
CASC3, 6364, 1.145978
FFAR4, 14235, 1.145932
TACO1, 7979, 1.145905
PRRC1, 12671, 1.145629
JAM2, 9837, 1.145263
SKIV2L, 3455, 1.144752
DUX4, 15468, 1.144640
CITED4, 13317, 1.144451
FSTL1, 6252, 1.144308
EHMT1, 10576, 1.144006
ALKBH5, 8569, 1.143363
NAA50, 10784, 1.143274
AGER, 104, 1.142964
CEBPB, 601, 1.142622
ABHD4, 9930, 1.142403
STAMBP, 5886, 1.142306
CEP126, 9665, 1.142104
NME9, 14394, 1.141985
OXSM, 8654, 1.141741
TTC24, 13323, 1.141477
CYP4B1, 857, 1.141402
SEMA4A, 10025, 1.141290
TMEM158, 7122, 1.141271
LGALS3BP, 2041, 1.141161
CHST4, 5558, 1.140936
ILDR1, 14202, 1.140621
CARD14, 10340, 1.140111
PSD2, 11242, 1.139437
WNT3, 4046, 1.138629
SLC27A2, 6141, 1.137122
TNFAIP1, 3856, 1.136839
HELZ2, 11640, 1.136731
HIVEP2, 1643, 1.136341
KANK2, 7158, 1.136277
PTPN11, 3036, 1.136085
LRP1B, 8290, 1.135882
SCYL1, 9568, 1.135513
TNRC6A, 7524, 1.135238
RCCD1, 11836, 1.134796
ISCA1, 10971, 1.133947
TMEM129, 11914, 1.133765
