AIFM1, 4998, 1.101966
LOC728024, 14150, 1.101785
ARL6IP5, 11744, 1.101686
KIAA1324, 6710, 1.101504
FAM122A, 1497, 1.101388
SDE2, 5793, 1.101149
TRAF3, 5889, 1.101086
ZDHHC5, 14419, 1.100829
CORO2B, 5310, 1.100665
CSKMT, 8773, 1.099688
PTGER1, 6455, 1.098378
VWC2L, 5818, 1.097616
GON4L, 8910, 1.097484
TSHZ1, 14977, 1.097186
CLN3, 10958, 1.096557
CAMKK1, 6508, 1.096251
WASHC1, 6230, 1.096206
MDH1B, 9258, 1.096111
FH, 3373, 1.096007
ACTR8, 9034, 1.095175
KLHL8, 716, 1.094791
EPRS, 14106, 1.094487
KRTAP4-11, 814, 1.094122
CETN4P, 1071, 1.094050
RNPC3, 4177, 1.093464
YME1L1, 6892, 1.092666
RNF182, 9547, 1.092405
GABPB2, 1112, 1.092117
PGBD2, 14672, 1.091840
GPAM, 8035, 1.091717
BRPF1, 10081, 1.091582
HSPB9, 10945, 1.091206
CKAP5, 11356, 1.090923
LRIG2, 3383, 1.090662
ZNF518A, 4567, 1.090437
UQCRHL, 10367, 1.090358
CSDE1, 14373, 1.090336
LOC100128239, 5122, 1.090064
SF1, 11381, 1.089577
RNF220, 10777, 1.088693
NXT2, 2635, 1.088086
KRTAP10-5, 14029, 1.087658
LOC100506548, 4632, 1.087154
CTPS2, 2670, 1.086773
ZNF816, 5689, 1.086663
LSAMP, 7986, 1.086639
SMIM37, 14538, 1.086600
DAXX, 9789, 1.086439
PRPF4, 6162, 1.086291
SCAMP1, 8638, 1.086262
PTTG1, 5518, 1.085588
NUP43, 11188, 1.085305
SNRNP40, 9824, 1.084968
ATG3, 11143, 1.084288
ZNF131, 15593, 1.083293
UBE2D3, 5714, 1.083265
FMN2, 8325, 1.082912
MAPT, 3320, 1.082097
EXOC2, 11265, 1.081764
PRSS58, 15144, 1.081694
VPS50, 8586, 1.081410
AQP11, 13814, 1.081383
CPSF2, 12798, 1.080376
THAP5, 9002, 1.079375
SDHB, 8062, 1.078830
SERTAD3, 4479, 1.078641
MTX3, 13223, 1.078301
THEM6, 8761, 1.078074
RIMS1, 6849, 1.077901
TWF1, 4640, 1.077323
BSDC1, 2226, 1.077149
MBTD1, 7689, 1.076957
ZKSCAN8, 10038, 1.076663
MACO1, 10174, 1.075636
MSL1, 12800, 1.075231
DCPS, 788, 1.074533
ABTB1, 3340, 1.073979
PARP16, 6010, 1.073588
RCC1, 443, 1.072925
TMEM69, 2262, 1.072868
SLC25A51P1, 3378, 1.072764
PPBP, 3846, 1.072760
PRKCE, 6225, 1.072644
TTLL7, 8658, 1.072499
ZNF213, 3986, 1.072021
ATP4A, 10384, 1.071047
SDHAF3, 15540, 1.070939
DHTKD1, 9712, 1.070828
AVL9, 3975, 1.070826
CDC37L1, 8318, 1.070779
EDC3, 12609, 1.070736
KRTAP4-12, 673, 1.070173
C17orf80, 1136, 1.069525
ZNF385D, 15709, 1.069293
FEZF2, 9703, 1.068792
TAS2R39, 5325, 1.068632
JMJD1C, 411, 1.068586
TRERF1, 414, 1.068547
INTS11, 11495, 1.067943
LEFTY1, 14114, 1.067927
TNRC6A, 8016, 1.067665
LINC01351, 10829, 1.067540
MCAT, 7178, 1.067424
PLEKHA3, 7542, 1.067361
SLC25A45, 14379, 1.067113
CARF, 14789, 1.067093
PCOLCE, 15433, 1.066944
EYA1, 4970, 1.066156
VPREB3, 5499, 1.065950
SGPP1, 12151, 1.065447
LOC100130691, 4246, 1.065397
GCFC2, 676, 1.065328
POLRMT, 13880, 1.065231
THOC2, 13781, 1.064944
SMARCAD1, 8466, 1.064797
ATP6V0A2, 11196, 1.064655
ZMYM1, 7298, 1.064130
METTL14, 8386, 1.063667
RFT1, 2447, 1.063495
ANP32C, 1317, 1.063331
DEPP1, 14936, 1.062397
BOD1L2, 198, 1.062081
IKBKB, 7717, 1.061557
MMS22L, 13112, 1.061458
USP6, 9114, 1.061331
NOTCH2, 8115, 1.061072
HS3ST5, 752, 1.060803
ISCU, 15208, 1.060372
CANX, 2522, 1.060084
ZSCAN32, 878, 1.059452
SIAH1, 5170, 1.059387
HERPUD2, 4794, 1.058644
ERC2-IT1, 13636, 1.058440
GYG1, 516, 1.058219
CD3E, 8560, 1.058127
CLVS2, 2870, 1.057692
ANXA6, 7414, 1.057603
GCHFR, 15066, 1.056432
GPBAR1, 4418, 1.055875
ZXDC, 12526, 1.055134
HDHD5-AS1, 6488, 1.054793
GIPC1, 13266, 1.054608
URAD, 9663, 1.053407
POLR2C, 12550, 1.052800
HBS1L, 9664, 1.052642
P3H3, 8570, 1.052497
TAS2R31, 2622, 1.052444
WBP1L, 10466, 1.051705
CHGA, 1278, 1.051702
EIF3A, 4552, 1.051632
TMEM114, 11218, 1.050990
NCAPD3, 12014, 1.050867
FAS, 9503, 1.050737
RSL1D1, 5938, 1.050478
ZNF85, 2382, 1.050346
MAP1LC3B2, 4332, 1.050097
ANK2, 12331, 1.050058
RIF1, 313, 1.049974
TMEM41B, 4183, 1.049513
DCST2, 226, 1.049153
WBP4, 2059, 1.048079
B3GNT4, 6499, 1.047648
LRRC14, 11096, 1.047636
MCCC1, 14980, 1.047354
AGTRAP, 1461, 1.047335
VWA5B2, 6669, 1.046215
EHBP1, 8407, 1.045801
MRPL48, 4558, 1.044655
MAPK8IP3, 11878, 1.044552
CASC1, 7731, 1.044268
DCLRE1A, 159, 1.044087
RBAK, 14690, 1.044031
ST7-AS1, 5313, 1.043779
PEPD, 1653, 1.043335
CRIP3, 15054, 1.043005
A2ML1, 1168, 1.042559
PCDHB12, 14905, 1.041307
IST1, 3673, 1.040083
IRAK4, 9847, 1.039894
LOC339059, 1342, 1.039660
ARRDC1-AS1, 15503, 1.039574
ALDH1B1, 3716, 1.039561
G6PD, 14731, 1.038235
TMEM19, 8208, 1.038211
MFSD8, 986, 1.038065
LYNX1, 4377, 1.038033
FYTTD1, 15630, 1.037782
KRI1, 14036, 1.037248
ZNF8, 8947, 1.037069
KIF6, 15698, 1.036670
DUSP10, 14260, 1.036639
ZNF345, 14841, 1.036571
RNF115, 127, 1.036047
TIMELESS, 4833, 1.035972
SLC6A16, 3353, 1.035325
TXNDC15, 82, 1.035254
MED17, 4168, 1.035071
LOC646626, 14243, 1.034913
FAM57B, 15566, 1.034761
TYW5, 11238, 1.034525
ZNF724, 5076, 1.034495
SERBP1, 7574, 1.034155
ZNF684, 5058, 1.033943
CYC1, 4330, 1.033731
EPHA3, 13912, 1.033559
CACNG6, 7434, 1.033503
LINC01521, 7290, 1.033080
ZSCAN23, 4135, 1.032986
RRH, 8884, 1.032978
PNPLA8, 6917, 1.032299
PMS2CL, 8123, 1.031733
EIF1AY, 4241, 1.031696
GOLGA5, 8267, 1.031598
SLC39A9, 7310, 1.031457
ZNF100, 160, 1.030619
PCDHGC4, 14821, 1.030505
ZNF14, 7725, 1.029705
SLC25A24, 6401, 1.029572
PERP, 15062, 1.029044
PTPN1, 5356, 1.028543
TAPBPL, 6919, 1.028457
PHF12, 13388, 1.027656
F2RL1, 5185, 1.027592
INF2, 4997, 1.027460
PACSIN2, 7767, 1.027450
FBXO46, 9006, 1.026706
SP3, 4376, 1.026698
MTO1, 4279, 1.026221
TBC1D8B, 797, 1.026165
LSMEM1, 15707, 1.026031
GTF2A2, 13425, 1.024820
C3orf62, 7606, 1.024732
TANC1, 1981, 1.024413
NCOA4, 1323, 1.024398
GNL2, 4245, 1.023722
SKP2, 15720, 1.023497
ZFAT, 11246, 1.023448
ZBTB47, 10539, 1.022929
CHMP7, 10896, 1.022376
NIPSNAP2, 5485, 1.021794
BCLAF3, 2391, 1.021744
ORAI2, 5649, 1.021730
POLD1, 8316, 1.021382
PKMYT1, 6830, 1.021215
GPR119, 5236, 1.020861
NABP2, 13244, 1.020849
GABPA, 15382, 1.020675
KRCC1, 12768, 1.020631
GTF2IRD1, 14938, 1.020177
LTA, 14222, 1.019271
PCDHB3, 7248, 1.019131
HUS1B, 15146, 1.018070
MED31, 8706, 1.017128
RGS5, 143, 1.017057
CCSAP, 4604, 1.017041
TTTY14, 7441, 1.016665
DNAJC11, 4094, 1.015825
CRLS1, 10076, 1.015373
ACTRT3, 8161, 1.014862
DDX42, 11009, 1.014235
CYP1A2, 17, 1.014168
ITGB1, 10791, 1.013468
PABPC3, 5902, 1.013313
RAVER1, 11215, 1.012813
PMS2P5, 6952, 1.012274
IPP, 1460, 1.012244
SLC36A4, 3146, 1.012192
LINC00216, 1371, 1.010681
RNASE13, 3091, 1.010577
ANKRD40, 9441, 1.010455
PLEKHA5, 14263, 1.009706
JADE3, 2693, 1.009426
C1GALT1C1, 10173, 1.009415
PRCP, 6341, 1.009065
CAPN10, 5282, 1.008518
MAP4K2, 65, 1.008498
RBM23, 13262, 1.007936
CAMTA1, 11696, 1.007393
IPO9, 3596, 1.006939
RNF103, 13352, 1.005711
EWSR1, 5758, 1.005439
ABCA5, 3413, 1.005118
TFR2, 8521, 1.004934
DLAT, 6828, 1.004426
FAM98B, 14618, 1.004268
HERC2P2, 4817, 1.004253
PRSS36, 12710, 1.003134
DIABLO, 1724, 1.003115
SHB, 6631, 1.002573
PGD, 2443, 1.002534
MED1, 5959, 1.002511
NSMF, 11594, 1.001723
DPEP1, 15599, 1.001711
NKD1, 3435, 1.000590
PARM1, 10352, 1.000330
LOC100507642, 14001, 0.999880
ERCC2, 14178, 0.999425
WHRN, 13960, 0.999122
TMEM267, 15318, 0.998445
FAM189B, 1057, 0.998265
IMPG2, 3897, 0.998103
RANGAP1, 10257, 0.998007
ZNF699, 10570, 0.997600
MYMK, 7087, 0.997383
ZNF317, 12356, 0.996934
CRYGS, 7112, 0.996639
MYBPC3, 12437, 0.996365
LINC01556, 14021, 0.996302
CCZ1P-OR7E38P, 8146, 0.995708
TIAM1, 10322, 0.995513
PHAX, 13718, 0.995506
MRM1, 13773, 0.995368
RBL2, 1962, 0.995150
ENAH, 7492, 0.994340
GTF3C2, 10529, 0.994312
C18orf25, 8822, 0.993909
PAQR9, 4905, 0.993556
UBR1, 3925, 0.993553
SNRPB, 14994, 0.991760
CCSER2, 486, 0.991438
TARBP2, 6630, 0.990899
ZNF526, 665, 0.990763
NDUFS2, 14313, 0.989941
PDE1C, 3799, 0.988986
ZNF707, 875, 0.988362
GMPR2, 12640, 0.988332
SMC2, 6529, 0.988240
SLC12A2, 7569, 0.987819
N4BP1, 2816, 0.986901
SYT1, 10242, 0.986300
PPP2R5E, 2543, 0.986155
ALG13, 14223, 0.986009
PAXIP1-AS2, 11213, 0.985953
FAM92A, 6767, 0.985449
TRDMT1, 10595, 0.985188
FAM124A, 3657, 0.984895
TEPSIN, 12766, 0.984781
CCNT2, 13085, 0.983763
FAM208A, 9275, 0.983684
ZDHHC20, 8951, 0.983663
DDX11L2, 47, 0.983434
ZNF330, 12709, 0.983170
KIAA1549, 9049, 0.983087
ICOSLG, 10018, 0.983069
EXT2, 8340, 0.982928
C9orf129, 13482, 0.982429
MAP4K4, 12939, 0.980949
ZNF358, 8315, 0.980886
MSL3P1, 12466, 0.980876
LOC283788, 14165, 0.980787
USP9Y, 14703, 0.980440
RAD51C, 12000, 0.980328
FAM182B, 13823, 0.980183
HIPK3, 2005, 0.980161
OAF, 15203, 0.980126
AK9, 12360, 0.979847
DNAJC5G, 3187, 0.979701
IL27, 13024, 0.979493
ABHD17B, 10568, 0.979247
LOC729218, 1485, 0.978528
CARTPT, 8997, 0.978244
UTRN, 9027, 0.977708
DAAM2, 13321, 0.976832
LOXL2, 14231, 0.976471
MSX1, 2698, 0.975944
MPHOSPH9, 9460, 0.974932
PRDM2, 11460, 0.974650
RAB1A, 13694, 0.974267
ATP5F1A, 985, 0.973020
CCL21, 9477, 0.971761
TRMT10A, 6390, 0.971537
MALSU1, 10696, 0.969432
C11orf42, 6788, 0.969393
LXN, 8650, 0.968190
TPRA1, 7683, 0.968021
CTCF, 3208, 0.967952
C9orf40, 8571, 0.967826
HIGD2B, 12802, 0.967632
TCF4, 12684, 0.967617
GMNN, 1531, 0.967089
ECT2, 1018, 0.967061
SMURF2, 1235, 0.966081
LIPH, 13382, 0.966063
MAP3K7, 366, 0.965639
SIRT7, 2180, 0.965528
MIR497HG, 10682, 0.965523
NAA40, 463, 0.965078
ZNF786, 10851, 0.964537
HIST1H4D, 15620, 0.964080
LINC01011, 8496, 0.964006
RARRES1, 4716, 0.963809
PDE7A, 4467, 0.963793
FGF14, 8827, 0.963702
TFAM, 13979, 0.963693
PPP2R5D, 1618, 0.963278
EMC2, 1166, 0.963008
PIGN, 12634, 0.962436
ITGB1BP2, 9748, 0.961993
COL4A4, 5425, 0.961590
NDC1, 8723, 0.961554
KTN1-AS1, 764, 0.961167
RHPN1, 11847, 0.961022
NEU3, 1968, 0.960527
SMNDC1, 12944, 0.960294
ACTN3, 12221, 0.960239
GOT1, 14662, 0.959926
HIST1H4E, 5444, 0.959872
SF3B1, 10859, 0.959778
ADAM10, 7330, 0.959475
PPT2, 970, 0.958824
WNK3, 11014, 0.958406
EIF5A, 10415, 0.958149
FNIP1, 5034, 0.958039
KLHL18, 119, 0.957833
IWS1, 15228, 0.956880
TAS2R43, 3093, 0.956323
HIST1H3D, 11100, 0.955702
STOX2, 10633, 0.955445
DAPK1, 7837, 0.955297
HIST1H1A, 7936, 0.955280
THG1L, 3031, 0.954905
MXD3, 15399, 0.954726
CH17-340M24.3, 8010, 0.954583
MARCH7, 7377, 0.954264
TUG1, 11203, 0.954258
ZMYM4, 11087, 0.954015
MAP3K1, 9443, 0.953396
UBE2E1, 6132, 0.952663
LOC100133331, 2050, 0.952550
PSD2, 14860, 0.952084
IGFN1, 7104, 0.951735
GTPBP8, 5397, 0.951725
METTL25, 13633, 0.951627
OSBPL3, 9263, 0.951620
PRAC1, 6335, 0.950790
CEPT1, 9962, 0.950738
SPDYE5, 7360, 0.950587
ZNF789, 9163, 0.950283
NOP9, 13803, 0.950261
TMEM145, 14096, 0.949812
SMG7, 13842, 0.949663
THAP12, 12505, 0.949641
KCNK7, 3614, 0.949347
TMEM105, 7263, 0.948707
ZFYVE26, 4724, 0.948651
MAP3K11, 9795, 0.946974
BLZF1, 4599, 0.946806
ATP10A, 2851, 0.946475
CD19, 14810, 0.946038
RAB40C, 14396, 0.945242
CCDC57, 2043, 0.944933
CCNC, 5479, 0.944890
ZNF727, 6561, 0.944664
TMED7, 12467, 0.944483
CHCHD4, 14902, 0.944116
NTNG1, 10450, 0.943849
ASB18, 839, 0.943788
RAPGEFL1, 9340, 0.943764
ZNF415, 15558, 0.943456
PES1, 12594, 0.943225
SLC15A4, 2940, 0.942950
ARID3B, 7148, 0.942667
TMEM185B, 4460, 0.942617
TAF5L, 2014, 0.942191
LTBP2, 2927, 0.942185
EPHX4, 7285, 0.941742
ZNF192P1, 2261, 0.941485
ATXN7L3B, 10805, 0.941234
RFPL3, 9732, 0.940890
CD46, 4594, 0.940633
DIO3, 2078, 0.940284
RNF31, 2746, 0.940251
NAP1L1, 6553, 0.940146
PHF2, 5115, 0.940008
VAT1L, 8901, 0.939856
ANKRD20A11P, 1829, 0.939833
NME6, 9976, 0.939709
TANK, 13715, 0.939182
G2E3, 3912, 0.939166
MCM4, 9044, 0.938983
GCLC, 14324, 0.938982
MCMBP, 8875, 0.938611
MICU2, 13252, 0.937215
BAZ1B, 14028, 0.935835
MEIS3P1, 13685, 0.935737
SNX30, 15522, 0.934778
ACAA2, 10604, 0.934703
ARHGAP5, 13052, 0.934454
UFSP2, 7834, 0.933721
NARS2, 11047, 0.932968
PER2, 9645, 0.932628
DDX19A, 5288, 0.932096
AP3M1, 6146, 0.931773
SLC35F3, 4481, 0.931725
KCNJ8, 2338, 0.931671
MED18, 13276, 0.931313
CBFA2T2, 5078, 0.930958
PAX4, 5619, 0.930842
FBXO21, 551, 0.930574
GMEB2, 5167, 0.930499
INSR, 2620, 0.930316
PDE8A, 2588, 0.930279
ADAM11, 6018, 0.930064
CDK11B, 15614, 0.929918
VPS9D1, 4233, 0.929866
DNM1P35, 2163, 0.929280
TPD52L1, 2222, 0.929253
HHIP-AS1, 13025, 0.929236
SMG9, 8866, 0.928804
TLE2, 12464, 0.928552
TRMT1L, 3457, 0.927308
MYOD1, 2636, 0.925817
HAUS7, 5178, 0.925636
FKBP4, 846, 0.925615
SAA2, 8387, 0.925492
ARL4A, 11729, 0.925224
ARMC1, 12207, 0.924914
WFDC10A, 8224, 0.924693
NPTN, 5320, 0.923974
UNC13B, 7775, 0.923663
RNF169, 1026, 0.923638
LINC02145, 10077, 0.923612
APCS, 6656, 0.923578
RELB, 10222, 0.923261
CCDC69, 7154, 0.922846
NSMCE4A, 13674, 0.922055
INTS13, 11324, 0.921752
ACR, 10147, 0.921229
DDC, 428, 0.920977
PDXDC2P-NPIPB14P, 15132, 0.920972
EFNA3, 15189, 0.920861
UBE2Q2, 3615, 0.919852
LOC440084, 11798, 0.919647
NDUFAF2, 1573, 0.919246
STAMBPL1, 8712, 0.918622
ACTL10, 9325, 0.918597
TUT1, 15674, 0.917955
STEAP1B, 9343, 0.917886
ST7L, 11980, 0.917791
CKMT2, 848, 0.917208
MAPRE3, 10351, 0.917142
CENPB, 9881, 0.917072
BCL2L12, 8656, 0.917060
C15orf41, 13587, 0.916383
TNFRSF10A, 4075, 0.916213
AKAP9, 9785, 0.915818
LINC01061, 11365, 0.915373
HSCB, 12853, 0.915281
SUPT3H, 5968, 0.913057
SHANK2-AS3, 14340, 0.912720
PHTF2, 5987, 0.912384
SYCP2L, 4884, 0.912221
NPIPA8, 9250, 0.911343
CHTOP, 4384, 0.911262
DRAM2, 13697, 0.911117
HPN, 10554, 0.911088
TP53INP2, 7273, 0.910017
LRRFIP1, 262, 0.909767
IPO8, 5638, 0.909618
ADNP2, 10878, 0.909350
ZNF451, 11967, 0.908943
BAIAP2-AS1, 14316, 0.908127
PACSIN3, 7812, 0.907759
ZNF879, 12195, 0.907591
ERCC6L2, 1239, 0.907422
CD164, 182, 0.907262
TMEM167B, 4432, 0.906870
RTEL1, 14171, 0.906580
POLR3F, 10433, 0.906380
STAT5B, 3441, 0.906290
TMEM129, 4369, 0.906093
FSTL3, 14608, 0.906077
AP1S3, 14454, 0.906073
AMOTL1, 7086, 0.905669
MSH2, 9534, 0.905465
TAP2, 14609, 0.905227
ATP10D, 9798, 0.904951
IQCH, 5200, 0.903710
FAM133A, 2869, 0.903689
ZNF829, 1035, 0.903662
PLEKHA7, 10456, 0.903565
IFITM10, 2875, 0.903238
GKN1, 11206, 0.902935
GUF1, 5756, 0.902544
RNF26, 12899, 0.902136
VPS33A, 1436, 0.901848
DAZAP2, 11802, 0.901316
CUX1, 6263, 0.901296
COPG2, 7650, 0.901008
BRD8, 13672, 0.900782
ASB4, 7373, 0.900598
ZMAT5, 11766, 0.900234
CELSR2, 829, 0.899658
ARRDC3, 9106, 0.899521
FUNDC2P2, 9074, 0.899511
C9orf147, 7208, 0.899001
KIFC2, 1027, 0.898924
BCLAF1, 3006, 0.898576
ZNF432, 7698, 0.897800
SPINK2, 13033, 0.897639
PLEKHM1P1, 9626, 0.897018
LYPLA2, 5190, 0.896801
EDRF1, 10521, 0.896665
PIDD1, 112, 0.896634
ZNF142, 15145, 0.896614
TERF2, 4437, 0.896031
MKL1, 1781, 0.895658
CERCAM, 13711, 0.895591
ZSWIM4, 12717, 0.894893
ARL5A, 12347, 0.894197
HIST4H4, 10183, 0.894019
LINC01578, 9132, 0.893578
LOC91548, 4281, 0.893133
FAM118B, 9083, 0.893028
CLK2, 617, 0.893021
ADGRG5, 5822, 0.893004
STX17, 4762, 0.892938
MBD3, 1889, 0.892473
LCE2C, 1286, 0.892139
TPK1, 4127, 0.891826
ZFP41, 9268, 0.891768
ZNF680, 2088, 0.889630
NPY2R, 2878, 0.889539
TMEM150A, 14208, 0.888539
KRTAP6-1, 705, 0.888039
ERCC8, 12373, 0.887487
CCZ1B, 6064, 0.887244
MAP3K20, 12663, 0.886894
ZDHHC21, 4804, 0.886648
SERTAD2, 4773, 0.886275
ADA, 4529, 0.886225
SDC2, 12900, 0.885243
DOPEY2, 6956, 0.884467
RIC3, 10056, 0.884065
PXK, 6456, 0.883923
PCIF1, 6612, 0.883773
RPP25L, 4978, 0.883455
TRIQK, 9227, 0.883316
DGLUCY, 2332, 0.882570
POMT1, 688, 0.882540
ABRAXAS2, 1128, 0.882514
ZNF567, 9987, 0.882271
AKR1E2, 4889, 0.882257
COX11, 15191, 0.882142
NPLOC4, 1738, 0.881711
ZNF254, 15049, 0.881446
PDCD1, 5626, 0.880808
OR3A1, 12477, 0.880539
AFDN-DT, 3313, 0.880476
FMO2, 13883, 0.880434
LARGE2, 9967, 0.880288
ZKSCAN1, 15341, 0.880274
UFSP1, 15476, 0.880094
DUSP8, 7802, 0.879887
B3GALT5-AS1, 11125, 0.879408
ACVR1, 14296, 0.879373
LAMA3, 4349, 0.879172
SRP72, 12806, 0.878899
ATXN7, 2134, 0.878827
GTPBP10, 1410, 0.878572
COASY, 13757, 0.878222
AGK, 6847, 0.877957
EEF1AKMT3, 13287, 0.877779
PHC2, 2339, 0.877739
FAM118A, 4203, 0.877507
C22orf46, 6801, 0.877473
C4orf36, 8810, 0.877430
DNAJC10, 399, 0.876830
CLSTN2, 14172, 0.876553
FZD10, 9708, 0.875749
SPSB1, 9345, 0.875572
CHAT, 3995, 0.875371
SLC35A5, 5920, 0.874834
ADK, 7223, 0.874554
GALNTL5, 8705, 0.874535
ZNF674-AS1, 15310, 0.874488
RBPMS, 8503, 0.873262
SNED1, 3495, 0.872884
DDX31, 14376, 0.871524
CHTF8, 9833, 0.871429
TMEM132B, 1664, 0.871268
FBXL5, 4172, 0.871092
FOCAD, 853, 0.871038
GAB2, 2868, 0.871012
ZNF548, 10110, 0.870733
C15orf61, 10265, 0.870667
TAF1C, 12691, 0.870398
CEP70, 9711, 0.870349
RCAN1, 14969, 0.869685
NOP14, 12952, 0.869511
ADPGK, 11807, 0.869216
SLC35E3, 2432, 0.869194
RALA, 2624, 0.869188
WDR45, 4321, 0.868342
CD247, 9959, 0.867516
KIRREL2, 11631, 0.867514
RNF4, 13028, 0.867176
DNAJB9, 11926, 0.866597
CRY1, 279, 0.866324
TRAF6, 10588, 0.865936
NMBR, 10675, 0.865849
CLDN15, 4173, 0.865739
TRMU, 14181, 0.864727
FRMD4B, 9017, 0.863681
POU3F1, 9684, 0.863088
UTP3, 10411, 0.862546
CCDC47, 11232, 0.862338
DHX57, 12654, 0.861344
C12orf43, 1971, 0.861224
AKT2, 11617, 0.861127
PCCA, 14697, 0.860938
PLA2R1, 12301, 0.860811
IFT172, 13458, 0.860645
C14orf93, 556, 0.860097
CXCL5, 12603, 0.859968
ANO2, 1586, 0.859958
INPPL1, 5191, 0.859791
HS3ST3A1, 3733, 0.859713
KNG1, 13459, 0.859451
FAM43B, 5296, 0.859165
YES1, 2616, 0.859024
SRGAP2, 6820, 0.858780
SIGLEC15, 968, 0.858165
LCMT2, 9308, 0.858041
RIOK2, 11237, 0.857787
TP73-AS1, 5210, 0.857049
PICALM, 3777, 0.856857
YIPF4, 2220, 0.856743
HIPK2, 11800, 0.855611
FOXH1, 2684, 0.855097
IER2, 11050, 0.854739
CCDC154, 1284, 0.853434
MYO1B, 11079, 0.853204
TRIM49, 9470, 0.853049
GATAD2A, 7785, 0.853009
POLR1E, 7338, 0.852632
CCDC102A, 10587, 0.852350
CAB39L, 8616, 0.852103
XPO6, 625, 0.851989
ASAP3, 8868, 0.851723
PLAT, 4613, 0.850958
CD300C, 15726, 0.850783
GPR75, 11055, 0.850775
SH2B2, 4545, 0.850351
LRR1, 3132, 0.850349
HAAO, 10078, 0.850331
ORC6, 10760, 0.849316
WDTC1, 12187, 0.848805
COQ6, 10335, 0.847871
GMEB1, 10854, 0.847363
GNAI3, 11680, 0.847343
GSE1, 3121, 0.846952
SHQ1, 11241, 0.846791
RAP2C, 5867, 0.846337
SPAG8, 5979, 0.846268
NCF4, 5416, 0.846099
VCX2, 12623, 0.845950
KLF3, 5584, 0.845623
ZIK1, 13882, 0.845489
BCL2L11, 3773, 0.845452
ANKRD18CP, 9141, 0.845332
AIMP1, 1867, 0.844487
TBC1D9B, 8363, 0.844205
SVBP, 10035, 0.843538
SLC25A25, 13768, 0.843422
ELP4, 506, 0.843029
METTL2B, 13486, 0.843024
PAIP2B, 11957, 0.842699
RANBP9, 605, 0.842441
TBXA2R, 745, 0.842376
DHRS7, 3886, 0.842183
CRLF3, 14436, 0.842101
ZNF200, 14949, 0.841815
LOC285074, 4645, 0.841352
SRSF5, 4299, 0.841214
RRM1, 7023, 0.841121
RETN, 4730, 0.840635
HSF4, 11373, 0.840551
ZNF431, 15596, 0.840545
LAMB2P1, 15513, 0.840329
ATN1, 3604, 0.840310
KRTAP6-2, 5333, 0.839813
NTPCR, 7186, 0.839471
USP48, 6044, 0.839109
MDH1, 9138, 0.838830
HOOK3, 1307, 0.838785
SYDE1, 3719, 0.838344
LAYN, 3589, 0.838224
TPR, 8276, 0.837455
NKG7, 2361, 0.837450
NKRF, 1726, 0.837384
ALG12, 2953, 0.837303
UBA5, 2436, 0.837089
VPS13C, 8131, 0.836788
TBC1D12, 10346, 0.836495
RHOT1, 6875, 0.836235
FTHL17, 8072, 0.835872
MGAT1, 11592, 0.835833
PCSK2, 3355, 0.835830
ZNF12, 7284, 0.835571
DEK, 4080, 0.835267
CCT4, 1628, 0.835178
PCDHB11, 11880, 0.834653
MYO15A, 503, 0.834451
KRT85, 7025, 0.834304
RAP2B, 4000, 0.834116
COQ3, 8576, 0.833931
NEURL3, 12588, 0.833659
NUP210, 1597, 0.832725
ADGRL2, 6278, 0.832068
GORASP2, 3381, 0.831823
PROSER1, 10526, 0.831691
NPBWR1, 3985, 0.831005
ZNF625, 14664, 0.830951
ST3GAL3, 1225, 0.830511
HMBS, 1082, 0.830113
USF1, 13854, 0.829994
TBRG1, 5621, 0.829727
BRF1, 407, 0.829536
ONECUT2, 13423, 0.829222
RAD50, 7252, 0.828778
QPCTL, 11160, 0.828301
ACIN1, 762, 0.828161
ZNF671, 1263, 0.828113
DCP1B, 2569, 0.827850
OTUD6A, 11204, 0.827669
CCDC102B, 471, 0.827556
DNAJC3-AS1, 7313, 0.827117
AOC3, 9585, 0.826349
CCDC130, 9432, 0.826310
LHB, 15384, 0.826159
MID1IP1, 2492, 0.826157
KDM3A, 14774, 0.826124
SMA5, 7431, 0.826018
SMYD2, 11966, 0.825623
NAT10, 5728, 0.825320
ZNF519, 13433, 0.825134
IGDCC4, 7514, 0.824627
AKAIN1, 4593, 0.823853
MRI1, 1845, 0.823686
WSCD2, 8296, 0.823553
POLR2A, 7762, 0.822566
EIF3E, 6546, 0.822473
NDUFA4, 8314, 0.822414
FNTA, 7739, 0.822036
SPR, 5229, 0.821117
CD274, 8334, 0.820664
ZNF276, 2660, 0.820650
ZNF787, 4847, 0.820496
PRPSAP1, 4513, 0.820095
FAM218A, 7864, 0.819964
FLT4, 6783, 0.819760
KBTBD4, 4622, 0.818693
ISY1, 5582, 0.818396
CYR61, 7653, 0.818326
AGPS, 14626, 0.817759
TESC, 8176, 0.817508
ZNF43, 9058, 0.816718
TFIP11, 7573, 0.816651
MASTL, 14816, 0.815811
BICDL2, 5541, 0.815039
SENP5, 12583, 0.815000
MGAT4A, 2689, 0.814306
SNAP23, 8834, 0.814269
RAB14, 1158, 0.814178
RDM1, 6683, 0.813613
KIF4B, 7710, 0.813516
DCAF13, 9464, 0.813056
LOC105374727, 9743, 0.812901
C5AR2, 10694, 0.812845
ARHGAP39, 1604, 0.812090
PIP5K1C, 2229, 0.811462
AMACR, 14366, 0.811404
ZFP1, 13401, 0.811139
